,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1980-11,0.04503490204908805,0.22517451024544025,0.04503490204908805,0.04503490204908805,0.0,0.13510470614726414,0.0,0.0,0.04503490204908805,0.0,0.0,0.0,0.0,0.04503490204908805,0.04503490204908805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04503490204908805,0.0,0.0,0.2702094122945283,0.0,0.22517451024544025,0.0,0.04503490204908805,0.0,0.04503490204908805,0.22517451024544025,0.22517451024544025,0.0,0.4053141184417925,0.0,0.0,0.0,0.04503490204908805,0.0,0.22517451024544025,0.0,0.0900698040981761,0.13510470614726414,0.0900698040981761,0.0,0.1801396081963522,0.0,0.0900698040981761,0.2702094122945283,0.04503490204908805,0.0900698040981761,0.0,0.4053141184417925,0.0,0.0,0.0,0.9006980409817609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702094122945283,0.0,0.0900698040981761,0.0,0.04503490204908805,0.04503490204908805,0.0,0.0,0.0,0.3152443143436163,0.0,0.04503490204908805,0.04503490204908805,0.0,0.0900698040981761,0.22517451024544025,0.0900698040981761,0.0,0.0,0.0,0.0,0.0,0.0
1980-12,0.0,0.19083241097668027,0.0,0.07633296439067211,0.0,0.0,0.03816648219533605,0.0,0.03816648219533605,0.0,0.0,0.0,0.07633296439067211,0.0,0.0,0.0,0.03816648219533605,0.0,0.0,0.0,0.07633296439067211,0.0,0.03816648219533605,0.0,0.0,0.07633296439067211,0.0,0.22899889317201635,0.0,0.0,0.0,0.0,0.07633296439067211,0.07633296439067211,0.0,0.03816648219533605,0.0,0.0,0.0,0.0,0.03816648219533605,0.03816648219533605,0.0,0.03816648219533605,0.03816648219533605,0.07633296439067211,0.0,0.11449944658600815,0.0,0.11449944658600815,0.15266592878134422,0.0,0.03816648219533605,0.0,0.3434983397580245,0.03816648219533605,0.03816648219533605,0.0,0.9923285370787376,0.03816648219533605,0.03816648219533605,0.0,0.0,0.0,0.0,0.0,0.15266592878134422,0.0,0.03816648219533605,0.03816648219533605,0.0,0.03816648219533605,0.0,0.03816648219533605,0.0,0.07633296439067211,0.0,0.0,0.03816648219533605,0.0,0.03816648219533605,0.11449944658600815,0.03816648219533605,0.0,0.0,0.03816648219533605,0.0,0.0,0.07633296439067211
1981-01,0.0,0.05042101547925176,0.0,0.10084203095850353,0.0,0.0,0.0,0.0,0.05042101547925176,0.0,0.0,0.0,0.10084203095850353,0.05042101547925176,0.0,0.0,0.05042101547925176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521050773962588,0.0,0.0,0.0,0.0,0.20168406191700705,0.05042101547925176,0.0,0.10084203095850353,0.0,0.0,0.0,0.05042101547925176,0.0,0.3025260928755105,0.0,0.0,0.20168406191700705,0.10084203095850353,0.0,0.10084203095850353,0.0,0.05042101547925176,0.10084203095850353,0.0,0.05042101547925176,0.0,0.5042101547925175,0.10084203095850353,0.10084203095850353,0.0,0.8571572631472798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15126304643775526,0.0,0.0,0.0,0.10084203095850353,0.10084203095850353,0.0,0.05042101547925176,0.05042101547925176,0.20168406191700705,0.0,0.10084203095850353,0.0,0.0,0.05042101547925176,0.05042101547925176,0.0,0.0,0.0,0.0,0.20168406191700705,0.0,0.15126304643775526
1981-02,0.0,0.0713165026387106,0.0,0.1426330052774212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713165026387106,0.0,0.0713165026387106,0.0,0.0713165026387106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713165026387106,0.0,0.2139495079161318,0.0,0.0,0.0,0.0713165026387106,0.0,0.0,0.0,0.0713165026387106,0.0,0.0,0.0,0.0713165026387106,0.0,0.1426330052774212,0.0,0.0,0.0,0.1426330052774212,0.0,0.0,0.0713165026387106,0.0,0.2139495079161318,0.0,0.0,0.0,0.356582513193553,0.0,0.0713165026387106,0.0,0.5705320211096848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713165026387106,0.0,0.0,0.0713165026387106,0.0713165026387106,0.0713165026387106,0.0,0.0,0.0,0.1426330052774212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-03,0.0,0.0,0.0,0.13939872682496166,0.0,0.0,0.0,0.0,0.04646624227498722,0.0,0.0,0.0,0.0,0.0,0.04646624227498722,0.04646624227498722,0.04646624227498722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04646624227498722,0.0,0.32526369592491056,0.0,0.0,0.0,0.0,0.13939872682496166,0.18586496909994887,0.0,0.09293248454997444,0.0,0.0,0.0,0.0,0.04646624227498722,0.09293248454997444,0.0,0.0,0.04646624227498722,0.04646624227498722,0.0,0.0,0.0,0.04646624227498722,0.18586496909994887,0.04646624227498722,0.09293248454997444,0.0,0.2323312113749361,0.0,0.04646624227498722,0.04646624227498722,1.0222573300497189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13939872682496166,0.0,0.0,0.04646624227498722,0.0,0.04646624227498722,0.04646624227498722,0.0,0.0,0.09293248454997444,0.0,0.04646624227498722,0.0,0.0,0.09293248454997444,0.09293248454997444,0.0,0.0,0.0,0.0,0.09293248454997444,0.0,0.0
1981-04,0.024287761397032037,0.12143880698516014,0.0,0.024287761397032037,0.0,0.024287761397032037,0.0,0.0,0.024287761397032037,0.0,0.0,0.024287761397032037,0.1457265683821922,0.04857552279406407,0.0,0.024287761397032037,0.0,0.0,0.0,0.0,0.0,0.024287761397032037,0.0,0.0,0.0,0.17001432977922426,0.0,0.24287761397032034,0.0,0.0,0.024287761397032037,0.0,0.0,0.04857552279406407,0.0,0.024287761397032037,0.0,0.0,0.0,0.04857552279406407,0.024287761397032037,0.17001432977922426,0.024287761397032037,0.0,0.0,0.12143880698516014,0.0,0.09715104558812812,0.024287761397032037,0.0728632841910961,0.31574089816141643,0.0728632841910961,0.09715104558812812,0.0,0.09715104558812812,0.04857552279406407,0.024287761397032037,0.024287761397032037,1.2872513540426975,0.0,0.0,0.0,0.024287761397032037,0.024287761397032037,0.0,0.0,0.2185898525732883,0.0,0.0,0.024287761397032037,0.04857552279406407,0.024287761397032037,0.0,0.024287761397032037,0.0,0.12143880698516014,0.0,0.04857552279406407,0.0,0.04857552279406407,0.024287761397032037,0.09715104558812812,0.024287761397032037,0.0,0.0,0.0,0.0,0.0,0.04857552279406407
1981-05,0.02773848159551746,0.02773848159551746,0.02773848159551746,0.05547696319103492,0.0,0.02773848159551746,0.0,0.0,0.05547696319103492,0.0,0.02773848159551746,0.0,0.02773848159551746,0.05547696319103492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02773848159551746,0.0,0.0,0.0,0.1941693711686222,0.0,0.2773848159551746,0.0,0.05547696319103492,0.02773848159551746,0.0,0.0,0.16643088957310476,0.05547696319103492,0.05547696319103492,0.0,0.0,0.0,0.02773848159551746,0.02773848159551746,0.36060026074172696,0.0,0.05547696319103492,0.02773848159551746,0.08321544478655238,0.0,0.1386924079775873,0.0,0.05547696319103492,0.22190785276413968,0.05547696319103492,0.05547696319103492,0.0,0.4715541871237968,0.16643088957310476,0.02773848159551746,0.08321544478655238,1.6643088957310477,0.08321544478655238,0.0,0.0,0.0,0.0,0.0,0.0,0.08321544478655238,0.0,0.02773848159551746,0.02773848159551746,0.0,0.08321544478655238,0.0,0.0,0.0,0.24964633435965716,0.02773848159551746,0.02773848159551746,0.0,0.0,0.11095392638206984,0.11095392638206984,0.05547696319103492,0.0,0.0,0.02773848159551746,0.05547696319103492,0.0,0.08321544478655238
1981-06,0.015217689041742125,0.07608844520871061,0.015217689041742125,0.09130613425045274,0.0,0.03043537808348425,0.015217689041742125,0.0,0.04565306712522637,0.015217689041742125,0.0,0.015217689041742125,0.09130613425045274,0.03043537808348425,0.0,0.0,0.03043537808348425,0.0,0.0,0.0,0.015217689041742125,0.03043537808348425,0.03043537808348425,0.0,0.0,0.18261226850090548,0.015217689041742125,0.3347891589183267,0.0,0.015217689041742125,0.015217689041742125,0.0,0.07608844520871061,0.121741512333937,0.0,0.09130613425045274,0.0,0.0,0.0,0.015217689041742125,0.0,0.15217689041742122,0.0,0.09130613425045274,0.04565306712522637,0.10652382329219487,0.0,0.18261226850090548,0.0,0.18261226850090548,0.2587007137096161,0.015217689041742125,0.060870756166968486,0.0,0.3956599150852952,0.060870756166968486,0.015217689041742125,0.03043537808348425,1.1413266781306592,0.015217689041742125,0.09130613425045274,0.0,0.0,0.03043537808348425,0.015217689041742125,0.0,0.16739457945916333,0.0,0.060870756166968486,0.07608844520871061,0.04565306712522637,0.03043537808348425,0.0,0.0,0.0,0.3195714698765846,0.0,0.015217689041742125,0.015217689041742125,0.0,0.015217689041742125,0.121741512333937,0.10652382329219487,0.015217689041742125,0.0,0.0,0.07608844520871061,0.0,0.0
1981-07,0.0,0.0,0.020614306328592045,0.020614306328592045,0.0,0.020614306328592045,0.020614306328592045,0.0,0.020614306328592045,0.0,0.0,0.0,0.020614306328592045,0.10307153164296022,0.0,0.0,0.0,0.0,0.0,0.0,0.061842918985776124,0.0,0.0,0.0,0.0,0.30921459492888065,0.0,0.14430014430014432,0.0,0.061842918985776124,0.04122861265718409,0.0,0.020614306328592045,0.04122861265718409,0.04122861265718409,0.20614306328592044,0.0,0.0,0.0,0.020614306328592045,0.0,0.20614306328592044,0.0,0.14430014430014432,0.04122861265718409,0.061842918985776124,0.0,0.10307153164296022,0.0,0.12368583797155225,0.3916718202432488,0.04122861265718409,0.08245722531436818,0.0,0.28860028860028863,0.16491445062873636,0.10307153164296022,0.020614306328592045,1.0101010101010102,0.061842918985776124,0.020614306328592045,0.0,0.0,0.0,0.0,0.0,0.12368583797155225,0.020614306328592045,0.061842918985776124,0.020614306328592045,0.020614306328592045,0.04122861265718409,0.0,0.020614306328592045,0.0,0.2267573696145125,0.0,0.061842918985776124,0.0,0.0,0.04122861265718409,0.061842918985776124,0.020614306328592045,0.020614306328592045,0.0,0.0,0.061842918985776124,0.0,0.0
1981-08,0.0,0.0,0.024772710382242918,0.024772710382242918,0.0,0.0,0.049545420764485835,0.0,0.049545420764485835,0.0,0.0,0.0,0.049545420764485835,0.07431813114672876,0.0,0.0,0.0,0.0,0.0,0.0,0.024772710382242918,0.049545420764485835,0.0,0.0,0.0,0.07431813114672876,0.0,0.24772710382242924,0.0,0.0,0.07431813114672876,0.0,0.24772710382242924,0.09909084152897167,0.0,0.17340897267570046,0.0,0.0,0.0,0.049545420764485835,0.0,0.14863626229345753,0.0,0.0,0.024772710382242918,0.09909084152897167,0.0,0.049545420764485835,0.024772710382242918,0.19818168305794334,0.14863626229345753,0.049545420764485835,0.024772710382242918,0.0,0.19818168305794334,0.12386355191121462,0.07431813114672876,0.024772710382242918,0.6936358907028018,0.0,0.024772710382242918,0.0,0.0,0.0,0.024772710382242918,0.0,0.09909084152897167,0.0,0.0,0.0,0.024772710382242918,0.09909084152897167,0.0,0.0,0.0,0.17340897267570046,0.0,0.024772710382242918,0.07431813114672876,0.024772710382242918,0.12386355191121462,0.07431813114672876,0.0,0.0,0.0,0.0,0.024772710382242918,0.024772710382242918,0.024772710382242918
1981-09,0.02238638907544213,0.08954555630176853,0.04477277815088426,0.04477277815088426,0.0,0.02238638907544213,0.0671591672263264,0.0,0.04477277815088426,0.0,0.0,0.0,0.02238638907544213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477277815088426,0.02238638907544213,0.02238638907544213,0.0,0.0,0.1343183344526528,0.0,0.3805686142825162,0.0,0.0,0.02238638907544213,0.0,0.15670472352809492,0.0671591672263264,0.0671591672263264,0.17909111260353705,0.0,0.0,0.0,0.04477277815088426,0.08954555630176853,0.2686366689053056,0.0,0.04477277815088426,0.0,0.15670472352809492,0.0,0.0671591672263264,0.0,0.2238638907544213,0.3581822252070741,0.0,0.02238638907544213,0.0,0.2686366689053056,0.04477277815088426,0.04477277815088426,0.0,0.8730691739422428,0.0,0.0,0.0,0.0,0.0,0.02238638907544213,0.0,0.11193194537721066,0.02238638907544213,0.0,0.08954555630176853,0.02238638907544213,0.02238638907544213,0.02238638907544213,0.02238638907544213,0.02238638907544213,0.1343183344526528,0.0,0.08954555630176853,0.0,0.0,0.0671591672263264,0.11193194537721066,0.04477277815088426,0.0,0.0,0.0,0.0,0.0,0.02238638907544213
1981-10,0.0,0.04641448131817127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04641448131817127,0.023207240659085637,0.0,0.0,0.023207240659085637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18565792527268507,0.0,0.3481086098862845,0.0,0.023207240659085637,0.0,0.0,0.04641448131817127,0.18565792527268507,0.023207240659085637,0.11603620329542814,0.0,0.0,0.0,0.0,0.0696217219772569,0.0696217219772569,0.023207240659085637,0.0696217219772569,0.0,0.0696217219772569,0.0,0.0696217219772569,0.0,0.1392434439545138,0.18565792527268507,0.0,0.11603620329542814,0.0,0.2320724065908563,0.023207240659085637,0.023207240659085637,0.0,0.9050823857043396,0.023207240659085637,0.0,0.0,0.0,0.0,0.0,0.0,0.2320724065908563,0.0,0.04641448131817127,0.04641448131817127,0.04641448131817127,0.04641448131817127,0.0,0.0,0.0,0.2320724065908563,0.0,0.0696217219772569,0.0,0.0,0.1392434439545138,0.04641448131817127,0.023207240659085637,0.0,0.0,0.0,0.0696217219772569,0.023207240659085637,0.023207240659085637
1981-11,0.0,0.033559299281831004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06711859856366201,0.0,0.033559299281831004,0.0,0.06711859856366201,0.06711859856366201,0.0,0.0,0.0,0.033559299281831004,0.0,0.0,0.0,0.033559299281831004,0.033559299281831004,0.26847439425464803,0.0,0.0,0.033559299281831004,0.0,0.0,0.033559299281831004,0.0,0.13423719712732401,0.033559299281831004,0.0,0.0,0.0,0.033559299281831004,0.30203369353647896,0.0,0.06711859856366201,0.033559299281831004,0.13423719712732401,0.0,0.16779649640915498,0.033559299281831004,0.33559299281830995,0.469830189945634,0.0,0.10067789784549301,0.0,0.13423719712732401,0.033559299281831004,0.16779649640915498,0.06711859856366201,2.651184643264649,0.033559299281831004,0.033559299281831004,0.0,0.0,0.06711859856366201,0.033559299281831004,0.0,0.13423719712732401,0.0,0.033559299281831004,0.10067789784549301,0.033559299281831004,0.033559299281831004,0.0,0.033559299281831004,0.0,0.33559299281830995,0.033559299281831004,0.033559299281831004,0.0,0.0,0.23491509497281696,0.06711859856366201,0.033559299281831004,0.0,0.0,0.0,0.06711859856366201,0.033559299281831004,0.26847439425464803
