,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1990-06,0.01769253905627997,0.0530776171688399,0.0,0.01769253905627997,0.0,0.01769253905627997,0.0,0.0,0.0,0.0,0.01769253905627997,0.0,0.035385078112559934,0.035385078112559934,0.008846269528139983,0.0,0.008846269528139983,0.0,0.0,0.0,0.008846269528139983,0.008846269528139983,0.0,0.0,0.0,0.02653880858441995,0.0,0.07961642575325985,0.0,0.008846269528139983,0.0,0.0,0.01769253905627997,0.04423134764069992,0.0,0.04423134764069992,0.0,0.0,0.0,0.0,0.0,0.008846269528139983,0.02653880858441995,0.008846269528139983,0.008846269528139983,0.008846269528139983,0.0,0.008846269528139983,0.01769253905627997,0.04423134764069992,0.061923886696979874,0.008846269528139983,0.0,0.0,0.07961642575325985,0.0,0.04423134764069992,0.0,0.1680791210346597,0.008846269528139983,0.01769253905627997,0.0,0.008846269528139983,0.0,0.0,0.008846269528139983,0.035385078112559934,0.0,0.0,0.0,0.008846269528139983,0.02653880858441995,0.0,0.008846269528139983,0.0,0.09730896480953982,0.0,0.0,0.008846269528139983,0.0,0.035385078112559934,0.07961642575325985,0.0,0.0,0.008846269528139983,0.01769253905627997,0.008846269528139983,0.0,0.01769253905627997
1990-07,0.006149040442238988,0.0,0.0,0.030745202211194943,0.0,0.006149040442238988,0.0,0.0,0.01844712132671697,0.0,0.0,0.0,0.030745202211194943,0.0,0.0,0.0,0.006149040442238988,0.0,0.0,0.0,0.006149040442238988,0.0,0.0,0.0,0.0,0.0,0.0,0.006149040442238988,0.0,0.0,0.006149040442238988,0.0,0.006149040442238988,0.06763944486462888,0.0,0.006149040442238988,0.006149040442238988,0.0,0.0,0.012298080884477976,0.0,0.012298080884477976,0.006149040442238988,0.024596161768955956,0.0,0.0,0.0,0.024596161768955956,0.0,0.01844712132671697,0.024596161768955956,0.0,0.012298080884477976,0.0,0.024596161768955956,0.0,0.006149040442238988,0.006149040442238988,0.03689424265343393,0.0,0.030745202211194943,0.006149040442238988,0.0,0.0,0.0,0.0,0.006149040442238988,0.0,0.0,0.006149040442238988,0.0,0.0,0.0,0.0,0.0,0.030745202211194943,0.0,0.01844712132671697,0.0,0.0,0.012298080884477976,0.07378848530686788,0.012298080884477976,0.006149040442238988,0.0,0.0,0.024596161768955956,0.0,0.0
1990-08,0.011909086037192077,0.005954543018596038,0.0,0.035727258111576225,0.0,0.0,0.0,0.0,0.011909086037192077,0.0,0.0,0.011909086037192077,0.005954543018596038,0.011909086037192077,0.0,0.0,0.0,0.005954543018596038,0.0,0.0,0.011909086037192077,0.0,0.0,0.0,0.0,0.0,0.0,0.017863629055788113,0.0,0.0,0.0,0.0,0.029772715092980188,0.029772715092980188,0.0,0.029772715092980188,0.005954543018596038,0.0,0.0,0.005954543018596038,0.0,0.0,0.011909086037192077,0.0,0.0,0.0,0.0,0.047636344148768314,0.0,0.011909086037192077,0.023818172074384157,0.005954543018596038,0.0,0.0,0.08336360226034452,0.005954543018596038,0.035727258111576225,0.011909086037192077,0.04168180113017226,0.0,0.005954543018596038,0.005954543018596038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023818172074384157,0.017863629055788113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011909086037192077,0.023818172074384157,0.005954543018596038,0.0,0.005954543018596038,0.005954543018596038,0.011909086037192077,0.005954543018596038,0.005954543018596038
1990-09,0.0,0.0,0.019906836007484968,0.09953418003742484,0.0,0.019906836007484968,0.0,0.0,0.0,0.0,0.0,0.0,0.039813672014969936,0.039813672014969936,0.019906836007484968,0.05972050802245491,0.019906836007484968,0.0,0.0,0.0,0.019906836007484968,0.019906836007484968,0.0,0.0,0.0,0.05972050802245491,0.019906836007484968,0.1791615240673647,0.0,0.019906836007484968,0.0,0.0,0.07962734402993987,0.15925468805987975,0.0,0.11944101604490982,0.0,0.0,0.0,0.0,0.0,0.039813672014969936,0.0,0.019906836007484968,0.019906836007484968,0.0,0.0,0.019906836007484968,0.0,0.05972050802245491,0.11944101604490982,0.0,0.019906836007484968,0.0,0.23888203208981965,0.0,0.09953418003742484,0.0,0.3185093761197595,0.019906836007484968,0.05972050802245491,0.0,0.0,0.0,0.0,0.0,0.039813672014969936,0.0,0.05972050802245491,0.019906836007484968,0.039813672014969936,0.15925468805987975,0.0,0.0,0.0,0.09953418003742484,0.0,0.019906836007484968,0.0,0.039813672014969936,0.09953418003742484,0.07962734402993987,0.05972050802245491,0.019906836007484968,0.0,0.0,0.07962734402993987,0.0,0.0
1990-10,0.0,0.0513294322964788,0.017109810765492933,0.034219621530985865,0.0,0.017109810765492933,0.017109810765492933,0.0,0.0,0.0,0.0,0.0,0.06843924306197173,0.11976867535845055,0.017109810765492933,0.017109810765492933,0.034219621530985865,0.0,0.0,0.0,0.0,0.1539882968894364,0.0,0.0,0.0,0.017109810765492933,0.034219621530985865,0.11976867535845055,0.0,0.0,0.0,0.0,0.13687848612394346,0.08554905382746468,0.06843924306197173,0.08554905382746468,0.0,0.0,0.0,0.017109810765492933,0.0,0.0,0.0,0.034219621530985865,0.0,0.0,0.0,0.0513294322964788,0.0,0.22242753995140813,0.1026588645929576,0.0,0.0,0.017109810765492933,0.25664716148239397,0.034219621530985865,0.06843924306197173,0.034219621530985865,0.1539882968894364,0.017109810765492933,0.08554905382746468,0.017109810765492933,0.0,0.0,0.017109810765492933,0.0,0.034219621530985865,0.0,0.034219621530985865,0.034219621530985865,0.06843924306197173,0.034219621530985865,0.0,0.0,0.0,0.0513294322964788,0.0,0.017109810765492933,0.0,0.0,0.0,0.1539882968894364,0.034219621530985865,0.017109810765492933,0.0,0.0513294322964788,0.06843924306197173,0.0,0.0
1990-11,0.0,0.0,0.00903742397267083,0.06326196780869581,0.0,0.0,0.00903742397267083,0.0,0.0,0.0,0.0,0.0,0.0,0.06326196780869581,0.0,0.0,0.0,0.0,0.0,0.0,0.00903742397267083,0.0,0.0,0.0,0.0,0.0,0.00903742397267083,0.09941166369937914,0.00903742397267083,0.00903742397267083,0.0,0.0,0.03614969589068332,0.05422454383602498,0.0,0.01807484794534166,0.0,0.0,0.0,0.00903742397267083,0.01807484794534166,0.01807484794534166,0.00903742397267083,0.0,0.0,0.01807484794534166,0.0,0.01807484794534166,0.00903742397267083,0.06326196780869581,0.03614969589068332,0.0,0.0,0.00903742397267083,0.03614969589068332,0.00903742397267083,0.01807484794534166,0.00903742397267083,0.13556135959006246,0.0,0.0,0.0,0.0,0.0,0.0,0.00903742397267083,0.01807484794534166,0.0,0.01807484794534166,0.02711227191801249,0.0,0.00903742397267083,0.01807484794534166,0.0,0.0,0.07229939178136664,0.0,0.00903742397267083,0.0,0.0,0.01807484794534166,0.03614969589068332,0.0,0.01807484794534166,0.0,0.0,0.03614969589068332,0.0,0.00903742397267083
1990-12,0.0,0.010063196876383691,0.0,0.06037918125830214,0.0,0.0,0.010063196876383691,0.0,0.0,0.0,0.0,0.0,0.06037918125830214,0.03018959062915107,0.0,0.0,0.0,0.0,0.0,0.0,0.010063196876383691,0.0,0.0,0.0,0.0,0.010063196876383691,0.0,0.03018959062915107,0.0,0.010063196876383691,0.0,0.0,0.020126393752767383,0.020126393752767383,0.0,0.03018959062915107,0.0,0.0,0.0,0.0,0.0,0.010063196876383691,0.0,0.020126393752767383,0.0,0.020126393752767383,0.0,0.010063196876383691,0.0,0.0905687718874532,0.020126393752767383,0.0,0.010063196876383691,0.0,0.11069516564022057,0.0,0.03018959062915107,0.0,0.06037918125830214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010063196876383691,0.0,0.020126393752767383,0.020126393752767383,0.05031598438191845,0.0,0.0,0.0,0.06037918125830214,0.0,0.010063196876383691,0.0,0.0,0.03018959062915107,0.06037918125830214,0.0,0.010063196876383691,0.010063196876383691,0.03018959062915107,0.03018959062915107,0.0,0.0
1991-01,0.01762052438680575,0.0,0.0,0.0352410487736115,0.0,0.01762052438680575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762052438680575,0.0,0.0352410487736115,0.0,0.0,0.0,0.0,0.01762052438680575,0.0,0.01762052438680575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762052438680575,0.0,0.0,0.0,0.0,0.0,0.01762052438680575,0.0,0.0,0.0,0.01762052438680575,0.01762052438680575,0.0352410487736115,0.01762052438680575,0.0,0.01762052438680575,0.0,0.0352410487736115,0.0,0.01762052438680575,0.0,0.070482097547223,0.0,0.0352410487736115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352410487736115,0.0,0.0,0.0,0.08810262193402875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352410487736115,0.0,0.0
1991-02,0.0,0.013582342954159592,0.013582342954159592,0.0,0.0,0.0,0.013582342954159592,0.0,0.0,0.0,0.013582342954159592,0.0,0.04074702886247878,0.0,0.013582342954159592,0.0,0.0,0.0,0.0,0.0,0.0,0.013582342954159592,0.0,0.0,0.0,0.027164685908319185,0.0,0.05432937181663837,0.0,0.0,0.013582342954159592,0.0,0.027164685908319185,0.05432937181663837,0.0,0.0,0.0,0.013582342954159592,0.0,0.0,0.0,0.027164685908319185,0.0,0.0,0.0,0.04074702886247878,0.0,0.04074702886247878,0.0,0.0,0.027164685908319185,0.0,0.0,0.0,0.04074702886247878,0.0,0.013582342954159592,0.013582342954159592,0.10865874363327674,0.0,0.027164685908319185,0.0,0.0,0.0,0.0,0.0,0.013582342954159592,0.0,0.0,0.027164685908319185,0.013582342954159592,0.05432937181663837,0.0,0.0,0.0,0.027164685908319185,0.0,0.0,0.0,0.013582342954159592,0.04074702886247878,0.05432937181663837,0.013582342954159592,0.0,0.0,0.0,0.027164685908319185,0.0,0.027164685908319185
1991-03,0.0,0.009968002711296735,0.0,0.03987201084518695,0.0,0.0,0.009968002711296735,0.0,0.0,0.0,0.0,0.009968002711296735,0.029904008133890214,0.04984001355648369,0.0,0.009968002711296735,0.0,0.0,0.0,0.0,0.009968002711296735,0.0,0.0,0.0,0.0,0.009968002711296735,0.0,0.009968002711296735,0.0,0.0,0.0,0.0,0.03987201084518695,0.009968002711296735,0.009968002711296735,0.019936005422593474,0.0,0.0,0.0,0.019936005422593474,0.0,0.0,0.0,0.009968002711296735,0.0,0.009968002711296735,0.0,0.019936005422593474,0.0,0.009968002711296735,0.05980801626778043,0.0,0.0,0.0,0.05980801626778043,0.0,0.019936005422593474,0.0,0.029904008133890214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019936005422593474,0.029904008133890214,0.04984001355648369,0.0,0.0,0.0,0.0797440216903739,0.0,0.019936005422593474,0.0,0.009968002711296735,0.029904008133890214,0.03987201084518695,0.029904008133890214,0.0,0.0,0.0,0.0,0.0,0.009968002711296735
1991-04,0.031061688513387583,0.0,0.031061688513387583,0.031061688513387583,0.0,0.0,0.031061688513387583,0.0,0.0,0.0,0.031061688513387583,0.0,0.031061688513387583,0.031061688513387583,0.0,0.0,0.0,0.0,0.0,0.0,0.06212337702677517,0.0,0.0,0.0,0.0,0.031061688513387583,0.0,0.031061688513387583,0.0,0.0,0.0,0.0,0.06212337702677517,0.0,0.0,0.031061688513387583,0.0,0.0,0.0,0.031061688513387583,0.0,0.031061688513387583,0.031061688513387583,0.0,0.0,0.09318506554016276,0.0,0.06212337702677517,0.0,0.0,0.06212337702677517,0.0,0.031061688513387583,0.0,0.09318506554016276,0.0,0.0,0.0,0.2484935081071007,0.031061688513387583,0.0,0.0,0.0,0.0,0.0,0.0,0.031061688513387583,0.0,0.031061688513387583,0.0,0.031061688513387583,0.09318506554016276,0.0,0.0,0.0,0.06212337702677517,0.0,0.06212337702677517,0.0,0.0,0.0,0.0,0.031061688513387583,0.0,0.0,0.0,0.031061688513387583,0.0,0.0
1991-05,0.05958765343820761,0.05958765343820761,0.0,0.1787629603146228,0.0,0.0,0.0,0.0,0.05958765343820761,0.0,0.0,0.0,0.1787629603146228,0.05958765343820761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05958765343820761,0.0,0.0,0.1191753068764152,0.1787629603146228,0.0,0.1787629603146228,0.0,0.0,0.0,0.0,0.0,0.05958765343820761,0.0,0.0,0.0,0.1787629603146228,0.0,0.0,0.0,0.1787629603146228,0.05958765343820761,0.0,0.05958765343820761,0.0,0.297938267191038,0.0,0.05958765343820761,0.0,0.5362888809438684,0.0,0.297938267191038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23835061375283045,0.05958765343820761,0.0,0.0,0.4171135740674532,0.0,0.0,0.0,0.0,0.05958765343820761,0.23835061375283045,0.0,0.05958765343820761,0.0,0.0,0.0,0.0,0.0
1991-06,0.0,0.016631325100827408,0.0,0.033262650201654816,0.0,0.033262650201654816,0.0,0.0,0.033262650201654816,0.0,0.0,0.0,0.06652530040330963,0.016631325100827408,0.0,0.0,0.0,0.0,0.0,0.0,0.008315662550413704,0.0,0.0,0.0,0.0,0.0,0.0,0.033262650201654816,0.0,0.0,0.0,0.0,0.008315662550413704,0.041578312752068525,0.0,0.049893975302482234,0.0,0.0,0.0,0.016631325100827408,0.0,0.016631325100827408,0.0,0.033262650201654816,0.0,0.008315662550413704,0.0,0.033262650201654816,0.0,0.033262650201654816,0.033262650201654816,0.0,0.008315662550413704,0.0,0.09978795060496444,0.0,0.016631325100827408,0.0,0.06652530040330963,0.016631325100827408,0.0,0.0,0.0,0.008315662550413704,0.016631325100827408,0.0,0.008315662550413704,0.0,0.016631325100827408,0.016631325100827408,0.041578312752068525,0.05820963785289592,0.0,0.0,0.0,0.11641927570579184,0.0,0.0,0.0,0.016631325100827408,0.008315662550413704,0.10810361315537816,0.016631325100827408,0.016631325100827408,0.008315662550413704,0.0,0.033262650201654816,0.008315662550413704,0.0
1991-07,0.007264696480981025,0.0,0.0,0.01452939296196205,0.0,0.0,0.0,0.0,0.007264696480981025,0.0,0.0,0.0,0.07991166129079127,0.02179408944294308,0.0,0.0,0.007264696480981025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06538226832882922,0.007264696480981025,0.0581175718478482,0.0,0.0,0.0,0.0,0.007264696480981025,0.02179408944294308,0.0,0.01452939296196205,0.0,0.0,0.0,0.02179408944294308,0.0,0.0,0.0,0.01452939296196205,0.0,0.01452939296196205,0.0,0.01452939296196205,0.0,0.04358817888588616,0.036323482404905134,0.0,0.0,0.0,0.02179408944294308,0.007264696480981025,0.0290587859239241,0.0,0.07264696480981025,0.0,0.007264696480981025,0.0,0.0,0.0,0.0,0.0,0.007264696480981025,0.0,0.01452939296196205,0.0,0.02179408944294308,0.07264696480981025,0.0,0.0,0.0,0.05085287536686717,0.0,0.007264696480981025,0.0,0.0,0.02179408944294308,0.036323482404905134,0.007264696480981025,0.0,0.0,0.007264696480981025,0.007264696480981025,0.0,0.0
1991-08,0.0,0.0,0.0,0.019012129738773337,0.0,0.0,0.0,0.0,0.019012129738773337,0.0,0.0,0.0,0.0,0.07604851895509335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604851895509335,0.0,0.019012129738773337,0.0,0.0,0.05703638921632001,0.0,0.0,0.05703638921632001,0.0,0.019012129738773337,0.0,0.019012129738773337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038024259477546674,0.0,0.0,0.09506064869386667,0.0,0.0,0.0,0.019012129738773337,0.019012129738773337,0.019012129738773337,0.0,0.019012129738773337,0.0,0.0,0.0,0.0,0.0,0.019012129738773337,0.0,0.0,0.0,0.019012129738773337,0.0,0.038024259477546674,0.11407277843264002,0.0,0.0,0.0,0.038024259477546674,0.0,0.019012129738773337,0.0,0.019012129738773337,0.07604851895509335,0.0,0.038024259477546674,0.0,0.0,0.0,0.019012129738773337,0.0,0.0
1991-09,0.0,0.02788078177712103,0.0,0.02788078177712103,0.0,0.0,0.013940390888560516,0.0,0.02788078177712103,0.0,0.0,0.0,0.0836423453313631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013940390888560516,0.0,0.0,0.0,0.013940390888560516,0.013940390888560516,0.02788078177712103,0.0,0.0,0.0,0.0,0.0836423453313631,0.06970195444280257,0.0,0.05576156355424206,0.0,0.0,0.0,0.013940390888560516,0.0,0.0,0.013940390888560516,0.02788078177712103,0.0,0.05576156355424206,0.0,0.0,0.013940390888560516,0.04182117266568155,0.0975827362199236,0.0,0.0,0.0,0.013940390888560516,0.0,0.02788078177712103,0.0,0.04182117266568155,0.0,0.013940390888560516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013940390888560516,0.013940390888560516,0.0,0.0975827362199236,0.0,0.0,0.0,0.02788078177712103,0.0,0.0,0.013940390888560516,0.013940390888560516,0.0975827362199236,0.12546351799704464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-10,0.02060082300287896,0.010300411501439484,0.0,0.02060082300287896,0.0,0.010300411501439484,0.0,0.0,0.02060082300287896,0.010300411501439484,0.0,0.0,0.02060082300287896,0.015450617252159226,0.010300411501439484,0.0,0.00515020575071974,0.0,0.0,0.0,0.00515020575071974,0.010300411501439484,0.0,0.0,0.0,0.02060082300287896,0.00515020575071974,0.04635185175647767,0.0,0.010300411501439484,0.0,0.0,0.0,0.05150205750719741,0.0,0.03605144025503819,0.0,0.0,0.0,0.015450617252159226,0.00515020575071974,0.010300411501439484,0.00515020575071974,0.015450617252159226,0.00515020575071974,0.010300411501439484,0.0,0.010300411501439484,0.0,0.03090123450431845,0.02060082300287896,0.0,0.00515020575071974,0.0,0.03090123450431845,0.00515020575071974,0.00515020575071974,0.0,0.0875534977622356,0.0,0.0,0.0,0.0,0.0,0.00515020575071974,0.0,0.00515020575071974,0.0,0.02060082300287896,0.0,0.02060082300287896,0.010300411501439484,0.0,0.0,0.0,0.06695267475935664,0.0,0.02060082300287896,0.0,0.0,0.02060082300287896,0.025751028753598703,0.010300411501439484,0.0,0.0,0.00515020575071974,0.05150205750719741,0.0,0.00515020575071974
1991-11,0.0,0.0,0.0,0.08357127933700118,0.0,0.0,0.0,0.0,0.027857093112333732,0.013928546556166864,0.0,0.0,0.09749982589316804,0.013928546556166864,0.0,0.0,0.013928546556166864,0.0,0.0,0.0,0.0,0.013928546556166864,0.013928546556166864,0.0,0.0,0.027857093112333732,0.0,0.06964273278083431,0.0,0.0,0.0,0.027857093112333732,0.22285674489866986,0.13928546556166865,0.0,0.04178563966850059,0.0,0.0,0.0,0.0,0.0,0.013928546556166864,0.027857093112333732,0.013928546556166864,0.0,0.013928546556166864,0.0,0.06964273278083431,0.0,0.09749982589316804,0.08357127933700118,0.0,0.0,0.0,0.06964273278083431,0.0,0.09749982589316804,0.013928546556166864,0.06964273278083431,0.0,0.013928546556166864,0.0,0.0,0.0,0.0,0.0,0.027857093112333732,0.0,0.027857093112333732,0.04178563966850059,0.055714186224667464,0.13928546556166865,0.0,0.0,0.0,0.06964273278083431,0.0,0.013928546556166864,0.027857093112333732,0.0,0.04178563966850059,0.06964273278083431,0.027857093112333732,0.013928546556166864,0.04178563966850059,0.0,0.06964273278083431,0.0,0.0
1991-12,0.0504965494024575,0.033664366268305004,0.0,0.0,0.0,0.033664366268305004,0.0,0.0,0.0841609156707625,0.0,0.016832183134152502,0.0,0.016832183134152502,0.0841609156707625,0.016832183134152502,0.0,0.0,0.0,0.0,0.0,0.0,0.016832183134152502,0.016832183134152502,0.0,0.0,0.10099309880491499,0.016832183134152502,0.11782528193906752,0.0,0.0,0.0,0.0,0.016832183134152502,0.0,0.0,0.016832183134152502,0.0,0.0,0.0,0.0,0.016832183134152502,0.0504965494024575,0.016832183134152502,0.0504965494024575,0.0,0.016832183134152502,0.0,0.033664366268305004,0.0,0.033664366268305004,0.16832183134152498,0.0,0.016832183134152502,0.0,0.11782528193906752,0.0,0.0,0.016832183134152502,0.23565056387813504,0.0,0.0504965494024575,0.0,0.0,0.033664366268305004,0.016832183134152502,0.0,0.016832183134152502,0.0,0.033664366268305004,0.016832183134152502,0.06732873253661001,0.16832183134152498,0.016832183134152502,0.0,0.0,0.2524827470122875,0.0,0.0,0.0,0.016832183134152502,0.0504965494024575,0.033664366268305004,0.016832183134152502,0.0,0.016832183134152502,0.0,0.016832183134152502,0.0,0.016832183134152502
1992-01,0.0,0.0,0.009944015194455216,0.0,0.0,0.0,0.0,0.0,0.019888030388910436,0.0,0.0,0.0,0.02983204558336565,0.02983204558336565,0.009944015194455216,0.009944015194455216,0.0,0.0,0.0,0.0,0.0,0.009944015194455216,0.0,0.0,0.0,0.009944015194455216,0.009944015194455216,0.009944015194455216,0.0,0.0,0.0,0.0,0.009944015194455216,0.03977606077782087,0.009944015194455216,0.0,0.0,0.0,0.0,0.009944015194455216,0.0,0.019888030388910436,0.009944015194455216,0.009944015194455216,0.0,0.0,0.0,0.019888030388910436,0.0,0.06960810636118651,0.009944015194455216,0.009944015194455216,0.009944015194455216,0.009944015194455216,0.0596640911667313,0.0,0.0,0.009944015194455216,0.0596640911667313,0.0,0.019888030388910436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04972007597227608,0.06960810636118651,0.0,0.009944015194455216,0.0,0.03977606077782087,0.0,0.0,0.0,0.0,0.0,0.009944015194455216,0.0,0.0,0.0,0.009944015194455216,0.009944015194455216,0.0,0.0
1992-02,0.0,0.009491718475630012,0.009491718475630012,0.0,0.0,0.018983436951260025,0.0,0.0,0.0,0.0,0.009491718475630012,0.0,0.018983436951260025,0.04745859237815006,0.0,0.0,0.009491718475630012,0.0,0.0,0.0,0.009491718475630012,0.009491718475630012,0.0,0.0,0.0,0.0,0.009491718475630012,0.03796687390252005,0.0,0.0,0.009491718475630012,0.0,0.009491718475630012,0.009491718475630012,0.009491718475630012,0.018983436951260025,0.0,0.0,0.0,0.009491718475630012,0.0,0.02847515542689004,0.009491718475630012,0.0,0.0,0.0,0.0,0.009491718475630012,0.009491718475630012,0.04745859237815006,0.02847515542689004,0.0,0.0,0.0,0.05695031085378008,0.009491718475630012,0.0,0.0,0.018983436951260025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009491718475630012,0.0,0.009491718475630012,0.04745859237815006,0.0,0.0,0.0,0.05695031085378008,0.0,0.0,0.0,0.0,0.018983436951260025,0.03796687390252005,0.009491718475630012,0.0,0.009491718475630012,0.009491718475630012,0.04745859237815006,0.0,0.009491718475630012
1992-03,0.0070054993169638155,0.0,0.0,0.03502749658481908,0.0,0.0,0.0,0.0,0.021016497950891447,0.0,0.0070054993169638155,0.0,0.042032995901782895,0.021016497950891447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014010998633927631,0.0,0.0,0.0,0.0070054993169638155,0.0,0.03502749658481908,0.0,0.0,0.0,0.0,0.05604399453571053,0.03502749658481908,0.0070054993169638155,0.0070054993169638155,0.0,0.0070054993169638155,0.0,0.0070054993169638155,0.0,0.0,0.0,0.0070054993169638155,0.0,0.014010998633927631,0.0,0.014010998633927631,0.0,0.021016497950891447,0.028021997267855262,0.0,0.0,0.0,0.021016497950891447,0.0,0.0070054993169638155,0.0,0.042032995901782895,0.0,0.0070054993169638155,0.0,0.0,0.0,0.0070054993169638155,0.0,0.0,0.0,0.021016497950891447,0.021016497950891447,0.0070054993169638155,0.042032995901782895,0.0,0.0,0.0,0.014010998633927631,0.0,0.014010998633927631,0.0,0.0,0.06304949385267435,0.021016497950891447,0.014010998633927631,0.0,0.0,0.0070054993169638155,0.021016497950891447,0.0,0.0
1992-04,0.0,0.006024168965891156,0.0,0.08433836552247619,0.0,0.018072506897673462,0.006024168965891156,0.0,0.018072506897673462,0.006024168965891156,0.0,0.0,0.012048337931782312,0.018072506897673462,0.0,0.012048337931782312,0.0,0.0,0.0,0.0,0.0,0.018072506897673462,0.0,0.0,0.0,0.0,0.0,0.018072506897673462,0.0,0.0,0.0,0.0,0.006024168965891156,0.030120844829455783,0.0,0.042169182761238086,0.0,0.0,0.0,0.0,0.0,0.018072506897673462,0.006024168965891156,0.012048337931782312,0.006024168965891156,0.006024168965891156,0.0,0.024096675863564624,0.0,0.024096675863564624,0.08433836552247619,0.006024168965891156,0.0,0.0,0.018072506897673462,0.0,0.006024168965891156,0.0,0.07831419655658503,0.0,0.006024168965891156,0.0,0.0,0.0,0.0,0.0,0.006024168965891156,0.0,0.018072506897673462,0.030120844829455783,0.018072506897673462,0.042169182761238086,0.006024168965891156,0.0,0.0,0.042169182761238086,0.0,0.0,0.0,0.0,0.0662658586248027,0.012048337931782312,0.0,0.0,0.0,0.0,0.006024168965891156,0.0,0.0
1992-05,0.00516089076974686,0.015482672309240575,0.0,0.00516089076974686,0.0,0.0,0.0,0.0,0.015482672309240575,0.0,0.00516089076974686,0.0,0.010321781539493716,0.015482672309240575,0.0,0.0,0.00516089076974686,0.0,0.0,0.0,0.00516089076974686,0.010321781539493716,0.0,0.0,0.0,0.010321781539493716,0.00516089076974686,0.02580445384873429,0.0,0.0,0.0,0.00516089076974686,0.03096534461848115,0.05160890769746858,0.00516089076974686,0.02064356307898744,0.0,0.00516089076974686,0.0,0.00516089076974686,0.0,0.02580445384873429,0.010321781539493716,0.0,0.0,0.010321781539493716,0.0,0.015482672309240575,0.0,0.03612623538822801,0.02064356307898744,0.0,0.0,0.0,0.0619306892369623,0.010321781539493716,0.02580445384873429,0.0,0.056769798467215436,0.00516089076974686,0.02064356307898744,0.0,0.0,0.0,0.0,0.0,0.00516089076974686,0.0,0.0,0.02064356307898744,0.015482672309240575,0.10837870616468404,0.00516089076974686,0.0,0.0,0.07225247077645602,0.0,0.00516089076974686,0.0,0.0,0.02064356307898744,0.03612623538822801,0.0,0.0,0.0,0.0,0.03096534461848115,0.0,0.00516089076974686
