,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1992-07,0.014816461088269062,0.0,0.0,0.007408230544134533,0.0,0.0,0.02963292217653813,0.0,0.0,0.007408230544134533,0.0,0.0,0.02963292217653813,0.014816461088269062,0.0,0.007408230544134533,0.0444493832648072,0.0,0.014816461088269062,0.0,0.0,0.014816461088269062,0.0,,0.0,0.007408230544134533,0.0,0.03704115272067266,0.0,0.0,0.0,0.007408230544134533,0.0,0.03704115272067266,0.014816461088269062,0.0444493832648072,0.0,0.0,0.0,0.007408230544134533,0.0,0.0222246916324036,0.007408230544134533,0.007408230544134533,0.0,0.007408230544134533,0.0,0.007408230544134533,0.0,0.03704115272067266,0.02963292217653813,0.0,0.014816461088269062,0.0,0.06667407489721079,0.007408230544134533,0.0,0.007408230544134533,0.2000222246916324,0.007408230544134533,0.0,0.0,0.0,0.0,0.0,0.0,0.007408230544134533,0.0,0.014816461088269062,0.0,0.0,0.0222246916324036,0.0,0.0,0.0,0.0888987665296144,0.0,0.014816461088269062,0.0,0.0,0.0222246916324036,0.05185761380894173,0.007408230544134533,0.0,0.0,0.0222246916324036,0.014816461088269062,0.0,0.0
1992-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.250501002004008,0.0,0.751503006012024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250501002004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250501002004008,0.0,0.0,0.0,0.250501002004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501002004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250501002004008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09,0.0,0.02637582919013016,0.0,0.02637582919013016,0.0,0.0,0.0,0.0,0.013187914595065084,0.0,0.0,0.0,0.0,0.0791274875703905,0.0,0.0,0.0,0.0,0.013187914595065084,0.0,0.02637582919013016,0.0,0.0,,0.0,0.0,0.0,0.05275165838026033,0.0,0.0,0.0,0.0,0.013187914595065084,0.0,0.0,0.03956374378519525,0.0,0.0,0.0,0.03956374378519525,0.013187914595065084,0.02637582919013016,0.0,0.0,0.0,0.013187914595065084,0.0,0.06593957297532542,0.0,0.02637582919013016,0.05275165838026033,0.013187914595065084,0.0,0.0,0.013187914595065084,0.02637582919013016,0.0,0.0,0.15825497514078102,0.0,0.02637582919013016,0.0,0.0,0.0,0.0,0.0,0.05275165838026033,0.0,0.0,0.0,0.013187914595065084,0.0,0.0,0.0,0.0,0.06593957297532542,0.0,0.013187914595065084,0.0,0.0,0.013187914595065084,0.05275165838026033,0.0,0.013187914595065084,0.0,0.0,0.013187914595065084,0.0,0.0
1992-10,0.0,0.013685132472082329,0.0,0.013685132472082329,0.0,0.0,0.027370264944164658,0.0,0.0,0.0,0.0,0.0,0.013685132472082329,0.08211079483249398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08211079483249398,0.0,0.08211079483249398,0.0,0.0,0.0,0.0,0.04105539741624699,0.06842566236041164,0.0,0.06842566236041164,0.0,0.0,0.0,0.027370264944164658,0.0,0.04105539741624699,0.0,0.0,0.0,0.0,0.013685132472082329,0.04105539741624699,0.0,0.054740529888329316,0.013685132472082329,0.027370264944164658,0.0,0.0,0.013685132472082329,0.0,0.054740529888329316,0.0,0.30107291438581124,0.04105539741624699,0.0,0.0,0.0,0.0,0.0,0.0,0.013685132472082329,0.0,0.013685132472082329,0.0,0.013685132472082329,0.0,0.0,0.0,0.0,0.054740529888329316,0.0,0.0,0.013685132472082329,0.0,0.027370264944164658,0.1368513247208233,0.0,0.013685132472082329,0.0,0.013685132472082329,0.04105539741624699,0.013685132472082329,0.027370264944164658
1992-11,0.02751283932501834,0.02751283932501834,0.0,0.02751283932501834,0.0,0.02751283932501834,0.02751283932501834,0.0,0.0,0.0,0.0,0.0,0.11922230374174615,0.02751283932501834,0.0,0.0,0.02751283932501834,0.0,0.0,0.0,0.02751283932501834,0.00917094644167278,0.0,,0.0,0.07336757153338225,0.01834189288334556,0.15590608950843726,0.0,0.00917094644167278,0.0,0.0,0.0917094644167278,0.07336757153338225,0.00917094644167278,0.06419662509170948,0.0,0.0,0.0,0.0917094644167278,0.0,0.0458547322083639,0.00917094644167278,0.00917094644167278,0.00917094644167278,0.02751283932501834,0.0,0.05502567865003668,0.0,0.07336757153338225,0.07336757153338225,0.01834189288334556,0.00917094644167278,0.0,0.1375641966250917,0.01834189288334556,0.05502567865003668,0.00917094644167278,0.1834189288334556,0.0,0.02751283932501834,0.0,0.0,0.00917094644167278,0.02751283932501834,0.00917094644167278,0.00917094644167278,0.00917094644167278,0.00917094644167278,0.02751283932501834,0.0458547322083639,0.06419662509170948,0.0,0.0,0.0,0.15590608950843726,0.0,0.03668378576669112,0.0,0.0,0.08253851797505501,0.1375641966250917,0.03668378576669112,0.00917094644167278,0.0,0.0,0.03668378576669112,0.0,0.00917094644167278
1992-12,0.08816398501212255,0.08816398501212255,0.0,0.08816398501212255,0.0,0.044081992506061284,0.0,0.0,0.0,0.0,0.0,0.0,0.08816398501212255,0.044081992506061284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3085739475424289,0.0,0.08816398501212255,0.0,0.0,0.0,0.13224597751818382,0.0,0.08816398501212255,0.0,0.0,0.0,0.0,0.0,0.044081992506061284,0.0,0.08816398501212255,0.08816398501212255,0.0,0.0,0.044081992506061284,0.0,0.13224597751818382,0.13224597751818382,0.044081992506061284,0.0,0.0,0.4408199250606128,0.0,0.044081992506061284,0.044081992506061284,0.8375578576151642,0.08816398501212255,0.044081992506061284,0.0,0.0,0.0,0.0,0.0,0.08816398501212255,0.0,0.044081992506061284,0.0,0.0,0.044081992506061284,0.0,0.0,0.0,0.044081992506061284,0.0,0.0,0.0,0.044081992506061284,0.044081992506061284,0.2204099625303064,0.044081992506061284,0.0,0.0,0.0,0.0,0.0,0.0
1993-01,0.0,0.0,0.0,0.03774439495734883,0.0,0.0,0.0,0.0,0.0,0.0,0.03774439495734883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03774439495734883,0.0,0.0,0.0,0.0,0.0,0.0,0.03774439495734883,0.0,0.0,0.0,0.0,0.03774439495734883,0.0,0.03774439495734883,0.03774439495734883,0.0,0.0,0.0,0.03774439495734883,0.0,0.03774439495734883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03774439495734883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02,0.021027840861300363,0.0,0.0,0.021027840861300363,0.0,0.021027840861300363,0.0,0.0,0.042055681722600734,0.0,0.0,0.0,0.06308352258390107,0.06308352258390107,0.0,0.0,0.021027840861300363,0.0,0.0,0.0,0.042055681722600734,0.021027840861300363,0.0,,0.0,0.0,0.0,0.06308352258390107,0.0,0.0,0.0,0.021027840861300363,0.042055681722600734,0.0,0.0,0.0,0.0,0.0,0.0,0.021027840861300363,0.0,0.042055681722600734,0.0,0.0,0.0,0.021027840861300363,0.0,0.08411136344520145,0.0,0.12616704516780214,0.1051392043065018,0.021027840861300363,0.0,0.0,0.021027840861300363,0.0,0.06308352258390107,0.0,0.2102784086130036,0.021027840861300363,0.0,0.0,0.0,0.021027840861300363,0.0,0.0,0.021027840861300363,0.0,0.042055681722600734,0.042055681722600734,0.06308352258390107,0.0,0.0,0.021027840861300363,0.0,0.0,0.0,0.0,0.0,0.0,0.1051392043065018,0.1051392043065018,0.0,0.042055681722600734,0.0,0.06308352258390107,0.0,0.0,0.0
1993-03,0.015856404401737863,0.0,0.0,0.031712808803475726,0.0,0.015856404401737863,0.015856404401737863,0.0,0.0,0.0,0.0,0.0,0.031712808803475726,0.015856404401737863,0.0,0.0,0.0,0.0,0.0,0.0,0.015856404401737863,0.0,0.0,,0.0,0.0,0.0,0.19027685282085435,0.0,0.015856404401737863,0.0,0.0,0.031712808803475726,0.0,0.0,0.1268512352139029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015856404401737863,0.0,0.09513842641042716,0.0,0.031712808803475726,0.0,0.0,0.0,0.0,0.1268512352139029,0.015856404401737863,0.015856404401737863,0.0,0.2061332572225922,0.0,0.015856404401737863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031712808803475726,0.0,0.0,0.0,0.0,0.015856404401737863,0.0,0.06342561760695145,0.0,0.0,0.0,0.0,0.015856404401737863,0.0792820220086893,0.0,0.015856404401737863,0.015856404401737863,0.0,0.031712808803475726,0.0,0.0
1993-04,0.0,0.1007252215954875,0.05036261079774375,0.05036261079774375,0.0,0.0,0.05036261079774375,0.0,0.05036261079774375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05036261079774375,0.05036261079774375,0.1007252215954875,0.0,0.05036261079774375,0.0,0.0,0.05036261079774375,0.05036261079774375,0.0,0.1007252215954875,0.0,0.0,0.0,0.0,0.0,0.05036261079774375,0.0,0.0,0.0,0.05036261079774375,0.0,0.05036261079774375,0.0,0.201450443190975,0.05036261079774375,0.0,0.05036261079774375,0.0,0.201450443190975,0.0,0.05036261079774375,0.0,0.40290088638195,0.05036261079774375,0.0,0.0,0.0,0.0,0.0,0.0,0.05036261079774375,0.0,0.05036261079774375,0.05036261079774375,0.201450443190975,0.7050765511684125,0.05036261079774375,0.1007252215954875,0.0,0.1007252215954875,0.0,0.0,0.0,0.0,0.201450443190975,0.35253827558420625,0.05036261079774375,0.0,0.05036261079774375,0.0,0.35253827558420625,0.0,0.0
1993-05,0.03975906009581934,0.05963859014372901,0.0,0.09939765023954834,0.0,0.0,0.03975906009581934,0.01987953004790967,0.07951812019163867,0.0,0.0,0.01987953004790967,0.119277180287458,0.05963859014372901,0.01987953004790967,0.0,0.01987953004790967,0.0,0.0,0.0,0.05963859014372901,0.03975906009581934,0.0,,0.0,0.07951812019163867,0.03975906009581934,0.41747013100610303,0.0,0.07951812019163867,0.0,0.0,0.03975906009581934,0.21867483052700634,0.0,0.21867483052700634,0.0,0.0,0.0,0.01987953004790967,0.01987953004790967,0.07951812019163867,0.01987953004790967,0.05963859014372901,0.0,0.09939765023954834,0.0,0.07951812019163867,0.01987953004790967,0.07951812019163867,0.17891577043118698,0.0,0.03975906009581934,0.0,0.29819295071864504,0.05963859014372901,0.0,0.0,0.7355426117726578,0.05963859014372901,0.03975906009581934,0.0,0.0,0.01987953004790967,0.0,0.0,0.01987953004790967,0.0,0.119277180287458,0.09939765023954834,0.119277180287458,0.17891577043118698,0.0,0.01987953004790967,0.0,0.2783134206707353,0.01987953004790967,0.09939765023954834,0.0,0.0,0.13915671033536767,0.238554360574916,0.03975906009581934,0.01987953004790967,0.03975906009581934,0.119277180287458,0.07951812019163867,0.0,0.0
1993-06,0.0,0.0,0.0,0.0717540271947763,0.0,0.0,0.03587701359738815,0.0,0.03587701359738815,0.0,0.0,0.0,0.2870161087791052,0.0717540271947763,0.0,0.0,0.0,0.0,0.03587701359738815,0.0,0.0,0.0,0.0,,0.0,0.03587701359738815,0.0,0.17938506798694076,0.0,0.0,0.0,0.0,0.03587701359738815,0.10763104079216446,0.0,0.1435080543895526,0.0,0.0,0.0,0.0717540271947763,0.03587701359738815,0.0,0.0,0.10763104079216446,0.0,0.03587701359738815,0.0,0.10763104079216446,0.0717540271947763,0.3946471495712697,0.2152620815843289,0.03587701359738815,0.0717540271947763,0.0,0.25113909518171706,0.03587701359738815,0.0717540271947763,0.0,0.0717540271947763,0.03587701359738815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587701359738815,0.03587701359738815,0.17938506798694076,0.3587701359738815,0.0,0.0,0.0,0.0717540271947763,0.0,0.03587701359738815,0.0,0.03587701359738815,0.32289312237649337,0.0717540271947763,0.0717540271947763,0.0,0.0,0.1435080543895526,0.1435080543895526,0.0,0.0
1993-07,0.0,0.15280006112002445,0.0,0.07640003056001222,0.0,0.0,0.0,0.0,0.03820001528000611,0.0,0.0,0.0,0.11460004584001833,0.03820001528000611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.15280006112002445,0.0,0.22920009168003666,0.0,0.03820001528000611,0.0,0.0,0.03820001528000611,0.07640003056001222,0.0,0.11460004584001833,0.0,0.0,0.11460004584001833,0.03820001528000611,0.0,0.0,0.03820001528000611,0.11460004584001833,0.0,0.0,0.0,0.03820001528000611,0.03820001528000611,0.19100007640003056,0.3056001222400489,0.0,0.07640003056001222,0.0,0.15280006112002445,0.0,0.11460004584001833,0.11460004584001833,0.5730002292000916,0.03820001528000611,0.0,0.0,0.0,0.0,0.03820001528000611,0.0,0.0,0.0,0.0,0.0,0.19100007640003056,0.22920009168003666,0.0,0.03820001528000611,0.0,0.15280006112002445,0.0,0.11460004584001833,0.0,0.0,0.11460004584001833,0.07640003056001222,0.03820001528000611,0.03820001528000611,0.0,0.0,0.07640003056001222,0.03820001528000611,0.0
1993-08,0.0,0.0,0.0,0.0,0.0,0.06000600060006001,0.0,0.0,0.0,0.0,0.0,0.0,0.06000600060006001,0.06000600060006001,0.06000600060006001,0.0,0.0,0.0,0.0,0.0,0.06000600060006001,0.0,0.0,,0.0,0.06000600060006001,0.0,0.18001800180018002,0.0,0.0,0.0,0.0,0.0,0.06000600060006001,0.0,0.06000600060006001,0.0,0.0,0.0,0.06000600060006001,0.06000600060006001,0.06000600060006001,0.0,0.0,0.0,0.12001200120012002,0.0,0.24002400240024005,0.0,0.3000300030003,0.06000600060006001,0.0,0.0,0.0,0.24002400240024005,0.06000600060006001,0.24002400240024005,0.06000600060006001,0.42004200420042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000600060006001,0.06000600060006001,0.0,0.0,0.0,0.18001800180018002,0.0,0.06000600060006001,0.0,0.0,0.0,0.06000600060006001,0.06000600060006001,0.0,0.0,0.0,0.0,0.0,0.06000600060006001
1993-09,0.03139520281301017,0.03139520281301017,0.0,0.09418560843903052,0.0,0.0,0.06279040562602034,0.0,0.06279040562602034,0.0,0.0,0.0,0.09418560843903052,0.09418560843903052,0.0,0.06279040562602034,0.03139520281301017,0.0,0.03139520281301017,0.0,0.0,0.03139520281301017,0.0,,0.0,0.06279040562602034,0.0,0.12558081125204068,0.0,0.0,0.0,0.0,0.03139520281301017,0.09418560843903052,0.0,0.15697601406505085,0.03139520281301017,0.0,0.0,0.09418560843903052,0.03139520281301017,0.09418560843903052,0.03139520281301017,0.0,0.03139520281301017,0.0,0.0,0.09418560843903052,0.0,0.25116162250408136,0.09418560843903052,0.0,0.0,0.0,0.3767424337561221,0.0,0.03139520281301017,0.0,0.3767424337561221,0.03139520281301017,0.03139520281301017,0.03139520281301017,0.0,0.03139520281301017,0.0,0.0,0.06279040562602034,0.0,0.0,0.15697601406505085,0.03139520281301017,0.12558081125204068,0.0,0.0,0.0,0.09418560843903052,0.0,0.0,0.0,0.0,0.15697601406505085,0.2197664196910712,0.0,0.0,0.03139520281301017,0.15697601406505085,0.25116162250408136,0.0,0.0
1993-10,0.0,0.0,0.0,0.1386847141708041,0.0,0.027736942834160817,0.0,0.0,0.0,0.0,0.0,0.0,0.027736942834160817,0.055473885668321635,0.055473885668321635,0.0,0.0,0.0,0.0,0.0,0.055473885668321635,0.027736942834160817,0.0,,0.0,0.027736942834160817,0.0,0.055473885668321635,0.0,0.027736942834160817,0.0,0.0,0.11094777133664327,0.08321082850248246,0.0,0.19415859983912576,0.0,0.0,0.0,0.055473885668321635,0.027736942834160817,0.0,0.08321082850248246,0.0,0.0,0.08321082850248246,0.0,0.08321082850248246,0.0,0.19415859983912576,0.11094777133664327,0.0,0.0,0.0,0.11094777133664327,0.055473885668321635,0.08321082850248246,0.08321082850248246,0.3883171996782515,0.0,0.0,0.0,0.0,0.027736942834160817,0.0,0.0,0.027736942834160817,0.0,0.027736942834160817,0.027736942834160817,0.11094777133664327,0.1386847141708041,0.0,0.0,0.0,0.24963248550744735,0.0,0.027736942834160817,0.0,0.0,0.08321082850248246,0.19415859983912576,0.08321082850248246,0.0,0.0,0.11094777133664327,0.055473885668321635,0.0,0.055473885668321635
1993-11,0.023652404266893728,0.07095721280068118,0.023652404266893728,0.0,0.0,0.11826202133446866,0.023652404266893728,0.0,0.0,0.0,0.023652404266893728,0.0,0.21287163840204354,0.047304808533787455,0.023652404266893728,0.0,0.0,0.0,0.023652404266893728,0.0,0.07095721280068118,0.023652404266893728,0.0,,0.0,0.0,0.023652404266893728,0.14191442560136236,0.0,0.0,0.023652404266893728,0.0,0.26017644693583103,0.11826202133446866,0.023652404266893728,0.18921923413514985,0.0,0.0,0.0,0.07095721280068118,0.0,0.0,0.07095721280068118,0.023652404266893728,0.0,0.07095721280068118,0.0,0.07095721280068118,0.0,0.2838288512027247,0.2365240426689373,0.023652404266893728,0.023652404266893728,0.0,0.21287163840204354,0.09460961706757492,0.07095721280068118,0.047304808533787455,0.5440052981385557,0.023652404266893728,0.023652404266893728,0.0,0.0,0.0,0.047304808533787455,0.0,0.09460961706757492,0.0,0.047304808533787455,0.023652404266893728,0.047304808533787455,0.18921923413514985,0.023652404266893728,0.0,0.0,0.18921923413514985,0.0,0.047304808533787455,0.047304808533787455,0.047304808533787455,0.0,0.14191442560136236,0.09460961706757492,0.023652404266893728,0.023652404266893728,0.09460961706757492,0.07095721280068118,0.0,0.0
1993-12,0.0,0.08669718407546123,0.017339436815092247,0.06935774726036899,0.0,0.034678873630184494,0.017339436815092247,0.0,0.017339436815092247,0.017339436815092247,0.0,0.0,0.06935774726036899,0.017339436815092247,0.0,0.0,0.017339436815092247,0.017339436815092247,0.0,0.0,0.034678873630184494,0.0,0.0,,0.017339436815092247,0.13871549452073798,0.0,0.08669718407546123,0.0,0.017339436815092247,0.0,0.017339436815092247,0.034678873630184494,0.13871549452073798,0.0,0.017339436815092247,0.0,0.0,0.0,0.034678873630184494,0.0,0.15605493133583026,0.017339436815092247,0.0,0.0,0.034678873630184494,0.017339436815092247,0.10403662089055347,0.06935774726036899,0.10403662089055347,0.08669718407546123,0.0,0.0,0.0,0.24275211541129146,0.017339436815092247,0.017339436815092247,0.0,0.3121098626716605,0.017339436815092247,0.05201831044527674,0.0,0.0,0.017339436815092247,0.0,0.0,0.017339436815092247,0.0,0.0,0.0,0.10403662089055347,0.12137605770564573,0.0,0.0,0.0,0.06935774726036899,0.0,0.0,0.0,0.0,0.06935774726036899,0.06935774726036899,0.0,0.0,0.0,0.0,0.017339436815092247,0.0,0.05201831044527674
1994-01,0.0,0.018039795789511662,0.0,0.05411938736853498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019897894755832,0.018039795789511662,0.03607959157902332,0.0,0.0,0.018039795789511662,0.0,0.0,0.0,0.018039795789511662,0.0,,0.0,0.03607959157902332,0.018039795789511662,0.07215918315804665,0.0,0.0,0.0,0.0,0.10823877473706996,0.09019897894755832,0.0,0.05411938736853498,0.0,0.0,0.0,0.0,0.0,0.05411938736853498,0.018039795789511662,0.018039795789511662,0.0,0.03607959157902332,0.0,0.018039795789511662,0.0,0.16235816210560494,0.05411938736853498,0.0,0.0,0.0,0.1443183663160933,0.018039795789511662,0.018039795789511662,0.018039795789511662,0.18039795789511665,0.0,0.018039795789511662,0.0,0.0,0.0,0.0,0.0,0.0,0.018039795789511662,0.018039795789511662,0.03607959157902332,0.018039795789511662,0.018039795789511662,0.0,0.0,0.0,0.09019897894755832,0.0,0.0,0.018039795789511662,0.0,0.03607959157902332,0.1984377536846283,0.0,0.0,0.0,0.07215918315804665,0.05411938736853498,0.0,0.018039795789511662
1994-02,0.0,0.049258657209004485,0.0,0.09851731441800897,0.0,0.0,0.0,0.0,0.049258657209004485,0.0,0.0,0.0,0.2955519432540269,0.049258657209004485,0.049258657209004485,0.0,0.09851731441800897,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.09851731441800897,0.0,0.0,0.0,0.0,0.049258657209004485,0.19703462883601794,0.0,0.049258657209004485,0.0,0.049258657209004485,0.0,0.0,0.0,0.049258657209004485,0.0,0.0,0.0,0.0,0.0,0.09851731441800897,0.0,0.24629328604502246,0.049258657209004485,0.0,0.0,0.049258657209004485,0.14777597162701345,0.0,0.09851731441800897,0.0,0.19703462883601794,0.0,0.09851731441800897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09851731441800897,0.0,0.0,0.049258657209004485,0.0,0.0,0.0,0.19703462883601794,0.0,0.049258657209004485,0.0,0.0,0.049258657209004485,0.3448106004630314,0.0,0.0,0.0,0.14777597162701345,0.14777597162701345,0.0,0.09851731441800897
1994-03,0.0,0.0,0.024102193299590263,0.024102193299590263,0.024102193299590263,0.07230657989877079,0.024102193299590263,0.0,0.024102193299590263,0.0,0.024102193299590263,0.0,0.07230657989877079,0.07230657989877079,0.0,0.0,0.024102193299590263,0.0,0.0,0.0,0.024102193299590263,0.0,0.0,,0.024102193299590263,0.16871535309713184,0.024102193299590263,0.16871535309713184,0.0,0.0,0.0,0.024102193299590263,0.21691973969631234,0.048204386599180526,0.048204386599180526,0.048204386599180526,0.0,0.0,0.0,0.024102193299590263,0.0,0.14461315979754158,0.048204386599180526,0.048204386599180526,0.0,0.048204386599180526,0.0,0.14461315979754158,0.0,0.1205109664979513,0.1205109664979513,0.024102193299590263,0.0,0.0,0.2892263195950832,0.07230657989877079,0.048204386599180526,0.0,0.7471679922872981,0.024102193299590263,0.1205109664979513,0.0,0.0,0.07230657989877079,0.0,0.0,0.024102193299590263,0.0,0.048204386599180526,0.024102193299590263,0.0,0.14461315979754158,0.0,0.024102193299590263,0.0,0.14461315979754158,0.024102193299590263,0.024102193299590263,0.0,0.0,0.0,0.21691973969631234,0.0,0.0,0.0,0.024102193299590263,0.07230657989877079,0.024102193299590263,0.0
1994-04,0.0,0.0976657876745776,0.0244164469186444,0.0976657876745776,0.0,0.0,0.12208223459322197,0.0,0.0244164469186444,0.0,0.0488328938372888,0.0,0.2197480222677996,0.0488328938372888,0.0244164469186444,0.0,0.0244164469186444,0.0244164469186444,0.0,0.0,0.07324934075593319,0.0,0.0,,0.0,0.0488328938372888,0.0,0.244164469186444,0.0,0.0976657876745776,0.0244164469186444,0.0244164469186444,0.34183025686102153,0.14649868151186635,0.0244164469186444,0.366246703779666,0.0,0.0,0.0,0.0488328938372888,0.0488328938372888,0.0976657876745776,0.0488328938372888,0.0244164469186444,0.0,0.0244164469186444,0.0,0.2197480222677996,0.0488328938372888,0.366246703779666,0.0976657876745776,0.0,0.0244164469186444,0.0,0.244164469186444,0.12208223459322197,0.0,0.0976657876745776,0.7813263013966207,0.0244164469186444,0.0244164469186444,0.0,0.0244164469186444,0.0,0.0244164469186444,0.0244164469186444,0.12208223459322197,0.0,0.0,0.0244164469186444,0.0,0.07324934075593319,0.0244164469186444,0.0,0.0,0.2197480222677996,0.0,0.0244164469186444,0.0244164469186444,0.0,0.0244164469186444,0.3174138099423772,0.0244164469186444,0.0,0.0,0.14649868151186635,0.0976657876745776,0.0,0.29299736302373275
1994-05,0.0728570908163637,0.0,0.0,0.1457141816327274,0.0,0.0,0.0,0.03642854540818185,0.0,0.0,0.0,0.0,0.0,0.03642854540818185,0.0,0.0,0.03642854540818185,0.0,0.0,0.0,0.0728570908163637,0.1457141816327274,0.0,,0.0,0.0,0.0,0.0728570908163637,0.0,0.0,0.0,0.0,0.5464281811227277,0.1457141816327274,0.0,0.03642854540818185,0.0,0.0,0.0,0.0,0.0,0.03642854540818185,0.10928563622454557,0.03642854540818185,0.0,0.0,0.0,0.03642854540818185,0.0,0.03642854540818185,0.10928563622454557,0.03642854540818185,0.0,0.0,0.2549998178572729,0.03642854540818185,0.03642854540818185,0.0,0.4371425448981822,0.0,0.03642854540818185,0.0,0.0,0.0,0.0,0.0,0.03642854540818185,0.0,0.0728570908163637,0.10928563622454557,0.10928563622454557,0.32785690867363665,0.03642854540818185,0.0,0.0,0.2914283632654548,0.03642854540818185,0.0,0.0728570908163637,0.03642854540818185,0.03642854540818185,0.2914283632654548,0.03642854540818185,0.03642854540818185,0.0,0.18214272704090925,0.10928563622454557,0.0,0.1457141816327274
1994-06,0.0,0.056446150372544586,0.0,0.08466922555881687,0.0,0.0,0.028223075186272293,0.0,0.0,0.0,0.0,0.0,0.25400767667645063,0.056446150372544586,0.0,0.028223075186272293,0.0,0.0,0.0,0.0,0.056446150372544586,0.056446150372544586,0.0,,0.0,0.0,0.0,0.14111537593136148,0.0,0.056446150372544586,0.0,0.0,0.08466922555881687,0.08466922555881687,0.0,0.14111537593136148,0.0,0.0,0.0,0.056446150372544586,0.0,0.08466922555881687,0.0,0.0,0.0,0.0,0.0,0.028223075186272293,0.0,0.14111537593136148,0.14111537593136148,0.0,0.028223075186272293,0.0,0.11289230074508914,0.028223075186272293,0.028223075186272293,0.0,0.3668999774215399,0.0,0.056446150372544586,0.0,0.0,0.0,0.0,0.0,0.028223075186272293,0.0,0.028223075186272293,0.0,0.0,0.0,0.0,0.0,0.0,0.2822307518627229,0.0,0.028223075186272293,0.0,0.0,0.028223075186272293,0.19756152630390605,0.028223075186272293,0.056446150372544586,0.0,0.028223075186272293,0.056446150372544586,0.028223075186272293,0.0
1994-07,0.0,0.0,0.0,0.1662579492081965,0.0,0.0,0.12469346190614737,0.0,0.12469346190614737,0.0,0.0,0.0,0.08312897460409825,0.041564487302049126,0.0,0.0,0.041564487302049126,0.0,0.0,0.0,0.0,0.08312897460409825,0.0,,0.0,0.0,0.0,0.08312897460409825,0.0,0.041564487302049126,0.0,0.0,0.2493869238122948,0.041564487302049126,0.0,0.1662579492081965,0.0,0.0,0.0,0.0,0.0,0.12469346190614737,0.041564487302049126,0.12469346190614737,0.0,0.0,0.0,0.20782243651024565,0.0,0.2493869238122948,0.041564487302049126,0.0,0.0,0.0,0.20782243651024565,0.08312897460409825,0.1662579492081965,0.041564487302049126,0.2909514111143439,0.08312897460409825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041564487302049126,0.0,0.12469346190614737,0.37408038571844215,0.08312897460409825,0.0,0.0,0.20782243651024565,0.0,0.0,0.041564487302049126,0.0,0.0,0.08312897460409825,0.041564487302049126,0.08312897460409825,0.0,0.0,0.12469346190614737,0.0,0.2493869238122948
