,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1980-11,0.0,0.05880415863009832,0.0,0.047043326904078656,0.0,0.011760831726019664,0.023521663452039328,0.0,0.0,0.0,0.0,0.011760831726019664,0.07056499035611798,0.0,0.023521663452039328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023521663452039328,0.0,0.0,0.0,0.0,0.07056499035611798,0.08232582208213764,0.023521663452039328,0.09408665380815733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011760831726019664,0.0,0.047043326904078656,0.0,0.023521663452039328,0.023521663452039328,0.07056499035611798,0.011760831726019664,0.023521663452039328,0.023521663452039328,0.03528249517805899,0.03528249517805899,0.0,0.0,0.0,0.08232582208213764,0.0,0.0,0.0,0.0,0.0,0.011760831726019664,0.0,0.0,0.0,0.011760831726019664,0.011760831726019664,0.0,0.023521663452039328,0.0,0.0,0.0,0.08232582208213764,0.0,0.0,0.0,0.0,0.03528249517805899,0.023521663452039328,0.03528249517805899,0.0,0.0,0.0,0.03528249517805899,0.0,0.0
1980-12,0.0,0.014577684480597103,0.0,0.051021895682089854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043733053441791306,0.0,0.0,0.0,0.007288842240298551,0.0,0.0,0.0,0.014577684480597103,0.007288842240298551,0.0,0.0,0.0,0.007288842240298551,0.007288842240298551,0.05831073792238841,0.0,0.0,0.0,0.0,0.021866526720895653,0.021866526720895653,0.007288842240298551,0.029155368961194205,0.0,0.0,0.0,0.0,0.0,0.021866526720895653,0.007288842240298551,0.0,0.0,0.021866526720895653,0.0,0.036444211201492764,0.0,0.10933263360447827,0.014577684480597103,0.0,0.007288842240298551,0.0,0.11662147584477682,0.0,0.06559958016268698,0.0,0.05831073792238841,0.0,0.0,0.0,0.0,0.0,0.007288842240298551,0.0,0.007288842240298551,0.007288842240298551,0.007288842240298551,0.007288842240298551,0.014577684480597103,0.036444211201492764,0.0,0.0,0.0,0.05831073792238841,0.0,0.029155368961194205,0.0,0.007288842240298551,0.029155368961194205,0.014577684480597103,0.0,0.0,0.0,0.0,0.014577684480597103,0.0,0.029155368961194205
1981-01,0.009776891339629652,0.019553782679259304,0.029330674018888957,0.029330674018888957,0.0,0.0,0.009776891339629652,0.009776891339629652,0.019553782679259304,0.0,0.0,0.0,0.039107565358518614,0.04888445669814826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009776891339629652,0.0,0.0,0.019553782679259304,0.0,0.029330674018888957,0.0,0.0,0.0,0.0,0.4301832189437047,0.09776891339629652,0.0,0.019553782679259304,0.009776891339629652,0.0,0.0,0.0,0.0,0.0,0.0,0.009776891339629652,0.0,0.0,0.0,0.0,0.0,0.06843823937740756,0.029330674018888957,0.009776891339629652,0.009776891339629652,0.0,0.07821513071703723,0.019553782679259304,0.019553782679259304,0.0,0.08799202205666687,0.009776891339629652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039107565358518614,0.0,0.009776891339629652,0.009776891339629652,0.0,0.009776891339629652,0.0,0.07821513071703723,0.009776891339629652,0.009776891339629652,0.0,0.0,0.019553782679259304,0.039107565358518614,0.029330674018888957,0.0,0.0,0.0,0.039107565358518614,0.0,0.009776891339629652
1981-02,0.0,0.0,0.010717539252987513,0.021435078505975026,0.0,0.010717539252987513,0.0,0.0,0.0,0.0,0.0,0.0,0.03215261775896254,0.010717539252987513,0.0,0.0,0.010717539252987513,0.0,0.0,0.0,0.010717539252987513,0.0,0.0,0.0,0.0,0.010717539252987513,0.0,0.010717539252987513,0.0,0.0,0.0,0.0,0.1500455495418252,0.0857403140239001,0.0,0.06430523551792508,0.0,0.010717539252987513,0.0,0.0,0.0,0.010717539252987513,0.0,0.010717539252987513,0.0,0.0,0.0,0.021435078505975026,0.0,0.13932801028883768,0.021435078505975026,0.010717539252987513,0.0,0.0,0.04287015701195005,0.0,0.010717539252987513,0.0,0.04287015701195005,0.0,0.021435078505975026,0.0,0.0,0.0,0.0,0.0,0.010717539252987513,0.0,0.0,0.021435078505975026,0.010717539252987513,0.03215261775896254,0.0,0.0,0.0,0.04287015701195005,0.0,0.010717539252987513,0.010717539252987513,0.0,0.06430523551792508,0.010717539252987513,0.010717539252987513,0.010717539252987513,0.0,0.0,0.0750227747709126,0.0,0.010717539252987513
1981-03,0.007354130815278942,0.0,0.007354130815278942,0.007354130815278942,0.0,0.0,0.007354130815278942,0.0,0.007354130815278942,0.0,0.0,0.0,0.029416523261115768,0.022062392445836826,0.0,0.0,0.014708261630557884,0.0,0.0,0.0,0.007354130815278942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007354130815278942,0.0,0.09560370059862623,0.051478915706952594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014708261630557884,0.0,0.022062392445836826,0.022062392445836826,0.1029578314139052,0.014708261630557884,0.0,0.0,0.0,0.08089543896806836,0.0,0.014708261630557884,0.0,0.029416523261115768,0.0,0.007354130815278942,0.0,0.0,0.0,0.0,0.0,0.007354130815278942,0.0,0.0,0.022062392445836826,0.022062392445836826,0.03677065407639471,0.0,0.0,0.0,0.051478915706952594,0.0,0.007354130815278942,0.0,0.0,0.014708261630557884,0.007354130815278942,0.007354130815278942,0.0,0.007354130815278942,0.0,0.051478915706952594,0.0,0.0
1981-04,0.0,0.0035971869997661826,0.0,0.007194373999532365,0.0,0.0,0.0035971869997661826,0.0,0.007194373999532365,0.0,0.0,0.0,0.01438874799906473,0.0,0.0035971869997661826,0.0,0.0035971869997661826,0.0,0.0035971869997661826,0.0,0.0,0.0,0.0,0.0,0.0035971869997661826,0.0035971869997661826,0.0,0.0,0.0,0.0,0.0,0.0,0.010791560999298549,0.025180308998363283,0.007194373999532365,0.01438874799906473,0.0,0.0,0.0,0.0,0.0,0.007194373999532365,0.0035971869997661826,0.0,0.0,0.0035971869997661826,0.0,0.0,0.0,0.017985934998830912,0.0035971869997661826,0.0,0.0035971869997661826,0.0,0.010791560999298549,0.0,0.0,0.0,0.010791560999298549,0.0035971869997661826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194373999532365,0.0035971869997661826,0.0035971869997661826,0.0,0.0,0.0,0.017985934998830912,0.0,0.0035971869997661826,0.0,0.0,0.0035971869997661826,0.0035971869997661826,0.0035971869997661826,0.0,0.0,0.0,0.01438874799906473,0.0,0.025180308998363283
1981-05,0.0,0.0040404366903974975,0.0,0.0,0.0,0.0040404366903974975,0.0,0.0,0.0040404366903974975,0.0,0.0,0.0,0.0040404366903974975,0.008080873380794997,0.0,0.0,0.0,0.0,0.0,0.0,0.0040404366903974975,0.008080873380794997,0.0,0.0,0.0,0.0040404366903974975,0.0,0.008080873380794997,0.0,0.0,0.0,0.0,0.028283056832782486,0.02020218345198749,0.0,0.008080873380794997,0.0,0.0,0.0,0.0040404366903974975,0.0,0.0040404366903974975,0.0,0.0,0.0,0.0040404366903974975,0.0,0.0040404366903974975,0.0040404366903974975,0.02020218345198749,0.008080873380794997,0.0,0.0040404366903974975,0.0,0.04444480359437248,0.0,0.008080873380794997,0.0040404366903974975,0.024242620142384992,0.0,0.0040404366903974975,0.0,0.0,0.0040404366903974975,0.0,0.0,0.0,0.008080873380794997,0.0,0.0,0.0,0.02020218345198749,0.0,0.0,0.0,0.03232349352317999,0.0,0.0040404366903974975,0.0,0.0,0.0,0.0,0.008080873380794997,0.0,0.0,0.0,0.008080873380794997,0.0,0.028283056832782486
1981-06,0.0,0.009363067940293587,0.0,0.01872613588058717,0.0,0.0018726135880587176,0.0,0.0,0.005617840764176153,0.0,0.0,0.0,0.011235681528352305,0.005617840764176153,0.0,0.0,0.005617840764176153,0.0,0.0,0.0,0.003745227176117435,0.0,0.0,0.0,0.0,0.0,0.0,0.013108295116411022,0.0,0.00749045435223487,0.0018726135880587176,0.0,0.005617840764176153,0.02996181740893948,0.003745227176117435,0.009363067940293587,0.0,0.0,0.0,0.003745227176117435,0.0,0.0,0.0,0.005617840764176153,0.0,0.0,0.0,0.0018726135880587176,0.0,0.013108295116411022,0.0018726135880587176,0.0,0.003745227176117435,0.0,0.01685352229252846,0.0,0.013108295116411022,0.0018726135880587176,0.02059874946864589,0.0018726135880587176,0.0018726135880587176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745227176117435,0.0018726135880587176,0.0,0.003745227176117435,0.0,0.0,0.0,0.02996181740893948,0.0,0.005617840764176153,0.0,0.0,0.0018726135880587176,0.0,0.0,0.0,0.0,0.0,0.011235681528352305,0.0,0.028089203820880763
1981-07,0.0,0.0032843742610157915,0.0,0.019706245566094748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013137497044063166,0.0032843742610157915,0.0,0.0,0.0,0.0,0.0,0.0,0.0032843742610157915,0.0032843742610157915,0.0,0.0,0.0,0.006568748522031583,0.0,0.009853122783047374,0.0,0.0032843742610157915,0.0,0.0,0.016421871305078956,0.03284374261015791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032843742610157915,0.0,0.0,0.006568748522031583,0.0,0.0032843742610157915,0.0032843742610157915,0.03612811687117369,0.0032843742610157915,0.0,0.0,0.0,0.0,0.0032843742610157915,0.013137497044063166,0.0,0.009853122783047374,0.0,0.0,0.0,0.0,0.0,0.0032843742610157915,0.0,0.0,0.0,0.0,0.006568748522031583,0.019706245566094748,0.013137497044063166,0.0,0.0,0.0,0.03284374261015791,0.0,0.0,0.0032843742610157915,0.0032843742610157915,0.013137497044063166,0.016421871305078956,0.0,0.0,0.0,0.0,0.009853122783047374,0.0,0.02299061982711054
1981-08,0.005644710623909865,0.0,0.0,0.016934131871729596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005644710623909865,0.005644710623909865,0.005644710623909865,0.005644710623909865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005644710623909865,0.0,0.005644710623909865,0.0,0.0,0.0,0.0,0.005644710623909865,0.02257884249563946,0.016934131871729596,0.01128942124781973,0.0,0.0,0.0,0.0,0.0,0.01128942124781973,0.005644710623909865,0.0,0.0,0.0,0.0,0.005644710623909865,0.0,0.016934131871729596,0.0,0.0,0.0,0.0,0.01128942124781973,0.0,0.0,0.0,0.028223553119549324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005644710623909865,0.016934131871729596,0.0,0.0,0.0,0.005644710623909865,0.0,0.0,0.0,0.005644710623909865,0.0,0.0,0.01128942124781973,0.0,0.0,0.0,0.0,0.0,0.033868263743459186
1981-09,0.0037978048687858416,0.007595609737571683,0.0037978048687858416,0.04177585355664426,0.0,0.0,0.007595609737571683,0.0,0.0037978048687858416,0.0,0.0,0.0,0.015191219475143366,0.0,0.0,0.0,0.007595609737571683,0.0,0.0,0.0,0.0037978048687858416,0.0037978048687858416,0.0,0.0,0.0037978048687858416,0.0,0.0,0.011393414606357526,0.0,0.0037978048687858416,0.0,0.0,0.011393414606357526,0.018989024343929208,0.0,0.011393414606357526,0.0,0.0,0.0,0.0037978048687858416,0.0,0.0037978048687858416,0.0037978048687858416,0.0037978048687858416,0.0,0.0037978048687858416,0.0,0.0037978048687858416,0.007595609737571683,0.037978048687858416,0.018989024343929208,0.007595609737571683,0.0,0.0,0.02658463408150089,0.0037978048687858416,0.007595609737571683,0.0,0.02658463408150089,0.007595609737571683,0.0037978048687858416,0.0,0.0,0.0037978048687858416,0.0037978048687858416,0.0,0.0037978048687858416,0.0,0.0,0.0,0.015191219475143366,0.015191219475143366,0.0037978048687858416,0.0,0.0,0.037978048687858416,0.0,0.0037978048687858416,0.0,0.0,0.007595609737571683,0.0037978048687858416,0.007595609737571683,0.0037978048687858416,0.0,0.0,0.018989024343929208,0.0037978048687858416,0.015191219475143366
1981-10,0.0,0.0,0.0,0.011742211488971128,0.0,0.0,0.0,0.0,0.003914070496323709,0.0,0.0,0.0,0.009785176240809271,0.0,0.0,0.0,0.0019570352481618545,0.0,0.0,0.0,0.0019570352481618545,0.0,0.0,0.0,0.0,0.005871105744485564,0.0,0.01761331723345669,0.0,0.0,0.0,0.0,0.009785176240809271,0.025441458226104108,0.0019570352481618545,0.005871105744485564,0.0,0.0019570352481618545,0.0,0.0,0.0,0.003914070496323709,0.0,0.0,0.0,0.0,0.0019570352481618545,0.003914070496323709,0.0,0.007828140992647418,0.0019570352481618545,0.0,0.0,0.0,0.023484422977942256,0.0,0.003914070496323709,0.0019570352481618545,0.0215273877297804,0.005871105744485564,0.003914070496323709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019570352481618545,0.0019570352481618545,0.0,0.003914070496323709,0.0,0.0019570352481618545,0.0,0.003914070496323709,0.0,0.0019570352481618545,0.0,0.003914070496323709,0.003914070496323709,0.007828140992647418,0.003914070496323709,0.0,0.0,0.0,0.015656281985294836,0.0,0.029355528722427818
1981-11,0.0,0.0,0.0,0.01971754615138146,0.0,0.0024646932689226823,0.0,0.0,0.0,0.0,0.0,0.0,0.014788159613536097,0.004929386537845365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024646932689226823,0.0,0.01971754615138146,0.0,0.0,0.0,0.0,0.0024646932689226823,0.03697039903384024,0.0024646932689226823,0.007394079806768049,0.0,0.0,0.0,0.0,0.0,0.007394079806768049,0.0,0.0,0.0,0.007394079806768049,0.0,0.004929386537845365,0.004929386537845365,0.03943509230276292,0.017252852882458782,0.0,0.0,0.0,0.02218223942030414,0.0,0.007394079806768049,0.0,0.029576319227072188,0.0024646932689226823,0.0,0.0,0.0,0.0,0.0,0.0,0.007394079806768049,0.0,0.0024646932689226823,0.0,0.0024646932689226823,0.004929386537845365,0.0,0.0,0.0,0.01971754615138146,0.0,0.0,0.0,0.0,0.004929386537845365,0.0024646932689226823,0.0024646932689226823,0.0,0.0,0.0,0.00985877307569073,0.0,0.03204101249599487
1981-12,0.0,0.0,0.0,0.019291425925747303,0.0,0.0,0.007234284722155237,0.0,0.004822856481436826,0.0,0.002411428240718413,0.0,0.009645712962873651,0.007234284722155237,0.002411428240718413,0.0,0.0,0.0,0.0,0.0,0.0,0.004822856481436826,0.0,0.0,0.0,0.002411428240718413,0.0,0.007234284722155237,0.0,0.002411428240718413,0.002411428240718413,0.0,0.031348567129339366,0.02893713888862095,0.002411428240718413,0.019291425925747303,0.0,0.0,0.0,0.004822856481436826,0.0,0.0,0.012057141203592064,0.009645712962873651,0.0,0.0,0.002411428240718413,0.019291425925747303,0.0,0.014468569444310474,0.009645712962873651,0.002411428240718413,0.0,0.0,0.007234284722155237,0.002411428240718413,0.004822856481436826,0.002411428240718413,0.02893713888862095,0.002411428240718413,0.004822856481436826,0.0,0.0,0.0,0.0,0.0,0.007234284722155237,0.002411428240718413,0.0,0.004822856481436826,0.002411428240718413,0.019291425925747303,0.0,0.0,0.0,0.002411428240718413,0.0,0.0,0.0,0.0,0.002411428240718413,0.004822856481436826,0.002411428240718413,0.0,0.0,0.0,0.021702854166465717,0.0,0.02893713888862095
