,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1980-11,0.0,0.01723573312190834,0.0,0.0,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723573312190834,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.0,0.0,0.01723573312190834,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.01723573312190834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-12,0.0,0.011944006497539534,0.0,0.047776025990158136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011944006497539534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023888012995079068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023888012995079068,0.0,0.0,0.0,0.0,0.0,0.023888012995079068,0.0,0.0,0.0,0.0,0.0,0.011944006497539534,0.0,0.0,0.011944006497539534,0.0,0.011944006497539534,0.0,0.035832019492618605,0.0,0.023888012995079068,0.0,0.023888012995079068,0.0,0.023888012995079068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011944006497539534,0.0,0.0,0.0,0.0,0.0,0.035832019492618605,0.0,0.011944006497539534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-01,0.0,0.0,0.0,0.012856114367993415,0.0,0.0,0.025712228735986838,0.0,0.0,0.0,0.0,0.0,0.0,0.03856834310398025,0.0,0.012856114367993415,0.0,0.0,0.0,0.0,0.012856114367993415,0.0,0.0,0.0,0.0,0.0,0.0,0.025712228735986838,0.0,0.0,0.0,0.0,0.2956906304638486,0.025712228735986838,0.0,0.012856114367993415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428057183996708,0.012856114367993415,0.012856114367993415,0.012856114367993415,0.012856114367993415,0.012856114367993415,0.0,0.012856114367993415,0.0,0.012856114367993415,0.0,0.012856114367993415,0.0,0.0,0.0,0.0,0.0,0.012856114367993415,0.0,0.025712228735986838,0.03856834310398025,0.0,0.025712228735986838,0.0,0.0,0.0,0.06428057183996708,0.0,0.0,0.0,0.0,0.0,0.0,0.012856114367993415,0.0,0.0,0.0,0.012856114367993415,0.0,0.0
1981-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01541972491210757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01541972491210757,0.0,0.0,0.01541972491210757,0.0,0.10793807438475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01541972491210757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01541972491210757,0.0,0.046259174736322704,0.0,0.0,0.0,0.0,0.0,0.01541972491210757,0.0,0.0,0.0,0.0,0.01541972491210757,0.0,0.0,0.0,0.0,0.0,0.03083944982421513,0.0,0.0,0.0,0.0,0.06167889964843028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-03,0.0,0.0,0.010815955697845459,0.0,0.0,0.010815955697845459,0.06489573418707277,0.0,0.0,0.0,0.0,0.0,0.010815955697845459,0.010815955697845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021631911395690918,0.0,0.0,0.0,0.0,0.0,0.043263822791381835,0.0,0.021631911395690918,0.0,0.0,0.043263822791381835,0.06489573418707277,0.010815955697845459,0.021631911395690918,0.0,0.0,0.0,0.0,0.0,0.010815955697845459,0.0,0.021631911395690918,0.010815955697845459,0.010815955697845459,0.0,0.021631911395690918,0.0,0.010815955697845459,0.0,0.010815955697845459,0.010815955697845459,0.0,0.010815955697845459,0.010815955697845459,0.03244786709353638,0.010815955697845459,0.03244786709353638,0.0,0.010815955697845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03244786709353638,0.0,0.03244786709353638,0.0,0.0,0.0,0.1081595569784546,0.0,0.0,0.010815955697845459,0.0,0.010815955697845459,0.0,0.010815955697845459,0.0,0.0,0.0,0.010815955697845459,0.0,0.0
1981-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478080030597122,0.011952000764928049,0.011952000764928049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011952000764928049,0.011952000764928049,0.0,0.0,0.0,0.0,0.0,0.0,0.0478080030597122,0.05976000382464024,0.011952000764928049,0.0478080030597122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011952000764928049,0.0,0.0,0.0,0.0478080030597122,0.011952000764928049,0.0,0.023904001529856098,0.0,0.035856002294784146,0.011952000764928049,0.011952000764928049,0.0,0.05976000382464024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011952000764928049,0.011952000764928049,0.011952000764928049,0.0,0.0,0.0,0.023904001529856098,0.0,0.011952000764928049,0.0,0.011952000764928049,0.011952000764928049,0.0,0.0,0.0,0.0,0.0,0.011952000764928049,0.0,0.0
1981-05,0.0,0.0,0.0,0.012473027078941788,0.0,0.024946054157883576,0.0,0.0,0.024946054157883576,0.0,0.0,0.0,0.0,0.012473027078941788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012473027078941788,0.0,0.0,0.0,0.0,0.0,0.012473027078941788,0.0,0.0,0.012473027078941788,0.0,0.012473027078941788,0.03741908123682537,0.0,0.0,0.0,0.012473027078941788,0.0,0.012473027078941788,0.012473027078941788,0.0,0.0,0.0,0.012473027078941788,0.024946054157883576,0.0,0.03741908123682537,0.03741908123682537,0.0,0.0,0.0,0.17462237910518502,0.0,0.0,0.012473027078941788,0.012473027078941788,0.012473027078941788,0.012473027078941788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012473027078941788,0.0,0.012473027078941788,0.024946054157883576,0.012473027078941788,0.0,0.062365135394708934,0.0,0.012473027078941788,0.0,0.012473027078941788,0.0,0.024946054157883576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010186826396104558,0.0,0.0,0.0,0.010186826396104558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010186826396104558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030560479188313675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010186826396104558,0.0,0.0,0.0,0.0,0.0,0.02037365279220912,0.0,0.0,0.0,0.0,0.010186826396104558,0.0,0.010186826396104558,0.010186826396104558,0.02037365279220912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02037365279220912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-07,0.0,0.0,0.0,0.01921278803171391,0.0,0.0,0.0,0.0,0.0064042626772379705,0.0,0.0,0.0,0.0064042626772379705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064042626772379705,0.0,0.0,0.0,0.0,0.0064042626772379705,0.025617050708951882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012808525354475941,0.0,0.0,0.0,0.012808525354475941,0.0,0.012808525354475941,0.0064042626772379705,0.01921278803171391,0.0,0.0,0.0,0.0,0.0064042626772379705,0.012808525354475941,0.0064042626772379705,0.0064042626772379705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012808525354475941,0.0,0.0,0.0,0.012808525354475941,0.0,0.0064042626772379705,0.0,0.0064042626772379705,0.0064042626772379705,0.0,0.0,0.0,0.0,0.0,0.01921278803171391,0.0,0.01921278803171391
1981-08,0.0,0.0,0.0,0.023661358635212838,0.0,0.0,0.0,0.0,0.005915339658803209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746018976409626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005915339658803209,0.0,0.0,0.005915339658803209,0.0,0.0,0.0,0.005915339658803209,0.0,0.0,0.0,0.011830679317606415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005915339658803209,0.0,0.0,0.0,0.023661358635212838,0.0,0.0,0.0,0.005915339658803209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023661358635212838
1981-09,0.0,0.0,0.0,0.020586297760210804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117259552042161,0.0,0.0,0.0,0.004117259552042161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117259552042161,0.004117259552042161,0.0,0.008234519104084322,0.0,0.0,0.0,0.0,0.012351778656126482,0.016469038208168644,0.0,0.008234519104084322,0.0,0.0,0.0,0.004117259552042161,0.0,0.004117259552042161,0.004117259552042161,0.0,0.0,0.004117259552042161,0.0,0.008234519104084322,0.0,0.0,0.0,0.0,0.0,0.0,0.004117259552042161,0.0,0.0,0.004117259552042161,0.0,0.004117259552042161,0.0,0.0,0.0,0.0,0.008234519104084322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012351778656126482,0.0,0.0,0.0,0.0,0.004117259552042161,0.004117259552042161,0.012351778656126482,0.0,0.0,0.0,0.0,0.0,0.016469038208168644
1981-10,0.0,0.0,0.0,0.009331962157027059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005599177294216237,0.0018663924314054122,0.0018663924314054122,0.0,0.0018663924314054122,0.0,0.0,0.0,0.0018663924314054122,0.0,0.0,0.0,0.0,0.0,0.0,0.007465569725621649,0.0,0.0,0.0,0.0,0.0018663924314054122,0.02053031674545953,0.0018663924314054122,0.0018663924314054122,0.0,0.0,0.0,0.0,0.0,0.0,0.0018663924314054122,0.0,0.0,0.0,0.0,0.0,0.0,0.0018663924314054122,0.0037327848628108244,0.0,0.0,0.0,0.0018663924314054122,0.0,0.0,0.0018663924314054122,0.007465569725621649,0.005599177294216237,0.0018663924314054122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005599177294216237,0.0,0.0,0.0,0.0,0.0037327848628108244,0.0037327848628108244,0.0,0.0,0.0,0.0,0.005599177294216237,0.0,0.02612949403967577
1981-11,0.0,0.0,0.0,0.016925151339061556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820858556510259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820858556510259,0.0,0.0,0.0,0.0,0.0,0.0,0.005641717113020518,0.0,0.0,0.0,0.0,0.0,0.03385030267812311,0.0,0.002820858556510259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005641717113020518,0.0,0.0,0.0,0.0,0.002820858556510259,0.0,0.0,0.0,0.002820858556510259,0.005641717113020518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820858556510259,0.0,0.002820858556510259,0.0,0.002820858556510259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03102944412161285
1981-12,0.0,0.0,0.0,0.020831770950512044,0.0,0.0,0.0,0.0,0.004166354190102409,0.0,0.0,0.0,0.004166354190102409,0.0,0.004166354190102409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166354190102409,0.0,0.012499062570307229,0.0,0.0,0.0,0.0,0.037497187710921684,0.016665416760409637,0.004166354190102409,0.029164479330716864,0.0,0.0,0.0,0.008332708380204818,0.0,0.0,0.016665416760409637,0.016665416760409637,0.0,0.0,0.004166354190102409,0.020831770950512044,0.0,0.016665416760409637,0.012499062570307229,0.0,0.0,0.004166354190102409,0.0,0.004166354190102409,0.0,0.0,0.016665416760409637,0.0,0.004166354190102409,0.0,0.0,0.0,0.0,0.0,0.008332708380204818,0.0,0.0,0.0,0.0,0.012499062570307229,0.0,0.0,0.0,0.012499062570307229,0.0,0.0,0.0,0.0,0.004166354190102409,0.012499062570307229,0.004166354190102409,0.0,0.0,0.0,0.033330833520819274,0.0,0.016665416760409637
1982-01,0.0,0.011003460588355038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005501730294177519,0.0,0.011003460588355038,0.005501730294177519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005501730294177519,0.0,0.005501730294177519,0.0,0.0,0.005501730294177519,0.022006921176710083,0.0,0.005501730294177519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005501730294177519,0.0,0.005501730294177519,0.0,0.005501730294177519,0.0,0.005501730294177519,0.0,0.011003460588355038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005501730294177519,0.0,0.0,0.0,0.011003460588355038,0.0,0.005501730294177519,0.0,0.0,0.005501730294177519,0.011003460588355038,0.005501730294177519,0.0,0.0,0.0,0.0,0.0,0.022006921176710083
1982-02,0.0,0.0,0.010037238153549668,0.015055857230324503,0.0,0.0,0.0,0.0,0.0,0.0,0.005018619076774834,0.0,0.0,0.005018619076774834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018619076774834,0.0,0.0,0.0,0.0,0.030111714460649006,0.005018619076774834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037238153549668,0.0,0.010037238153549668,0.010037238153549668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018619076774834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018619076774834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018619076774834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018619076774834
1982-03,0.0,0.0037822126322119703,0.0,0.015128850528847881,0.0,0.0,0.0018911063161059852,0.0,0.0,0.0,0.0,0.0,0.007564425264423941,0.0037822126322119703,0.0,0.0,0.0018911063161059852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018911063161059852,0.0,0.0,0.0037822126322119703,0.0,0.0,0.0018911063161059852,0.0,0.0018911063161059852,0.020802169477165837,0.0018911063161059852,0.0018911063161059852,0.0,0.0,0.0,0.0,0.0,0.0018911063161059852,0.0,0.0,0.0,0.0018911063161059852,0.0,0.0,0.0,0.0018911063161059852,0.005673318948317955,0.0,0.0,0.0,0.0,0.0,0.007564425264423941,0.0,0.0037822126322119703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018911063161059852,0.0018911063161059852,0.0,0.0,0.0,0.0037822126322119703,0.0,0.0,0.0,0.0,0.0037822126322119703,0.0018911063161059852,0.0,0.0,0.0,0.0,0.0018911063161059852,0.0,0.02647548842548379
1982-04,0.0,0.0,0.0,0.017971604864314386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005990534954771461,0.011981069909542922,0.0,0.0,0.0,0.0,0.0,0.0,0.011981069909542922,0.005990534954771461,0.0,0.0,0.0,0.011981069909542922,0.0,0.017971604864314386,0.0,0.0,0.0,0.0,0.0,0.011981069909542922,0.011981069909542922,0.0,0.0,0.0,0.0,0.0,0.0,0.005990534954771461,0.0,0.0,0.0,0.0,0.0,0.011981069909542922,0.0,0.005990534954771461,0.0,0.0,0.0,0.0,0.011981069909542922,0.0,0.0,0.0,0.05391481459294314,0.0,0.011981069909542922,0.0,0.0,0.0,0.0,0.0,0.005990534954771461,0.0,0.0,0.0,0.005990534954771461,0.0,0.0,0.0,0.0,0.011981069909542922,0.0,0.0,0.0,0.0,0.029952674773857307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-05,0.0,0.0,0.0,0.039040456560393816,0.0,0.0,0.0035491324145812565,0.0,0.0035491324145812565,0.0,0.0,0.0,0.0,0.007098264829162511,0.0035491324145812565,0.0,0.0035491324145812565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007098264829162511,0.017745662072906274,0.0,0.0,0.0,0.0035491324145812565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035491324145812565,0.0,0.0,0.0035491324145812565,0.0035491324145812565,0.0,0.0035491324145812565,0.0,0.0,0.0,0.0,0.010647397243743766,0.0035491324145812565,0.0035491324145812565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035491324145812565,0.0,0.0,0.0,0.010647397243743766,0.0,0.0,0.0,0.0035491324145812565,0.010647397243743766,0.0035491324145812565,0.0,0.0,0.0,0.0,0.007098264829162511,0.0,0.010647397243743766
