,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1990-08,1.0772959870724481,0.17954933117874136,0.3590986623574827,0.3590986623574827,0.08977466558937068,0.17954933117874136,0.26932399676811203,0.3590986623574827,0.7181973247149654,0.17954933117874136,0.17954933117874136,0.0,0.3590986623574827,0.7181973247149654,0.5386479935362241,0.17954933117874136,0.3590986623574827,0.7181973247149654,0.3590986623574827,0.3590986623574827,0.5386479935362241,0.08977466558937068,0.0,0.17954933117874136,1.8852679773767846,1.2568453182511896,0.5386479935362241,0.8079719903043361,0.4488733279468534,0.0,0.4488733279468534,0.6284226591255948,0.8977466558937068,1.6159439806086724,1.1670706526618189,0.0,0.0,0.08977466558937068,0.6284226591255948,0.4488733279468534,1.2568453182511896,0.0,0.0,0.3590986623574827,0.5386479935362241,0.08977466558937068,0.5386479935362241,0.26932399676811203,0.3590986623574827,0.4488733279468534,0.9875213214830775,1.0772959870724481,0.0,0.0,0.0,0.8079719903043361,0.08977466558937068,1.1670706526618189,0.26932399676811203,0.08977466558937068,0.5386479935362241,0.17954933117874136,5.2069306041834995,0.5386479935362241,0.08977466558937068,0.08977466558937068,1.1670706526618189,0.3590986623574827,0.9875213214830775,0.17954933117874136,0.0,0.08977466558937068,1.0772959870724481,0.9875213214830775,0.3590986623574827,0.08977466558937068,0.0,1.0772959870724481,0.08977466558937068,0.17954933117874136,0.17954933117874136,0.17954933117874136,0.08977466558937068,2.3341413053236377,0.26932399676811203,1.3466199838405604,0.0,0.5386479935362241,0.7181973247149653
1990-09,0.9202305419673562,0.24216593209667264,0.19373274567733811,0.5811982370320143,0.09686637283866906,0.5327650506126799,0.4843318641933453,0.14529955925800359,0.823364169128687,0.2421659320966727,0.6296314234513489,0.29059911851600717,0.48433186419334534,1.210829660483363,0.5327650506126799,0.6296314234513489,0.6780646098706835,1.0170969148060252,0.6296314234513489,0.09686637283866906,0.48433186419334534,0.38746549135467623,0.0,0.3874654913546763,1.5014287789993706,0.9202305419673561,0.4843318641933453,2.276359761708723,1.1623964740640287,0.14529955925800359,0.19373274567733814,1.7920278975153776,1.6951615246767084,1.8404610839347124,1.3561292197413668,0.04843318641933453,0.04843318641933453,0.24216593209667264,0.6780646098706835,0.7749309827093525,1.6951615246767089,0.09686637283866906,0.24216593209667264,0.38746549135467623,0.7264977962900181,0.3390323049353417,0.5811982370320145,0.29059911851600717,0.14529955925800359,0.7749309827093526,2.0341938296120503,1.8888942703540468,0.14529955925800359,0.3390323049353417,0.14529955925800359,0.726497796290018,0.0,0.823364169128687,0.4843318641933453,0.09686637283866906,0.33903230493534164,0.6296314234513488,5.13391776044946,1.0170969148060252,0.14529955925800359,0.09686637283866906,0.823364169128687,0.8717973555480217,0.9686637283866908,0.3874654913546763,0.0,0.19373274567733811,0.823364169128687,1.5014287789993706,0.53276505061268,0.29059911851600717,0.29059911851600717,1.549861965418705,0.4358986777740108,0.33903230493534164,0.5327650506126799,0.2421659320966727,0.14529955925800359,4.165254032062769,0.33903230493534164,2.760691625902068,0.0,1.6467283382573743,1.2108296604833635
1990-10,0.7056520452527829,0.15934078441191873,0.27315563042043206,0.5007853224374588,0.06828890760510803,0.36420750722724277,0.546311260840864,0.22762969201702674,0.7967039220595935,0.29591859962213474,0.2503926612187294,0.22762969201702676,0.7056520452527828,0.5007853224374588,0.4780223532357562,0.45525938403405347,0.2731556304204321,1.1153854908834306,0.47802235323575615,0.18210375361362138,0.27315563042043206,0.22762969201702676,0.04552593840340535,0.1821037536136214,1.297489244497052,1.1381484600851337,0.4324964148323508,1.9803783205481327,0.7739409528578909,0.25039266121872944,0.40973344563064806,1.4795929981106737,0.8649928296647016,1.6161708133208896,1.388541121303863,0.06828890760510803,0.06828890760510803,0.29591859962213474,0.6601261068493774,0.7284150144544854,2.2990598893719696,0.04552593840340535,0.25039266121872944,0.47802235323575615,0.6601261068493774,0.1593407844119187,0.5463112608408642,0.2048667228153241,0.2731556304204321,0.5007853224374588,1.2747262752953494,1.6389337825225923,0.022762969201702676,0.5690742300425666,0.11381484600851335,1.183674398488539,0.022762969201702676,0.9105187680681068,0.5007853224374588,0.06828890760510803,0.4552593840340534,0.7511779836561883,5.303771823996723,0.8422298604629987,0.06828890760510803,0.11381484600851335,0.8877557988664042,0.8194668912612962,0.8422298604629987,0.2503926612187294,0.022762969201702676,0.1821037536136214,0.5690742300425669,1.5478819057157818,0.38697047642894544,0.4324964148323508,0.2731556304204321,1.4795929981106737,0.3414445380255401,0.22762969201702674,0.3414445380255401,0.29591859962213474,0.0910518768068107,4.4615419635337235,0.47802235323575615,1.4568300289089708,0.04552593840340535,1.2974892444970525,0.910518768068107
1990-11,1.568105170450884,0.17184714196722012,0.32221339118853776,0.537022318647563,0.12888535647541513,0.3007324984426352,0.40813696217214784,0.12888535647541513,0.6444267823770755,0.17184714196722015,0.2362898202049277,0.15036624922131764,0.622945889631173,0.7733121388524908,0.42961785491805043,0.40813696217214795,0.45109874766395297,0.6444267823770756,0.537022318647563,0.15036624922131764,0.34369428393444035,0.34369428393444035,0.021480892745902518,0.1503662492213176,2.1480892745902525,1.4392198139754688,0.7518312461065881,1.9332803471312268,0.8377548170901984,0.23628982020492773,0.3866560694262453,1.4607007067213713,1.2458917792623463,1.6110669559426891,1.0955255300410285,0.17184714196722015,0.1288853564754151,0.34369428393444035,0.5799841041393681,0.5799841041393681,2.2554937383197644,0.08592357098361007,0.36517517668034283,0.4081369621721479,0.5370223186475631,0.12888535647541513,0.49406053315575793,0.3007324984426353,0.06444267823770755,0.5585032113934656,0.6014649968852706,1.439219813975469,0.042961785491805037,0.5585032113934656,0.23628982020492773,1.2244108865164436,0.08592357098361009,0.7947930315983933,0.7303503533606858,0.19332803471312268,0.537022318647563,0.5585032113934655,4.231735870942796,0.537022318647563,0.15036624922131764,0.2148089274590252,0.8592357098361009,0.7303503533606859,1.2888535647541512,0.19332803471312268,0.021480892745902518,0.08592357098361007,0.5585032113934655,1.8473567761476173,0.5155414259016604,0.3436942839344403,0.2792516056967328,1.3962580284836639,0.3436942839344403,0.1074044637295126,0.27925160569673274,0.17184714196722015,0.15036624922131764,2.7925160569673273,0.494060533155758,2.1910510600820574,0.06444267823770755,1.1814491010246386,0.7947930315983932
1990-12,1.1073321205410107,0.26365050489071684,0.26365050489071684,0.5536660602705054,0.1581903029344301,0.3691107068470036,0.5273010097814337,0.13182525244535842,0.9755068680956525,0.26365050489071684,0.3691107068470036,0.10546020195628675,0.8173165651612221,0.7909515146721506,0.42184080782514694,0.42184080782514694,0.9227767671175089,0.659126262226792,0.580031110759577,0.10546020195628673,0.21092040391257344,0.4482058583142186,0.07909515146721505,0.23728545440164517,2.4519496954836666,1.3182525244535843,0.7909515146721504,2.2410292915710937,0.922776767117509,0.34274565635793186,0.2372854544016451,1.4764428273880144,1.2391573729863692,1.766458382767803,1.3709826254317277,0.07909515146721505,0.1845553534235018,0.2900155553797885,0.7118563632049355,0.580031110759577,1.8191884837459464,0.026365050489071683,0.18455535342350177,0.5536660602705054,0.5536660602705054,0.1581903029344301,0.4218408078251469,0.39547575733607526,0.10546020195628673,0.7118563632049355,1.924648685702233,1.6609981808115162,0.026365050489071683,0.3163806058688602,0.1581903029344301,1.2655224234754407,0.10546020195628672,1.2655224234754412,0.6591262622267922,0.13182525244535842,0.6063961612486488,0.44820585831421855,4.429328482164043,0.6854913127158638,0.10546020195628673,0.05273010097814337,1.0809670700519394,0.8700466661393655,1.845553534235018,0.1845553534235018,0.0,0.21092040391257347,0.9227767671175089,1.8719185847240896,0.6854913127158638,0.44820585831421866,0.1845553534235018,1.581903029344301,0.500935959292362,0.15819030293443012,0.3163806058688602,0.26365050489071684,0.26365050489071684,3.7438371694481787,0.42184080782514694,2.1882991905929505,0.05273010097814337,1.7137282817896595,1.2391573729863694
1991-01,0.7581501137225171,0.37907505686125853,0.4332286364128669,0.2707678977580418,0.10830715910321673,0.32492147730965015,0.16246073865482508,0.37907505686125853,0.21661431820643345,0.0,0.21661431820643345,0.16246073865482508,0.8123036932741254,0.8664572728257338,0.27076789775804183,0.21661431820643345,0.7039965341709087,0.5415357955160836,0.32492147730965015,0.10830715910321673,0.21661431820643345,0.9747644319289506,0.0,0.10830715910321673,1.462146647893426,1.2996859092386006,0.8664572728257338,2.057836022961118,1.4621466478934255,0.32492147730965015,0.05415357955160836,0.8123036932741254,0.9747644319289506,1.787068125203076,0.8664572728257338,0.10830715910321673,0.16246073865482508,0.21661431820643345,0.5956893750676919,0.32492147730965015,1.9495288638579011,0.0,0.21661431820643345,0.37907505686125853,0.6498429546193003,0.16246073865482508,0.37907505686125853,0.16246073865482508,0.10830715910321673,0.7039965341709087,1.1372251705837757,1.6246073865482507,0.16246073865482508,0.32492147730965015,0.05415357955160836,2.003682443409509,0.2707678977580418,0.9747644319289505,0.8123036932741254,0.16246073865482508,1.0289180114805587,0.2707678977580418,4.386439943680277,0.4332286364128669,0.05415357955160836,0.05415357955160836,0.7581501137225171,0.8123036932741253,0.9747644319289506,0.21661431820643345,0.0,0.27076789775804183,0.7039965341709087,1.6787609660998593,0.7581501137225171,0.5415357955160837,0.3790750568612586,1.0289180114805587,0.32492147730965015,0.05415357955160836,0.43322863641286685,0.0,0.10830715910321673,3.7907505686125855,0.3249214773096502,1.2996859092386008,0.05415357955160836,1.028918011480559,0.9747644319289506
1991-02,1.044702259855941,0.27492164733051083,0.21993731786440865,0.3848903062627151,0.0,0.38489030626271514,0.43987463572881724,0.10996865893220432,0.6048276241271238,0.3848903062627151,0.329905976796613,0.27492164733051083,0.4948589651949194,0.27492164733051083,0.49485896519491945,0.2749216473305108,0.5498432946610216,0.5498432946610216,0.3848903062627151,0.1649529883983065,0.1649529883983065,0.4948589651949194,0.0,0.27492164733051083,2.03442019024578,1.5395612250508603,0.5498432946610217,1.8694672018474734,1.4845768955847582,0.6048276241271238,0.32990597679661293,0.659811953593226,1.099686589322043,1.2096552482542475,0.9897179303898388,0.10996865893220432,0.10996865893220432,0.2749216473305108,0.9347336009237367,0.7147962830593281,1.5395612250508603,0.05498432946610216,0.329905976796613,0.6048276241271238,0.3848903062627151,0.1649529883983065,0.32990597679661293,0.43987463572881724,0.1649529883983065,0.8247649419915323,1.814482872381371,1.6495298839830645,0.10996865893220432,0.5498432946610217,0.1649529883983065,1.5395612250508603,0.10996865893220432,1.5395612250508606,0.49485896519491945,0.05498432946610216,0.7147962830593282,0.7697806125254304,5.278495628745808,0.7697806125254303,0.05498432946610216,0.21993731786440865,1.0996865893220433,0.5498432946610216,1.2096552482542475,0.21993731786440865,0.0,0.27492164733051083,0.21993731786440865,1.3196239071864517,0.6048276241271238,0.1649529883983065,0.329905976796613,0.9897179303898389,0.1649529883983065,0.1649529883983065,0.3848903062627151,0.3848903062627151,0.10996865893220432,3.903887392093253,0.38489030626271514,1.3196239071864517,0.0,1.2096552482542478,0.7697806125254303
1991-03,0.7160759040458289,0.35803795202291444,0.2864303616183315,1.0741138560687433,0.07160759040458288,0.14321518080916576,0.6444683136412459,0.14321518080916576,0.4296455424274973,0.21482277121374865,0.35803795202291444,0.3580379520229144,0.42964554242749725,1.2889366272824918,0.7160759040458289,0.8592910848549946,1.6469745793054065,0.7876834944504116,1.0025062656641603,0.07160759040458288,0.4296455424274973,0.7876834944504116,0.0,0.2864303616183315,2.0050125313283207,0.9308986752595774,0.8592910848549946,1.3605442176870748,0.7160759040458289,0.3580379520229144,0.4296455424274973,1.4321518080916575,1.5037593984962405,2.434658073755818,1.360544217687075,0.07160759040458288,0.07160759040458288,0.6444683136412459,0.4296455424274973,0.9308986752595774,2.076620121732904,0.07160759040458288,0.2864303616183315,0.3580379520229144,0.9308986752595775,0.21482277121374865,0.572860723236663,0.2864303616183315,0.0,0.21482277121374865,1.5753669889008235,1.0741138560687433,0.0,0.7160759040458288,0.21482277121374865,1.2889366272824918,0.21482277121374865,0.7876834944504117,0.572860723236663,0.0,0.6444683136412459,0.9308986752595775,4.153240243465807,0.7876834944504116,0.14321518080916576,0.14321518080916576,0.8592910848549946,1.5753669889008233,1.360544217687075,0.21482277121374865,0.0,0.2864303616183315,0.9308986752595774,1.6469745793054062,1.2889366272824918,0.3580379520229144,0.21482277121374865,2.649480844969567,0.2864303616183315,0.21482277121374865,0.3580379520229144,0.21482277121374865,0.14321518080916576,3.5087719298245608,0.644468313641246,1.9334049409237377,0.07160759040458288,1.145721446473326,0.8592910848549945
1991-04,1.6447368421052633,0.1174812030075188,0.3524436090225564,0.7048872180451127,0.4699248120300752,0.8223684210526316,0.8223684210526315,0.2349624060150376,1.0573308270676691,0.5874060150375939,0.3524436090225564,0.3524436090225564,0.4699248120300752,1.0573308270676691,0.9398496240601504,0.4699248120300752,1.1748120300751879,1.1748120300751879,0.7048872180451127,0.3524436090225564,0.3524436090225564,0.5874060150375939,0.0,0.5874060150375939,2.5845864661654137,1.644736842105263,0.7048872180451128,2.2321428571428568,0.2349624060150376,0.4699248120300752,0.5874060150375939,0.8223684210526314,1.5272556390977443,1.6447368421052633,1.644736842105263,0.5874060150375939,0.1174812030075188,0.3524436090225564,1.1748120300751879,1.4097744360902256,2.3496240601503757,0.0,0.3524436090225564,0.3524436090225564,0.4699248120300752,0.0,1.0573308270676691,0.4699248120300752,0.3524436090225564,0.7048872180451128,2.9370300751879697,1.6447368421052628,0.0,0.5874060150375939,0.0,0.7048872180451128,0.0,1.527255639097744,0.4699248120300752,0.0,0.3524436090225564,0.5874060150375939,4.699248120300752,1.2922932330827068,0.2349624060150376,0.3524436090225564,1.1748120300751879,0.8223684210526316,1.5272556390977443,0.2349624060150376,0.0,0.5874060150375939,1.1748120300751879,1.9971804511278193,1.1748120300751879,0.5874060150375939,0.2349624060150376,1.0573308270676691,0.5874060150375939,0.3524436090225564,0.0,0.5874060150375939,0.0,2.702067669172932,0.1174812030075188,1.527255639097744,0.0,1.7622180451127816,1.057330827067669
1991-05,0.9686793671294801,0.32289312237649337,0.10763104079216446,0.7534172855451512,0.0,0.2152620815843289,0.32289312237649337,0.10763104079216446,1.3992035302981378,0.96867936712948,0.2152620815843289,0.32289312237649337,0.4305241631686578,1.6144656118824667,0.2152620815843289,0.6457862447529867,0.2152620815843289,0.2152620815843289,0.6457862447529867,0.10763104079216446,0.32289312237649337,0.2152620815843289,0.10763104079216446,0.2152620815843289,1.2915724895059735,1.0763104079216446,0.2152620815843289,1.8297276934667956,0.8610483263373157,0.10763104079216446,0.10763104079216446,1.3992035302981378,3.4441933053492626,1.7220966526746313,0.7534172855451512,0.0,0.10763104079216446,0.2152620815843289,0.32289312237649337,0.4305241631686578,2.798407060596276,0.0,0.32289312237649337,0.4305241631686578,0.7534172855451512,0.10763104079216446,0.4305241631686578,0.2152620815843289,0.10763104079216446,0.10763104079216446,1.0763104079216446,0.9686793671294801,0.0,0.32289312237649337,0.0,2.044989775051125,0.0,0.5381552039608223,0.10763104079216446,0.0,0.4305241631686578,0.32289312237649337,5.704445161984717,0.5381552039608223,0.0,0.32289312237649337,0.2152620815843289,0.9686793671294801,0.6457862447529867,0.0,0.10763104079216446,0.10763104079216446,0.9686793671294801,2.152620815843289,0.32289312237649337,0.0,0.2152620815843289,1.5068345710903026,0.2152620815843289,0.0,0.4305241631686578,0.96867936712948,0.0,4.628134754063073,0.5381552039608223,3.7670864277257556,0.10763104079216446,1.1839414487138091,0.5381552039608223
1991-06,1.2384598063499213,0.2814681378068003,0.5629362756136006,0.3940553929295204,0.22517451024544025,0.3940553929295204,0.3377617653681604,0.6192299031749606,0.16888088268408016,0.0,0.3940553929295204,0.2814681378068003,0.8444044134204008,0.22517451024544025,0.056293627561360055,0.3377617653681604,1.6888088268408015,0.45034902049088044,0.3377617653681604,0.3377617653681604,0.3940553929295204,0.33776176536816027,0.11258725512272011,0.3940553929295204,1.7451024544021618,1.3510470614726413,0.6192299031749606,1.801396081963522,1.857689709524882,0.33776176536816027,0.16888088268408016,0.7881107858590408,1.069578923665841,1.801396081963522,1.4636343165953616,0.1688808826840802,0.22517451024544025,0.3377617653681604,0.7318171582976807,0.7318171582976807,1.4073406890340014,0.0,0.2814681378068003,0.3940553929295204,0.7318171582976808,0.16888088268408016,0.22517451024544022,0.2814681378068003,0.2814681378068003,0.7881107858590408,2.082864219770322,2.1391578473316817,0.0,0.5066426480522406,0.11258725512272012,1.2947534339112812,0.056293627561360055,1.7451024544021618,0.7318171582976809,0.0,0.6755235307363208,0.5066426480522405,6.192299031749607,0.6192299031749606,0.11258725512272012,0.2814681378068003,1.5762215717180816,0.9006980409817609,1.688808826840802,0.28146813780680024,0.0,0.3940553929295204,0.6192299031749606,1.0132852961044811,0.28146813780680024,0.1688808826840802,0.22517451024544025,0.7881107858590408,0.056293627561360055,0.22517451024544022,0.6192299031749606,0.0,0.056293627561360055,4.1657284395406435,0.45034902049088044,1.069578923665841,0.2814681378068003,1.913983337086242,0.5066426480522405
1991-07,1.5621883932726186,0.23266635644485809,0.2991424582862461,0.6315229674931861,0.09971415276208204,0.2991424582862461,0.19942830552416407,0.09971415276208204,0.6979990693345742,0.06647610184138802,0.2991424582862461,0.16619025460347006,0.4653327128897161,0.7312371202552683,0.39885661104832804,0.5982849165724922,1.1300937313035964,0.6315229674931861,0.6647610184138801,0.13295220368277605,0.23266635644485809,0.7312371202552683,0.06647610184138802,0.09971415276208204,2.2601874626071927,0.8641893239380443,0.7977132220966562,2.260187462607193,1.6286644951140066,0.23266635644485809,0.49857076381041016,0.9639034767001263,1.3295220368277605,2.359901615369275,1.6286644951140063,0.2659044073655521,0.19942830552416407,0.16619025460347006,0.3656185601276341,0.3323805092069401,1.7616166987967823,0.03323805092069401,0.23266635644485809,0.36561856012763416,0.6979990693345741,0.23266635644485809,0.5982849165724922,0.2991424582862461,0.13295220368277605,0.36561856012763416,2.4263777172106633,1.7948547497174765,0.09971415276208204,0.2991424582862461,0.06647610184138802,1.0636176294622084,0.13295220368277605,1.4624742405105364,0.36561856012763405,0.06647610184138802,0.9971415276208203,0.36561856012763416,5.517516452835206,0.2991424582862461,0.06647610184138802,0.3323805092069401,1.2298078840656783,0.5982849165724922,1.4624742405105364,0.16619025460347006,0.0,0.19942830552416407,0.7312371202552682,1.4292361895898422,0.6647610184138801,0.19942830552416407,0.2659044073655521,1.0303795785415144,0.39885661104832815,0.09971415276208204,0.43209466196902213,0.06647610184138802,0.2659044073655521,4.05504221232467,0.5982849165724922,1.7616166987967827,0.06647610184138802,1.8613308515588645,1.0303795785415144
1991-08,0.8663634394628545,0.43318171973142733,0.21659085986571366,0.3248862897985705,0.0,0.3248862897985705,0.43318171973142733,0.0,0.10829542993285683,0.10829542993285683,0.0,0.3248862897985705,0.3248862897985705,0.8663634394628547,0.3248862897985705,0.43318171973142733,1.4078405891271388,0.649772579597141,0.3248862897985705,0.0,0.43318171973142733,0.21659085986571366,0.0,0.0,1.6244314489928524,1.7327268789257093,0.649772579597141,0.43318171973142733,0.3248862897985705,0.5414771496642842,0.3248862897985705,0.5414771496642842,1.2995451591942822,1.949317738791423,0.21659085986571366,0.0,0.10829542993285683,0.5414771496642842,0.7580680095299979,0.649772579597141,1.5161360190599957,0.0,0.3248862897985705,0.5414771496642842,0.3248862897985705,0.10829542993285683,0.5414771496642842,0.7580680095299979,0.0,1.5161360190599957,0.649772579597141,0.7580680095299978,0.0,0.7580680095299979,0.0,1.0829542993285683,0.0,1.0829542993285681,0.10829542993285683,0.10829542993285683,0.7580680095299979,0.8663634394628545,5.198180636777128,0.7580680095299979,0.0,0.10829542993285683,0.7580680095299978,0.649772579597141,2.1659085986571367,0.21659085986571366,0.0,0.0,0.8663634394628545,2.1659085986571363,0.21659085986571366,0.21659085986571366,0.3248862897985705,0.8663634394628545,0.10829542993285683,0.10829542993285683,0.10829542993285683,0.10829542993285683,0.10829542993285683,3.4654537578514186,0.10829542993285683,1.4078405891271388,0.43318171973142733,0.21659085986571366,0.3248862897985705
1991-09,1.1786892975011787,0.0,0.11786892975011788,0.4714757190004714,0.11786892975011788,0.23573785950023576,0.47147571900047147,0.23573785950023576,0.3536067892503536,0.3536067892503536,0.2357378595002357,0.0,0.5893446487505893,0.9429514380009429,0.5893446487505893,0.3536067892503536,0.23573785950023576,0.47147571900047147,0.4714757190004714,0.3536067892503536,0.23573785950023576,0.0,0.0,0.0,2.1216407355021216,2.3573785950023574,0.825082508250825,0.7072135785007072,0.9429514380009429,0.4714757190004715,0.47147571900047147,0.47147571900047147,1.1786892975011787,1.1786892975011787,0.8250825082508251,0.0,0.11786892975011788,0.47147571900047147,1.2965582272512968,0.47147571900047147,2.2395096652522395,0.0,0.11786892975011788,0.0,0.3536067892503536,0.0,0.5893446487505893,0.35360678925035366,0.11786892975011788,0.8250825082508251,1.4144271570014144,2.1216407355021216,0.11786892975011788,0.5893446487505893,0.0,1.1786892975011787,0.11786892975011788,1.0608203677510608,0.23573785950023576,0.2357378595002357,0.4714757190004714,0.3536067892503536,4.3611504007543616,0.9429514380009429,0.11786892975011788,0.0,0.8250825082508251,0.7072135785007072,1.6501650165016502,0.23573785950023576,0.0,0.23573785950023576,0.47147571900047147,2.3573785950023574,0.3536067892503536,0.0,0.11786892975011788,0.5893446487505893,0.11786892975011788,0.11786892975011788,0.2357378595002357,0.3536067892503536,0.11786892975011788,2.9467232437529467,0.3536067892503536,1.6501650165016502,0.0,0.47147571900047147,0.3536067892503536
1991-10,0.8411755428210925,0.6308816571158193,0.10514694285263657,0.578308185689501,0.05257347142631828,0.47316124283686456,0.36801429998422797,0.21029388570527313,0.36801429998422797,0.0,0.3154408285579097,0.21029388570527313,0.4731612428368646,0.6834551285421376,0.36801429998422797,0.6308816571158193,1.7349245570685032,0.7360285999684559,0.578308185689501,0.15772041427895483,0.10514694285263657,0.47316124283686456,0.0,0.0,1.9977919142000944,0.9988959571000475,1.3143367856579566,2.5761000998895955,1.6297776142158664,0.42058777141054626,0.15772041427895483,1.4194837285105935,1.52463067136323,1.8400714999211394,1.6297776142158664,0.10514694285263657,0.10514694285263657,0.31544082855790967,0.3154408285579097,0.5783081856895012,1.5772041427895482,0.0,0.10514694285263657,0.05257347142631828,0.8411755428210925,0.10514694285263657,0.6308816571158194,0.47316124283686456,0.10514694285263657,0.2628673571315914,1.3669102570842753,0.9988959571000473,0.10514694285263657,0.36801429998422797,0.05257347142631828,1.5772041427895482,0.0,1.4720571999369119,0.15772041427895483,0.0,1.3669102570842753,0.42058777141054626,5.099626728352873,0.946322485673729,0.0,0.10514694285263657,0.946322485673729,0.8411755428210925,1.6823510856421848,0.26286735713159143,0.0,0.10514694285263657,1.0514694285263657,1.3143367856579564,0.47316124283686456,0.47316124283686456,0.26286735713159143,1.5246306713632303,0.26286735713159143,0.10514694285263657,0.578308185689501,0.0,0.0,4.048157299826508,0.15772041427895483,2.102938857052731,0.15772041427895483,1.7874980284948212,0.7360285999684559
1991-11,1.088065283917035,0.23801428085685142,0.30601836110166614,0.3400204012240735,0.034002040122407345,0.20401224073444407,0.23801428085685142,0.27201632097925876,0.7480448826929618,0.20401224073444407,0.10200612036722204,0.13600816048962938,0.6120367222033322,0.9860591635498132,0.23801428085685142,0.23801428085685145,0.6460387623257398,0.5100306018361102,0.3400204012240735,0.10200612036722204,0.20401224073444407,0.20401224073444407,0.0,0.10200612036722204,1.6660999659979598,1.190071404284257,0.5440326419585175,1.5980958857531453,1.1560693641618496,0.17001020061203673,0.23801428085685142,1.1220673240394423,1.6320979258755526,1.190071404284257,0.8500510030601838,0.06800408024481469,0.10200612036722204,0.20401224073444407,0.6120367222033322,0.4760285617137029,1.6660999659979596,0.0,0.23801428085685142,0.23801428085685142,0.6460387623257395,0.10200612036722204,0.20401224073444407,0.27201632097925876,0.06800408024481469,0.5100306018361103,1.0540632437946276,1.2240734444066645,0.034002040122407345,0.40802448146888814,0.20401224073444407,1.3940836450187013,0.17001020061203673,0.9520571234274057,0.4760285617137029,0.034002040122407345,0.47602856171370284,0.37402244134648077,6.188371302278137,0.47602856171370284,0.034002040122407345,0.20401224073444407,0.986059163549813,0.9520571234274058,1.190071404284257,0.20401224073444407,0.0,0.13600816048962938,1.0540632437946278,1.4280856851411081,0.13600816048962938,0.0,0.20401224073444407,1.3600816048962938,0.06800408024481469,0.13600816048962938,0.17001020061203673,0.20401224073444407,0.10200612036722204,4.896293777626657,0.3740224413464808,2.0401224073444406,0.034002040122407345,1.292077524651479,0.8500510030601838
1991-12,1.1874228175168615,0.18998765080269786,0.18998765080269786,0.7124536905101169,0.0,0.1424907381020234,0.33247838890472126,0.047496912700674465,1.1874228175168615,0.09499382540134893,0.3324783889047212,0.3799753016053956,0.522466039707419,0.3324783889047212,0.6174598651087679,0.4274722143060701,1.4249073810202337,0.4749691270067446,0.7124536905101169,0.1424907381020234,0.33247838890472126,0.33247838890472126,0.0,0.1424907381020234,2.137361071530351,0.3799753016053957,0.7124536905101169,1.2824166429182102,1.044932079414838,0.2849814762040468,0.6174598651087679,1.2824166429182102,1.044932079414838,2.042367246129002,0.9499382540134892,0.23748456350337233,0.047496912700674465,0.3799753016053957,0.4749691270067446,0.5699629524080935,1.6148950318229318,0.047496912700674465,0.47496912700674454,0.23748456350337227,0.6174598651087678,0.047496912700674465,0.7124536905101169,0.37997530160539567,0.09499382540134893,0.5699629524080935,1.7098888572242805,1.0924289921155126,0.0,0.6174598651087679,0.09499382540134893,1.0449320794148382,0.0,0.9974351667141634,0.33247838890472126,0.047496912700674465,0.3799753016053957,0.6649567778094425,5.794623349482284,0.617459865108768,0.047496912700674465,0.09499382540134893,0.9499382540134891,0.8549444286121404,1.6148950318229316,0.3324783889047212,0.0,0.09499382540134893,0.3324783889047212,1.6623919445236057,0.8549444286121403,0.4749691270067446,0.3799753016053956,1.4724042937209083,0.1424907381020234,0.18998765080269786,0.4274722143060702,0.09499382540134893,0.047496912700674465,4.607200531965422,0.47496912700674454,1.044932079414838,0.047496912700674465,1.2349197302175356,0.37997530160539567
