,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1980-11,0.013865779256794232,0.06932889628397115,0.0,0.06932889628397115,0.0,0.027731558513588463,0.041597337770382686,0.0,0.0,0.0,0.0,0.0,0.11092623405435384,0.09706045479755962,0.013865779256794232,0.0,0.013865779256794232,0.0,0.0,0.0,0.055463117027176934,0.041597337770382686,0.0,0.0,0.0,0.013865779256794232,0.0,0.1386577925679423,0.0,0.0,0.0,0.0,0.19412090959511924,0.09706045479755962,0.0,0.15252357182473655,0.0,0.0,0.0,0.0,0.0,0.06932889628397115,0.013865779256794232,0.0,0.027731558513588463,0.041597337770382686,0.013865779256794232,0.041597337770382686,0.0,0.12479201331114807,0.06932889628397115,0.041597337770382686,0.027731558513588463,0.013865779256794232,0.08319467554076539,0.041597337770382686,0.041597337770382686,0.013865779256794232,0.4159733777038269,0.0,0.027731558513588463,0.0,0.0,0.027731558513588463,0.013865779256794232,0.0,0.027731558513588463,0.0,0.041597337770382686,0.013865779256794232,0.027731558513588463,0.027731558513588463,0.0,0.0,0.0,0.2218524681087077,0.0,0.013865779256794232,0.0,0.013865779256794232,0.055463117027176934,0.06932889628397115,0.027731558513588463,0.013865779256794232,0.0,0.0,0.027731558513588463,0.027731558513588463,0.0
1980-12,0.0,0.0,0.0,0.034400908183976064,0.0,0.0,0.0,0.0,0.05160136227596409,0.0,0.0,0.0,0.017200454091988032,0.034400908183976064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017200454091988032,0.0,0.0,0.0,0.017200454091988032,0.0,0.017200454091988032,0.017200454091988032,0.0,0.0,0.0,0.08600227045994015,0.034400908183976064,0.0,0.06880181636795211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1204031786439162,0.017200454091988032,0.13760363273590426,0.05160136227596409,0.0,0.0,0.017200454091988032,0.1204031786439162,0.0,0.034400908183976064,0.0,0.2408063572878324,0.017200454091988032,0.017200454091988032,0.0,0.0,0.0,0.017200454091988032,0.0,0.017200454091988032,0.0,0.0,0.0,0.034400908183976064,0.0,0.0,0.017200454091988032,0.0,0.18920499501186835,0.0,0.0,0.0,0.034400908183976064,0.06880181636795211,0.017200454091988032,0.017200454091988032,0.0,0.0,0.0,0.1204031786439162,0.0,0.034400908183976064
1981-01,0.024208971844965742,0.024208971844965742,0.024208971844965742,0.024208971844965742,0.0,0.024208971844965742,0.024208971844965742,0.0,0.0,0.0,0.0,0.0,0.048417943689931485,0.07262691553489722,0.048417943689931485,0.0,0.048417943689931485,0.0,0.0,0.0,0.0,0.024208971844965742,0.0,0.0,0.0,0.0,0.024208971844965742,0.07262691553489722,0.0,0.0,0.048417943689931485,0.0,0.12104485922482873,0.14525383106979445,0.0,0.07262691553489722,0.0,0.0,0.0,0.0,0.0,0.0,0.024208971844965742,0.0,0.0,0.024208971844965742,0.0,0.048417943689931485,0.0,0.024208971844965742,0.024208971844965742,0.0,0.024208971844965742,0.0,0.14525383106979445,0.024208971844965742,0.07262691553489722,0.0,0.12104485922482873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024208971844965742,0.0,0.0,0.024208971844965742,0.024208971844965742,0.07262691553489722,0.0,0.0,0.024208971844965742,0.048417943689931485,0.0,0.0,0.048417943689931485,0.0,0.048417943689931485,0.048417943689931485,0.048417943689931485,0.0,0.0,0.0,0.048417943689931485,0.0,0.048417943689931485
1981-02,0.0,0.013683072670798956,0.0,0.013683072670798956,0.0,0.0,0.0,0.0,0.013683072670798956,0.0,0.0,0.0,0.054732290683195815,0.013683072670798956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013683072670798956,0.0,0.054732290683195815,0.0,0.0,0.0,0.013683072670798956,0.04104921801239687,0.04104921801239687,0.0,0.027366145341597908,0.0,0.0,0.0,0.0,0.0,0.06841536335399477,0.0,0.0,0.0,0.013683072670798956,0.0,0.027366145341597908,0.013683072670798956,0.13683072670798954,0.0,0.013683072670798956,0.0,0.0,0.027366145341597908,0.0,0.027366145341597908,0.013683072670798956,0.16419687204958747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054732290683195815,0.0,0.0,0.0,0.013683072670798956,0.027366145341597908,0.0,0.0,0.0,0.0,0.0,0.013683072670798956,0.0,0.013683072670798956
1981-03,0.02091175240485153,0.0,0.0,0.02091175240485153,0.0,0.0,0.04182350480970305,0.0,0.0,0.0,0.0,0.0,0.04182350480970305,0.0,0.02091175240485153,0.0,0.0,0.0,0.0,0.0,0.02091175240485153,0.0,0.0,0.0,0.0,0.04182350480970305,0.0,0.1463822668339607,0.0,0.0,0.02091175240485153,0.0,0.0836470096194061,0.06273525721455459,0.02091175240485153,0.04182350480970305,0.0,0.0,0.0,0.0,0.02091175240485153,0.0836470096194061,0.02091175240485153,0.0,0.0,0.04182350480970305,0.0,0.06273525721455459,0.0,0.12547051442910914,0.06273525721455459,0.04182350480970305,0.04182350480970305,0.0,0.0836470096194061,0.04182350480970305,0.02091175240485153,0.02091175240485153,0.1672940192388122,0.04182350480970305,0.04182350480970305,0.0,0.02091175240485153,0.0,0.0,0.0,0.06273525721455459,0.0,0.0,0.0,0.02091175240485153,0.0,0.0,0.0,0.0,0.25094102885821834,0.0,0.04182350480970305,0.04182350480970305,0.0,0.0,0.0,0.06273525721455459,0.0,0.0,0.02091175240485153,0.06273525721455459,0.0,0.0
1981-04,0.020480052428934217,0.0,0.04096010485786843,0.0,0.0,0.0,0.04096010485786843,0.0,0.04096010485786843,0.0,0.020480052428934217,0.0,0.04096010485786843,0.020480052428934217,0.04096010485786843,0.020480052428934217,0.04096010485786843,0.0,0.0,0.0,0.020480052428934217,0.020480052428934217,0.0,0.0,0.0,0.0,0.04096010485786843,0.18432047186040795,0.0,0.020480052428934217,0.0,0.0,0.1228803145736053,0.04096010485786843,0.020480052428934217,0.2252805767182764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020480052428934217,0.020480052428934217,0.0,0.1228803145736053,0.0,0.2252805767182764,0.04096010485786843,0.020480052428934217,0.04096010485786843,0.0,0.10240026214467107,0.04096010485786843,0.06144015728680265,0.0,0.16384041943147373,0.04096010485786843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04096010485786843,0.020480052428934217,0.06144015728680265,0.06144015728680265,0.0,0.020480052428934217,0.020480052428934217,0.20480052428934215,0.0,0.0,0.0,0.04096010485786843,0.020480052428934217,0.06144015728680265,0.020480052428934217,0.0,0.0,0.0,0.1433603670025395,0.0,0.0
1981-05,0.039907414797669405,0.0,0.0,0.07981482959533881,0.0,0.039907414797669405,0.039907414797669405,0.0,0.039907414797669405,0.0,0.0,0.0,0.11972224439300826,0.039907414797669405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039907414797669405,0.0,0.15962965919067762,0.0,0.0,0.039907414797669405,0.0,0.07981482959533881,0.039907414797669405,0.039907414797669405,0.15962965919067762,0.0,0.0,0.0,0.039907414797669405,0.0,0.0,0.039907414797669405,0.039907414797669405,0.0,0.0,0.0,0.039907414797669405,0.0,0.07981482959533881,0.19953707398834705,0.0,0.0,0.0,0.07981482959533881,0.0,0.19953707398834705,0.0,0.35916673317902464,0.0,0.039907414797669405,0.0,0.039907414797669405,0.0,0.039907414797669405,0.039907414797669405,0.0,0.0,0.0,0.0,0.07981482959533881,0.0,0.0,0.039907414797669405,0.0,0.15962965919067762,0.0,0.039907414797669405,0.0,0.0,0.07981482959533881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-06,0.014315982362709728,0.028631964725419456,0.028631964725419456,0.0,0.0,0.0,0.028631964725419456,0.0,0.04294794708812919,0.0,0.014315982362709728,0.0,0.12884384126438755,0.04294794708812919,0.0,0.0,0.0,0.014315982362709728,0.0,0.0,0.028631964725419456,0.0,0.0,0.0,0.014315982362709728,0.028631964725419456,0.0,0.11452785890167785,0.0,0.0,0.014315982362709728,0.014315982362709728,0.2576876825287751,0.11452785890167785,0.0,0.2004237530779362,0.0,0.0,0.0,0.04294794708812919,0.07157991181354864,0.04294794708812919,0.0,0.028631964725419456,0.0,0.0,0.0,0.1002118765389681,0.0,0.21473973544064592,0.08589589417625837,0.014315982362709728,0.014315982362709728,0.014315982362709728,0.11452785890167785,0.028631964725419456,0.07157991181354864,0.04294794708812919,0.2720036648914849,0.0,0.028631964725419456,0.014315982362709728,0.0,0.0,0.0,0.0,0.028631964725419456,0.0,0.0,0.014315982362709728,0.07157991181354864,0.05726392945083891,0.0,0.05726392945083891,0.028631964725419456,0.17179178835251674,0.0,0.014315982362709728,0.028631964725419456,0.028631964725419456,0.028631964725419456,0.028631964725419456,0.028631964725419456,0.0,0.0,0.0,0.2004237530779362,0.0,0.05726392945083891
1981-07,0.0,0.0,0.012834004979593932,0.0,0.0,0.0,0.025668009959187863,0.0,0.0,0.0,0.0,0.0,0.012834004979593932,0.0,0.012834004979593932,0.012834004979593932,0.012834004979593932,0.0,0.0,0.0,0.0,0.012834004979593932,0.012834004979593932,0.0,0.0,0.2053440796735029,0.0,0.012834004979593932,0.0,0.0,0.0,0.0,0.1283400497959393,0.0385020149387818,0.0,0.025668009959187863,0.0,0.0,0.0,0.0,0.0,0.012834004979593932,0.0,0.0,0.0,0.025668009959187863,0.0,0.025668009959187863,0.0,0.08983803485715752,0.025668009959187863,0.0,0.025668009959187863,0.0,0.14117405477553324,0.012834004979593932,0.012834004979593932,0.0,0.0385020149387818,0.012834004979593932,0.0,0.0,0.0,0.0,0.012834004979593932,0.0,0.0,0.0,0.0,0.0,0.025668009959187863,0.012834004979593932,0.0,0.012834004979593932,0.0,0.051336019918375726,0.0,0.025668009959187863,0.0,0.012834004979593932,0.012834004979593932,0.012834004979593932,0.025668009959187863,0.012834004979593932,0.0,0.0,0.051336019918375726,0.0,0.0
1981-08,0.0,0.0,0.0,0.0,0.0,0.0,0.039773292234264686,0.0,0.0,0.0,0.0,0.0,0.039773292234264686,0.0,0.0,0.0,0.019886646117132343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39773292234264696,0.0,0.039773292234264686,0.0,0.0,0.039773292234264686,0.0,0.05965993835139704,0.13920652281992646,0.0,0.13920652281992646,0.0,0.0,0.0,0.0,0.019886646117132343,0.05965993835139704,0.0,0.019886646117132343,0.0,0.0,0.0,0.07954658446852939,0.019886646117132343,0.19886646117132348,0.09943323058566174,0.019886646117132343,0.039773292234264686,0.019886646117132343,0.09943323058566174,0.019886646117132343,0.07954658446852939,0.019886646117132343,0.09943323058566174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039773292234264686,0.0,0.0,0.0,0.07954658446852939,0.05965993835139704,0.0,0.0,0.019886646117132343,0.11931987670279408,0.0,0.0,0.0,0.0,0.019886646117132343,0.019886646117132343,0.0,0.0,0.0,0.0,0.07954658446852939,0.0,0.0
1981-09,0.0,0.01556323341737479,0.046689700252124385,0.062252933669499175,0.0,0.0,0.01556323341737479,0.0,0.07781616708687396,0.0,0.0,0.0,0.09337940050424877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01556323341737479,0.03112646683474958,0.0,0.0,0.0,0.062252933669499175,0.01556323341737479,0.0,0.0,0.01556323341737479,0.0,0.0,0.046689700252124385,0.062252933669499175,0.01556323341737479,0.09337940050424877,0.0,0.0,0.0,0.03112646683474958,0.01556323341737479,0.03112646683474958,0.01556323341737479,0.03112646683474958,0.0,0.046689700252124385,0.03112646683474958,0.046689700252124385,0.0,0.14006910075637313,0.10894263392162357,0.0,0.0,0.0,0.07781616708687396,0.0,0.09337940050424877,0.01556323341737479,0.2334485012606219,0.01556323341737479,0.046689700252124385,0.0,0.0,0.01556323341737479,0.01556323341737479,0.0,0.03112646683474958,0.0,0.0,0.0,0.10894263392162357,0.14006910075637313,0.0,0.03112646683474958,0.0,0.10894263392162357,0.0,0.01556323341737479,0.01556323341737479,0.046689700252124385,0.046689700252124385,0.03112646683474958,0.03112646683474958,0.01556323341737479,0.0,0.0,0.2023220344258723,0.0,0.03112646683474958
1981-10,0.03772944217019751,0.0,0.0,0.03772944217019751,0.0,0.018864721085098755,0.018864721085098755,0.0,0.0,0.0,0.0,0.03772944217019751,0.018864721085098755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018864721085098755,0.0,0.0,0.0,0.0,0.0,0.0,0.018864721085098755,0.0,0.018864721085098755,0.1697824897658888,0.018864721085098755,0.0,0.018864721085098755,0.0,0.0,0.0,0.03772944217019751,0.018864721085098755,0.018864721085098755,0.03772944217019751,0.0,0.0,0.018864721085098755,0.0,0.0,0.0,0.11318832651059255,0.018864721085098755,0.0,0.0,0.0,0.03772944217019751,0.018864721085098755,0.1320530475956913,0.0,0.09432360542549377,0.03772944217019751,0.018864721085098755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018864721085098755,0.03772944217019751,0.11318832651059255,0.0,0.0,0.0,0.09432360542549377,0.0,0.0,0.0,0.0,0.05659416325529627,0.018864721085098755,0.03772944217019751,0.0,0.0,0.03772944217019751,0.03772944217019751,0.0,0.0
1981-11,0.013463480309660046,0.05385392123864018,0.013463480309660046,0.013463480309660046,0.0,0.0,0.040390440928980136,0.0,0.013463480309660046,0.0,0.0,0.0,0.08078088185796027,0.06731740154830022,0.0,0.0,0.0,0.0,0.0,0.0,0.040390440928980136,0.0,0.0,0.0,0.0,0.02692696061932009,0.0,0.10770784247728037,0.0,0.013463480309660046,0.0,0.013463480309660046,0.1750252440255806,0.2558061258835409,0.0,0.1211713227869404,0.0,0.0,0.0,0.013463480309660046,0.013463480309660046,0.040390440928980136,0.02692696061932009,0.02692696061932009,0.0,0.040390440928980136,0.0,0.040390440928980136,0.0,0.13463480309660045,0.09424436216762032,0.013463480309660046,0.040390440928980136,0.0,0.1211713227869404,0.013463480309660046,0.08078088185796027,0.013463480309660046,0.4712218108381016,0.0,0.040390440928980136,0.0,0.0,0.013463480309660046,0.0,0.0,0.040390440928980136,0.0,0.0,0.06731740154830022,0.05385392123864018,0.09424436216762032,0.0,0.0,0.0,0.16156176371592054,0.0,0.040390440928980136,0.0,0.0,0.05385392123864018,0.040390440928980136,0.06731740154830022,0.0,0.0,0.0,0.013463480309660046,0.013463480309660046,0.02692696061932009
