,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1980-11,0.0,0.04594638057387029,0.0,0.04594638057387029,0.0,0.04594638057387029,0.0,0.0,0.0,0.0,0.0,0.022973190286935143,0.18378552229548115,0.04594638057387029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022973190286935143,0.0,0.0,0.04594638057387029,0.022973190286935143,0.13783914172161088,0.0,0.0,0.022973190286935143,0.022973190286935143,0.2067587125824163,0.13783914172161088,0.0,0.022973190286935143,0.0,0.022973190286935143,0.0,0.0,0.0,0.0,0.0,0.04594638057387029,0.0,0.022973190286935143,0.0,0.09189276114774056,0.0,0.18378552229548115,0.09189276114774056,0.0,0.0,0.0,0.16081233200854606,0.04594638057387029,0.04594638057387029,0.0,0.16081233200854606,0.0,0.022973190286935143,0.0,0.0,0.022973190286935143,0.0,0.0,0.04594638057387029,0.0,0.0,0.0,0.022973190286935143,0.04594638057387029,0.0,0.0,0.0,0.22973190286935144,0.0,0.0,0.022973190286935143,0.04594638057387029,0.0,0.022973190286935143,0.0,0.022973190286935143,0.0,0.0,0.04594638057387029,0.022973190286935143,0.04594638057387029
1980-12,0.0,0.008994018977380044,0.0,0.0,0.0,0.008994018977380044,0.0,0.0,0.03597607590952017,0.0,0.0,0.0,0.02698205693214013,0.008994018977380044,0.0,0.017988037954760085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008994018977380044,0.0,0.03597607590952017,0.0,0.0,0.0,0.0,0.02698205693214013,0.044970094886900215,0.008994018977380044,0.05396411386428025,0.008994018977380044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017988037954760085,0.0,0.1528983226154607,0.044970094886900215,0.0,0.02698205693214013,0.008994018977380044,0.07195215181904034,0.017988037954760085,0.0629581328416603,0.0,0.1528983226154607,0.008994018977380044,0.02698205693214013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008994018977380044,0.0,0.03597607590952017,0.02698205693214013,0.008994018977380044,0.0,0.0,0.05396411386428025,0.0,0.008994018977380044,0.0,0.017988037954760085,0.008994018977380044,0.05396411386428025,0.017988037954760085,0.008994018977380044,0.008994018977380044,0.0,0.017988037954760085,0.008994018977380044,0.044970094886900215
1981-01,0.0,0.01848907295788189,0.01848907295788189,0.03697814591576378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546721887364568,0.09244536478940946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395629183152756,0.0,0.05546721887364568,0.0,0.0,0.0,0.0,0.09244536478940946,0.07395629183152756,0.0,0.01848907295788189,0.0,0.0,0.0,0.0,0.0,0.05546721887364568,0.0,0.01848907295788189,0.0,0.0,0.01848907295788189,0.03697814591576378,0.0,0.0,0.07395629183152756,0.03697814591576378,0.01848907295788189,0.01848907295788189,0.01848907295788189,0.01848907295788189,0.01848907295788189,0.01848907295788189,0.14791258366305512,0.0,0.0,0.0,0.0,0.0,0.01848907295788189,0.0,0.01848907295788189,0.0,0.01848907295788189,0.01848907295788189,0.0,0.07395629183152756,0.0,0.0,0.0,0.07395629183152756,0.0,0.01848907295788189,0.0,0.0,0.0,0.03697814591576378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-02,0.0,0.0,0.0,0.015934731340429602,0.0,0.015934731340429602,0.0,0.0,0.015934731340429602,0.0,0.0,0.0,0.15934731340429598,0.015934731340429602,0.0,0.015934731340429602,0.0,0.0,0.0,0.031869462680859204,0.015934731340429602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015934731340429602,0.0,0.15934731340429598,0.0478041940212888,0.0,0.0956083880425776,0.0,0.0,0.0,0.0,0.0,0.0478041940212888,0.031869462680859204,0.0,0.0,0.015934731340429602,0.015934731340429602,0.06373892536171841,0.0,0.1274778507234368,0.015934731340429602,0.0,0.0,0.0,0.06373892536171841,0.015934731340429602,0.06373892536171841,0.015934731340429602,0.1115431193830072,0.031869462680859204,0.0,0.0,0.0,0.015934731340429602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07967365670214799,0.0,0.0,0.0,0.1115431193830072,0.0,0.0,0.0,0.0,0.015934731340429602,0.0,0.0,0.0,0.0,0.0,0.031869462680859204,0.0,0.0478041940212888
1981-03,0.038261401897765536,0.038261401897765536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038261401897765536,0.07652280379553107,0.0,0.0,0.038261401897765536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26782981328435873,0.0,0.0,0.0,0.038261401897765536,0.2295684113865932,0.07652280379553107,0.0,0.038261401897765536,0.0,0.0,0.0,0.038261401897765536,0.0,0.0,0.0,0.038261401897765536,0.038261401897765536,0.0,0.0,0.0,0.0,0.3060912151821243,0.07652280379553107,0.0,0.038261401897765536,0.0,0.038261401897765536,0.0,0.0,0.15304560759106214,0.1147842056932966,0.038261401897765536,0.1147842056932966,0.0,0.0,0.0,0.0,0.0,0.07652280379553107,0.0,0.038261401897765536,0.0,0.07652280379553107,0.0,0.0,0.0,0.0,0.1147842056932966,0.0,0.0,0.0,0.07652280379553107,0.0,0.038261401897765536,0.0,0.07652280379553107,0.0,0.0,0.038261401897765536,0.0,0.0
1981-04,0.049000392003136016,0.0,0.07350058800470402,0.049000392003136016,0.0,0.049000392003136016,0.0,0.0,0.07350058800470402,0.0,0.024500196001568008,0.0,0.14700117600940807,0.049000392003136016,0.024500196001568008,0.024500196001568008,0.049000392003136016,0.0,0.0,0.0,0.049000392003136016,0.0,0.0,0.0,0.0,0.0,0.0,0.17150137201097607,0.0,0.0,0.0,0.0,0.12250098000784004,0.07350058800470402,0.024500196001568008,0.09800078400627203,0.0,0.024500196001568008,0.0,0.024500196001568008,0.0,0.07350058800470402,0.0,0.0,0.0,0.024500196001568008,0.0,0.024500196001568008,0.0,0.17150137201097607,0.14700117600940807,0.024500196001568008,0.049000392003136016,0.0,0.3675029400235202,0.0,0.0,0.024500196001568008,0.3675029400235202,0.024500196001568008,0.024500196001568008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049000392003136016,0.0,0.0,0.1960015680125441,0.0,0.024500196001568008,0.0,0.17150137201097607,0.0,0.049000392003136016,0.0,0.09800078400627203,0.049000392003136016,0.0,0.049000392003136016,0.024500196001568008,0.0,0.0,0.1960015680125441,0.0,0.12250098000784004
1981-05,0.024592381280279373,0.049184762560558745,0.0,0.049184762560558745,0.0,0.0,0.024592381280279373,0.0,0.0,0.024592381280279373,0.0,0.0,0.12296190640139686,0.024592381280279373,0.049184762560558745,0.0,0.0,0.0,0.0,0.0,0.024592381280279373,0.0,0.0,0.0,0.0,0.1721466689619556,0.024592381280279373,0.049184762560558745,0.0,0.024592381280279373,0.0,0.049184762560558745,0.1721466689619556,0.1721466689619556,0.09836952512111748,0.22133143152251436,0.0,0.0,0.0,0.024592381280279373,0.0,0.0,0.0,0.024592381280279373,0.0,0.024592381280279373,0.0,0.049184762560558745,0.049184762560558745,0.1721466689619556,0.14755428768167622,0.0,0.024592381280279373,0.0,0.049184762560558745,0.024592381280279373,0.2459238128027937,0.0,0.36888571920419055,0.0,0.024592381280279373,0.0,0.0,0.0,0.0,0.0,0.12296190640139686,0.024592381280279373,0.0,0.0,0.024592381280279373,0.024592381280279373,0.0,0.0,0.0,0.36888571920419055,0.0,0.0,0.024592381280279373,0.0,0.024592381280279373,0.09836952512111748,0.024592381280279373,0.049184762560558745,0.0,0.0,0.049184762560558745,0.0,0.024592381280279373
1981-06,0.012482991923504229,0.024965983847008454,0.024965983847008454,0.012482991923504229,0.0,0.012482991923504229,0.0,0.0,0.037448975770512684,0.012482991923504229,0.0,0.0,0.08738094346452957,0.024965983847008454,0.012482991923504229,0.012482991923504229,0.0,0.0,0.0,0.0,0.037448975770512684,0.037448975770512684,0.012482991923504229,0.0,0.024965983847008454,0.024965983847008454,0.0,0.0998639353880338,0.0,0.0,0.012482991923504229,0.012482991923504229,0.1497959030820507,0.037448975770512684,0.024965983847008454,0.18724487885256336,0.0,0.0,0.0,0.012482991923504229,0.012482991923504229,0.024965983847008454,0.012482991923504229,0.012482991923504229,0.0,0.07489795154102535,0.0,0.11234692731153803,0.0,0.2496598384700845,0.08738094346452957,0.0,0.024965983847008454,0.0,0.2371768465465803,0.024965983847008454,0.07489795154102535,0.0,0.22469385462307606,0.0,0.0,0.012482991923504229,0.0,0.0,0.012482991923504229,0.0,0.0,0.0,0.0,0.012482991923504229,0.062414959617521124,0.1373129111585465,0.0,0.0,0.0,0.0998639353880338,0.0,0.0,0.049931967694016914,0.024965983847008454,0.012482991923504229,0.012482991923504229,0.012482991923504229,0.0,0.012482991923504229,0.012482991923504229,0.0998639353880338,0.0,0.0
1981-07,0.013613591810063169,0.02722718362012633,0.0,0.013613591810063169,0.0,0.0,0.0408407754301895,0.0,0.0408407754301895,0.0,0.0,0.0,0.081681550860379,0.0408407754301895,0.0,0.0,0.0,0.0,0.0,0.02722718362012633,0.0,0.013613591810063169,0.0,0.0,0.013613591810063169,0.0408407754301895,0.013613591810063169,0.06806795905031582,0.0,0.0,0.013613591810063169,0.0,0.13613591810063164,0.02722718362012633,0.013613591810063169,0.0408407754301895,0.0,0.0,0.0,0.0,0.0,0.10890873448050534,0.013613591810063169,0.0,0.013613591810063169,0.013613591810063169,0.0,0.05445436724025267,0.013613591810063169,0.17697669353082116,0.0408407754301895,0.0,0.0,0.0,0.21781746896101067,0.013613591810063169,0.0408407754301895,0.0,0.2042038771509475,0.02722718362012633,0.013613591810063169,0.0,0.0,0.0,0.013613591810063169,0.0,0.013613591810063169,0.0,0.0408407754301895,0.02722718362012633,0.0,0.2042038771509475,0.0,0.013613591810063169,0.0,0.1225223262905685,0.0,0.0,0.02722718362012633,0.0408407754301895,0.05445436724025267,0.013613591810063169,0.0,0.0,0.0,0.0,0.05445436724025267,0.0,0.0
1981-08,0.0,0.0,0.0,0.20097472742802594,0.0,0.0,0.0,0.0,0.01256092046425162,0.0,0.0,0.0,0.01256092046425162,0.0,0.0,0.0,0.02512184092850324,0.0,0.0,0.0,0.01256092046425162,0.02512184092850324,0.0,0.0,0.0,0.01256092046425162,0.0,0.10048736371401296,0.0,0.02512184092850324,0.0,0.0,0.03768276139275487,0.03768276139275487,0.02512184092850324,0.08792644324976134,0.0,0.0,0.0,0.0,0.0,0.02512184092850324,0.01256092046425162,0.0,0.0,0.02512184092850324,0.0,0.0,0.0,0.050243681857006485,0.08792644324976134,0.0,0.01256092046425162,0.0,0.050243681857006485,0.050243681857006485,0.02512184092850324,0.01256092046425162,0.07536552278550973,0.0,0.01256092046425162,0.0,0.0,0.0,0.0,0.0,0.03768276139275487,0.0,0.02512184092850324,0.01256092046425162,0.02512184092850324,0.01256092046425162,0.0,0.0,0.0,0.07536552278550973,0.0,0.0,0.01256092046425162,0.01256092046425162,0.01256092046425162,0.02512184092850324,0.01256092046425162,0.01256092046425162,0.0,0.0,0.050243681857006485,0.08792644324976134,0.01256092046425162
1981-09,0.011101736311559128,0.022203472623118257,0.011101736311559128,0.12211909942715042,0.0,0.0,0.0,0.0,0.022203472623118257,0.0,0.011101736311559128,0.0,0.06661041786935477,0.011101736311559128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011101736311559128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011101736311559128,0.011101736311559128,0.011101736311559128,0.2331364625427417,0.09991562680403217,0.011101736311559128,0.11101736311559128,0.011101736311559128,0.011101736311559128,0.0,0.022203472623118257,0.011101736311559128,0.011101736311559128,0.0,0.022203472623118257,0.0,0.011101736311559128,0.011101736311559128,0.03330520893467739,0.0,0.1998312536080643,0.044406945246236514,0.022203472623118257,0.011101736311559128,0.0,0.05550868155779564,0.03330520893467739,0.044406945246236514,0.011101736311559128,0.16652604467338694,0.011101736311559128,0.011101736311559128,0.0,0.0,0.0,0.022203472623118257,0.0,0.011101736311559128,0.011101736311559128,0.0,0.044406945246236514,0.0777121541809139,0.03330520893467739,0.0,0.022203472623118257,0.0,0.08881389049247303,0.0,0.0,0.011101736311559128,0.0,0.022203472623118257,0.044406945246236514,0.022203472623118257,0.0,0.0,0.0,0.011101736311559128,0.0,0.03330520893467739
1981-10,0.047273500839104636,0.0,0.0,0.09454700167820927,0.0,0.047273500839104636,0.023636750419552318,0.0,0.0,0.0,0.0,0.023636750419552318,0.09454700167820927,0.07091025125865695,0.023636750419552318,0.0,0.047273500839104636,0.0,0.0,0.0,0.023636750419552318,0.0,0.0,0.0,0.0,0.1181837520977616,0.023636750419552318,0.3072777554541801,0.0,0.023636750419552318,0.0,0.0,0.21273075377597087,0.16545725293686622,0.0,0.1181837520977616,0.0,0.023636750419552318,0.0,0.047273500839104636,0.0,0.047273500839104636,0.047273500839104636,0.047273500839104636,0.0,0.16545725293686622,0.023636750419552318,0.023636750419552318,0.0,0.09454700167820927,0.07091025125865695,0.047273500839104636,0.0,0.0,0.2363675041955232,0.047273500839104636,0.2600042546150755,0.023636750419552318,0.4018247571323894,0.023636750419552318,0.07091025125865695,0.0,0.0,0.0,0.023636750419552318,0.0,0.047273500839104636,0.0,0.047273500839104636,0.023636750419552318,0.1181837520977616,0.047273500839104636,0.0,0.0,0.0,0.2363675041955232,0.0,0.07091025125865695,0.023636750419552318,0.023636750419552318,0.1418205025173139,0.07091025125865695,0.16545725293686622,0.0,0.0,0.023636750419552318,0.047273500839104636,0.0,0.0
1981-11,0.025724134382878013,0.12862067191439008,0.0,0.051448268765756026,0.0,0.0,0.0,0.0,0.025724134382878013,0.0,0.0,0.0,0.12862067191439008,0.025724134382878013,0.0,0.0,0.025724134382878013,0.0,0.0,0.0,0.025724134382878013,0.0,0.0,0.0,0.0,0.0,0.0,0.2057930750630241,0.0,0.0,0.025724134382878013,0.025724134382878013,0.4115861501260482,0.10289653753151204,0.0,0.051448268765756026,0.0,0.025724134382878013,0.0,0.10289653753151204,0.0,0.07717240314863405,0.025724134382878013,0.10289653753151204,0.0,0.025724134382878013,0.0,0.07717240314863405,0.051448268765756026,0.3086896125945362,0.10289653753151204,0.0,0.0,0.0,0.1800689406801461,0.10289653753151204,0.10289653753151204,0.07717240314863405,0.2829654782116582,0.0,0.025724134382878013,0.0,0.0,0.0,0.0,0.0,0.051448268765756026,0.0,0.025724134382878013,0.051448268765756026,0.10289653753151204,0.0,0.0,0.0,0.0,0.1800689406801461,0.0,0.07717240314863405,0.0,0.025724134382878013,0.07717240314863405,0.0,0.07717240314863405,0.0,0.0,0.0,0.07717240314863405,0.0,0.025724134382878013
