,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1988-09,0.0,0.03136434918975431,0.0,0.010454783063251438,0.0,0.04181913225300575,0.010454783063251438,0.0,0.03136434918975431,0.03136434918975431,0.0,0.010454783063251438,0.04181913225300575,0.03136434918975431,0.010454783063251438,0.010454783063251438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052273915316257184,0.010454783063251438,0.10454783063251437,0.0,0.010454783063251438,0.010454783063251438,0.010454783063251438,0.10454783063251437,0.052273915316257184,0.020909566126502875,0.09409304756926293,0.0,0.0,0.010454783063251438,0.010454783063251438,0.0,0.020909566126502875,0.020909566126502875,0.0,0.0,0.052273915316257184,0.0,0.06272869837950862,0.0,0.09409304756926293,0.06272869837950862,0.0,0.010454783063251438,0.0,0.052273915316257184,0.0,0.010454783063251438,0.0,0.3240982749607945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010454783063251438,0.0,0.0,0.020909566126502875,0.052273915316257184,0.010454783063251438,0.0,0.0,0.0,0.09409304756926293,0.0,0.03136434918975431,0.0,0.020909566126502875,0.12545739675901724,0.09409304756926293,0.052273915316257184,0.0,0.0,0.010454783063251438,0.052273915316257184,0.0,0.0
1988-10,0.0,0.0,0.0,0.019578283767644932,0.0,0.0,0.0,0.0,0.039156567535289864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019578283767644932,0.0,0.0,0.019578283767644932,0.0,0.058734851302934786,0.0,0.0,0.058734851302934786,0.0,0.0,0.0,0.0,0.0,0.058734851302934786,0.0,0.0,0.0,0.0,0.0,0.0,0.019578283767644932,0.07831313507057971,0.07831313507057971,0.0,0.039156567535289864,0.0,0.058734851302934786,0.0,0.019578283767644932,0.0,0.1370479863735145,0.019578283767644932,0.0,0.0,0.0,0.0,0.0,0.0,0.11746970260586954,0.0,0.019578283767644932,0.019578283767644932,0.019578283767644932,0.019578283767644932,0.0,0.0,0.0,0.058734851302934786,0.0,0.0,0.0,0.0,0.0,0.0,0.019578283767644932,0.0,0.0,0.0,0.058734851302934786,0.0,0.019578283767644932
1988-11,0.007937578879690117,0.01587515775938023,0.0,0.007937578879690117,0.0,0.01587515775938023,0.01587515775938023,0.0,0.02381273663907035,0.0,0.0,0.0,0.02381273663907035,0.02381273663907035,0.0,0.0,0.007937578879690117,0.007937578879690117,0.0,0.0,0.01587515775938023,0.007937578879690117,0.007937578879690117,0.0,0.0,0.007937578879690117,0.0,0.07937578879690117,0.0,0.007937578879690117,0.0,0.0,0.16668915647349244,0.05556305215783082,0.007937578879690117,0.02381273663907035,0.0,0.0,0.0,0.01587515775938023,0.0,0.05556305215783082,0.0,0.007937578879690117,0.007937578879690117,0.03968789439845058,0.0,0.01587515775938023,0.01587515775938023,0.11906368319535175,0.03175031551876046,0.0,0.0,0.0,0.08731336767659129,0.01587515775938023,0.007937578879690117,0.007937578879690117,0.11112610431566164,0.0,0.0,0.0,0.0,0.007937578879690117,0.0,0.0,0.007937578879690117,0.0,0.007937578879690117,0.007937578879690117,0.03968789439845058,0.03968789439845058,0.0,0.0,0.0,0.01587515775938023,0.0,0.0,0.0,0.07143820991721105,0.15081399871411222,0.02381273663907035,0.07143820991721105,0.0,0.0,0.01587515775938023,0.05556305215783082,0.0,0.007937578879690117
1988-12,0.0,0.008311032063961703,0.008311032063961703,0.0,0.0,0.0,0.01662206412792341,0.0,0.0,0.0,0.0,0.0,0.008311032063961703,0.041555160319808514,0.0,0.0,0.008311032063961703,0.0,0.0,0.0,0.008311032063961703,0.008311032063961703,0.0,0.0,0.0,0.02493309619188511,0.0,0.041555160319808514,0.0,0.0,0.008311032063961703,0.0,0.16622064127923405,0.033244128255846814,0.01662206412792341,0.041555160319808514,0.0,0.0,0.0,0.0,0.008311032063961703,0.033244128255846814,0.0,0.0,0.008311032063961703,0.02493309619188511,0.0,0.01662206412792341,0.0,0.15790960921527236,0.06648825651169363,0.0,0.0,0.0,0.09142135270357872,0.008311032063961703,0.01662206412792341,0.008311032063961703,0.09973238476754044,0.0,0.0,0.0,0.0,0.0,0.01662206412792341,0.0,0.02493309619188511,0.0,0.01662206412792341,0.033244128255846814,0.041555160319808514,0.008311032063961703,0.0,0.0,0.0,0.02493309619188511,0.0,0.01662206412792341,0.008311032063961703,0.033244128255846814,0.14128754508734895,0.008311032063961703,0.008311032063961703,0.0,0.0,0.0,0.06648825651169363,0.0,0.008311032063961703
1989-01,0.0,0.03891757258127287,0.0,0.03891757258127287,0.0,0.0,0.025945048387515244,0.0,0.03891757258127287,0.0,0.0,0.0,0.012972524193757622,0.0,0.0,0.0,0.012972524193757622,0.012972524193757622,0.0,0.0,0.0,0.03891757258127287,0.0,0.0,0.0,0.03891757258127287,0.012972524193757622,0.07783514516254574,0.0,0.0,0.0,0.0,0.03891757258127287,0.1167527177438186,0.0,0.0,0.0,0.0,0.0,0.012972524193757622,0.0,0.025945048387515244,0.012972524193757622,0.0,0.0,0.0,0.0,0.07783514516254574,0.025945048387515244,0.1167527177438186,0.025945048387515244,0.0,0.025945048387515244,0.0,0.16864281451884908,0.0,0.025945048387515244,0.0,0.14269776613133384,0.0,0.012972524193757622,0.0,0.0,0.0,0.0,0.0,0.03891757258127287,0.0,0.0,0.0,0.0648626209687881,0.07783514516254574,0.0,0.0,0.0,0.09080766935630337,0.0,0.025945048387515244,0.012972524193757622,0.03891757258127287,0.025945048387515244,0.012972524193757622,0.0,0.012972524193757622,0.0,0.0,0.03891757258127287,0.0,0.0
1989-02,0.0,0.037975644953036784,0.012658548317678929,0.012658548317678929,0.0,0.012658548317678929,0.012658548317678929,0.0,0.05063419327071572,0.0,0.037975644953036784,0.0,0.06329274158839464,0.025317096635357857,0.012658548317678929,0.0,0.012658548317678929,0.0,0.0,0.0,0.0,0.025317096635357857,0.0,0.0,0.0,0.037975644953036784,0.0,0.10126838654143144,0.0,0.012658548317678929,0.025317096635357857,0.0,0.05063419327071572,0.06329274158839464,0.0,0.0886098382237525,0.0,0.0,0.0,0.012658548317678929,0.0,0.037975644953036784,0.0,0.012658548317678929,0.0,0.0,0.0,0.15190257981214714,0.012658548317678929,0.10126838654143144,0.037975644953036784,0.0,0.012658548317678929,0.0,0.15190257981214714,0.0,0.025317096635357857,0.012658548317678929,0.2025367730828629,0.025317096635357857,0.012658548317678929,0.0,0.0,0.012658548317678929,0.0,0.0,0.012658548317678929,0.0,0.025317096635357857,0.06329274158839464,0.037975644953036784,0.07595128990607357,0.0,0.012658548317678929,0.0,0.025317096635357857,0.0,0.0,0.0,0.012658548317678929,0.037975644953036784,0.012658548317678929,0.012658548317678929,0.025317096635357857,0.0,0.0,0.1392440314944682,0.0,0.012658548317678929
1989-03,0.0,0.02243846251654836,0.0,0.02243846251654836,0.0,0.0,0.00747948750551612,0.0,0.044876925033096725,0.0,0.0,0.0,0.01495897501103224,0.02991795002206448,0.0,0.0,0.0,0.01495897501103224,0.00747948750551612,0.0,0.01495897501103224,0.00747948750551612,0.0,0.0,0.0,0.07479487505516122,0.0,0.059835900044128976,0.0,0.01495897501103224,0.0,0.0,0.1421102626048063,0.05235641253861285,0.0,0.02991795002206448,0.0,0.0,0.0,0.0,0.00747948750551612,0.01495897501103224,0.02243846251654836,0.02243846251654836,0.00747948750551612,0.0673153875496451,0.0,0.08975385006619345,0.00747948750551612,0.11219231258274183,0.0673153875496451,0.0,0.00747948750551612,0.00747948750551612,0.08975385006619345,0.0,0.02243846251654836,0.00747948750551612,0.11219231258274183,0.00747948750551612,0.0,0.0,0.0,0.0,0.00747948750551612,0.0,0.02991795002206448,0.0,0.01495897501103224,0.02243846251654836,0.044876925033096725,0.01495897501103224,0.0,0.0,0.0,0.07479487505516122,0.0,0.01495897501103224,0.00747948750551612,0.01495897501103224,0.08975385006619345,0.0673153875496451,0.0,0.00747948750551612,0.0,0.01495897501103224,0.08975385006619345,0.0,0.02243846251654836
1989-04,0.03745037824882031,0.05617556737323046,0.0,0.0,0.0,0.0,0.01872518912441016,0.0,0.01872518912441016,0.0,0.0,0.0,0.01872518912441016,0.01872518912441016,0.0,0.0,0.01872518912441016,0.01872518912441016,0.0,0.0,0.0,0.0,0.01872518912441016,0.0,0.0,0.07490075649764062,0.0,0.09362594562205076,0.0,0.0,0.0,0.0,0.03745037824882031,0.11235113474646093,0.03745037824882031,0.09362594562205076,0.0,0.0,0.0,0.0,0.0,0.03745037824882031,0.01872518912441016,0.01872518912441016,0.0,0.0,0.0,0.01872518912441016,0.03745037824882031,0.14980151299528124,0.03745037824882031,0.01872518912441016,0.03745037824882031,0.0,0.07490075649764062,0.0,0.0,0.01872518912441016,0.14980151299528124,0.0,0.03745037824882031,0.0,0.0,0.0,0.01872518912441016,0.0,0.07490075649764062,0.0,0.0,0.05617556737323046,0.03745037824882031,0.01872518912441016,0.0,0.0,0.0,0.05617556737323046,0.0,0.0,0.01872518912441016,0.01872518912441016,0.03745037824882031,0.01872518912441016,0.01872518912441016,0.0,0.0,0.0,0.05617556737323046,0.0,0.07490075649764062
1989-05,0.0,0.031739314430808296,0.0,0.08463817181548879,0.0,0.0211595429538722,0.0,0.0,0.0,0.0,0.0,0.0,0.042319085907744386,0.0,0.0,0.010579771476936098,0.010579771476936098,0.0,0.0,0.0,0.052898857384680496,0.010579771476936098,0.0,0.0,0.0,0.031739314430808296,0.0,0.052898857384680496,0.0,0.0,0.010579771476936098,0.0,0.105797714769361,0.052898857384680496,0.010579771476936098,0.042319085907744386,0.0,0.010579771476936098,0.0,0.0,0.0211595429538722,0.0211595429538722,0.010579771476936098,0.031739314430808296,0.010579771476936098,0.0211595429538722,0.010579771476936098,0.09521794329242488,0.031739314430808296,0.1481168006771054,0.09521794329242488,0.0,0.010579771476936098,0.0,0.08463817181548879,0.0,0.0211595429538722,0.010579771476936098,0.2433347439695303,0.0,0.0211595429538722,0.0,0.0,0.0,0.031739314430808296,0.0,0.010579771476936098,0.0,0.010579771476936098,0.0211595429538722,0.031739314430808296,0.09521794329242488,0.0,0.0,0.0,0.052898857384680496,0.0,0.0211595429538722,0.0,0.010579771476936098,0.0740584003385527,0.06347862886161659,0.0,0.0,0.0,0.010579771476936098,0.06347862886161659,0.0,0.031739314430808296
1989-06,0.0,0.024269488399184545,0.0,0.0,0.0,0.012134744199592273,0.0,0.0,0.012134744199592273,0.0,0.012134744199592273,0.0,0.0,0.03640423259877682,0.012134744199592273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04853897679836909,0.0,0.03640423259877682,0.0,0.024269488399184545,0.0,0.0,0.0,0.012134744199592273,0.0,0.0,0.0,0.0,0.0,0.012134744199592273,0.012134744199592273,0.0,0.024269488399184545,0.012134744199592273,0.0,0.024269488399184545,0.0,0.012134744199592273,0.012134744199592273,0.0849432093971459,0.06067372099796136,0.0,0.024269488399184545,0.0,0.09707795359673818,0.07280846519755363,0.024269488399184545,0.0,0.0849432093971459,0.012134744199592273,0.0,0.0,0.0,0.024269488399184545,0.0,0.012134744199592273,0.04853897679836909,0.0,0.0,0.0,0.012134744199592273,0.024269488399184545,0.0,0.0,0.0,0.012134744199592273,0.0,0.0,0.0,0.012134744199592273,0.012134744199592273,0.012134744199592273,0.012134744199592273,0.012134744199592273,0.0,0.0,0.03640423259877682,0.0,0.0
1989-07,0.009871278527994944,0.0,0.0,0.029613835583984838,0.0,0.029613835583984838,0.009871278527994944,0.0,0.03948511411197978,0.0,0.009871278527994944,0.0,0.0,0.059227671167969675,0.0,0.0,0.0,0.0,0.0,0.0,0.009871278527994944,0.009871278527994944,0.0,0.0,0.03948511411197978,0.03948511411197978,0.009871278527994944,0.03948511411197978,0.0,0.009871278527994944,0.009871278527994944,0.0,0.04935639263997473,0.059227671167969675,0.0,0.04935639263997473,0.0,0.0,0.0,0.009871278527994944,0.0,0.01974255705598989,0.04935639263997473,0.009871278527994944,0.0,0.009871278527994944,0.0,0.07897022822395956,0.0,0.08884150675195451,0.03948511411197978,0.0,0.01974255705598989,0.0,0.15794045644791913,0.009871278527994944,0.029613835583984838,0.0,0.059227671167969675,0.0,0.009871278527994944,0.0,0.0,0.009871278527994944,0.0,0.0,0.009871278527994944,0.0,0.01974255705598989,0.009871278527994944,0.08884150675195451,0.09871278527994946,0.0,0.0,0.0,0.01974255705598989,0.0,0.009871278527994944,0.009871278527994944,0.0,0.06909894969596463,0.029613835583984838,0.009871278527994944,0.0,0.0,0.0,0.04935639263997473,0.009871278527994944,0.009871278527994944
1989-08,0.00979192166462668,0.0,0.0,0.0,0.0,0.0,0.01958384332925336,0.0,0.03916768665850673,0.00979192166462668,0.00979192166462668,0.0,0.02937576499388005,0.01958384332925336,0.00979192166462668,0.0,0.0,0.0,0.0,0.0,0.0,0.00979192166462668,0.0,0.0,0.0,0.03916768665850673,0.0,0.08812729498164015,0.0,0.0,0.0,0.0,0.03916768665850673,0.03916768665850673,0.00979192166462668,0.01958384332925336,0.00979192166462668,0.00979192166462668,0.0,0.0,0.0,0.04895960832313342,0.0,0.01958384332925336,0.0,0.00979192166462668,0.0,0.00979192166462668,0.00979192166462668,0.07833537331701346,0.10771113831089353,0.0,0.0,0.0,0.13708690330477355,0.0,0.02937576499388005,0.0,0.07833537331701346,0.0,0.01958384332925336,0.0,0.0,0.0,0.00979192166462668,0.0,0.01958384332925336,0.0,0.00979192166462668,0.02937576499388005,0.01958384332925336,0.02937576499388005,0.0,0.0,0.00979192166462668,0.00979192166462668,0.0,0.0,0.0,0.00979192166462668,0.0587515299877601,0.02937576499388005,0.00979192166462668,0.0,0.0,0.03916768665850673,0.04895960832313342,0.0,0.0
1989-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439647402782968,0.0,0.0,0.0,0.0,0.0659471104174452,0.0,0.0,0.0219823701391484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439647402782968,0.0219823701391484,0.0439647402782968,0.0,0.0219823701391484,0.0,0.0,0.0219823701391484,0.0659471104174452,0.0,0.0659471104174452,0.0,0.0,0.0,0.0219823701391484,0.0,0.0439647402782968,0.0,0.0,0.0,0.0,0.0,0.0659471104174452,0.0,0.0659471104174452,0.0439647402782968,0.0,0.0219823701391484,0.0,0.0,0.0,0.0219823701391484,0.0,0.109911850695742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659471104174452,0.0,0.0,0.0659471104174452,0.0439647402782968,0.1318942208348904,0.0,0.0,0.0,0.0439647402782968,0.0,0.0,0.0,0.0,0.0219823701391484,0.0439647402782968,0.0439647402782968,0.0,0.0,0.0,0.0439647402782968,0.0,0.0219823701391484
1989-10,0.01071397960058284,0.01071397960058284,0.0,0.032141938801748524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499785720407988,0.01071397960058284,0.0,0.0,0.04285591840233136,0.0,0.0,0.0,0.032141938801748524,0.0,0.0,0.0,0.0,0.01071397960058284,0.0,0.11785377560641125,0.0,0.02142795920116568,0.0,0.0,0.06428387760349705,0.032141938801748524,0.01071397960058284,0.0535698980029142,0.01071397960058284,0.0,0.0,0.04285591840233136,0.01071397960058284,0.01071397960058284,0.0,0.032141938801748524,0.0,0.0,0.0,0.07499785720407988,0.0,0.1071397960058284,0.0535698980029142,0.01071397960058284,0.01071397960058284,0.0,0.13928173480757694,0.01071397960058284,0.01071397960058284,0.0,0.0535698980029142,0.0,0.11785377560641125,0.0,0.0,0.02142795920116568,0.0,0.0,0.01071397960058284,0.0,0.032141938801748524,0.032141938801748524,0.01071397960058284,0.07499785720407988,0.0,0.0,0.0,0.06428387760349705,0.0,0.0,0.02142795920116568,0.02142795920116568,0.09642581640524556,0.0535698980029142,0.0,0.0,0.0,0.0,0.06428387760349705,0.02142795920116568,0.0
1989-11,0.0,0.02066969822240595,0.0,0.010334849111202976,0.0,0.031004547333608933,0.0,0.0,0.010334849111202976,0.0,0.02066969822240595,0.0,0.02066969822240595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010334849111202976,0.0,0.0,0.0,0.010334849111202976,0.0,0.07234394377842084,0.0,0.02066969822240595,0.0,0.0,0.02066969822240595,0.0,0.0,0.02066969822240595,0.0,0.0,0.0,0.0,0.0,0.010334849111202976,0.0,0.010334849111202976,0.0,0.02066969822240595,0.0,0.031004547333608933,0.0,0.062009094667217865,0.0826787928896238,0.0,0.0,0.0,0.14468788755684167,0.0,0.031004547333608933,0.0,0.09301364200082678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031004547333608933,0.02066969822240595,0.0413393964448119,0.0826787928896238,0.0,0.010334849111202976,0.0,0.07234394377842084,0.0,0.02066969822240595,0.0,0.0,0.010334849111202976,0.010334849111202976,0.010334849111202976,0.0,0.010334849111202976,0.0,0.0826787928896238,0.0,0.0
1989-12,0.009662489250480707,0.038649957001922836,0.0,0.009662489250480707,0.0,0.028987467751442127,0.0,0.0,0.028987467751442127,0.0,0.0,0.0,0.028987467751442127,0.028987467751442127,0.0,0.0,0.0,0.0,0.0,0.0,0.019324978500961414,0.009662489250480707,0.0,0.0,0.0,0.019324978500961414,0.0,0.04831244625240354,0.0,0.0,0.0,0.0,0.0,0.019324978500961414,0.009662489250480707,0.019324978500961414,0.0,0.009662489250480707,0.0,0.009662489250480707,0.0,0.019324978500961414,0.019324978500961414,0.0,0.0,0.019324978500961414,0.0,0.08696240325432639,0.009662489250480707,0.05797493550288425,0.06763742475336497,0.0,0.019324978500961414,0.0,0.028987467751442127,0.0,0.028987467751442127,0.0,0.09662489250480708,0.0,0.009662489250480707,0.0,0.0,0.0,0.0,0.0,0.009662489250480707,0.0,0.0,0.009662489250480707,0.04831244625240354,0.019324978500961414,0.0,0.0,0.0,0.06763742475336497,0.0,0.019324978500961414,0.0,0.0,0.009662489250480707,0.009662489250480707,0.009662489250480707,0.0,0.009662489250480707,0.0,0.028987467751442127,0.0,0.009662489250480707
1990-01,0.0,0.01822472913496323,0.0,0.01822472913496323,0.0,0.0,0.0,0.0,0.01822472913496323,0.0,0.0,0.0,0.03644945826992646,0.01822472913496323,0.0,0.0,0.01822472913496323,0.0,0.009112364567481615,0.0,0.01822472913496323,0.0,0.0,0.0,0.009112364567481615,0.01822472913496323,0.009112364567481615,0.04556182283740808,0.0,0.009112364567481615,0.0,0.0,0.0546741874048897,0.04556182283740808,0.0,0.03644945826992646,0.0,0.0,0.0,0.01822472913496323,0.0,0.009112364567481615,0.01822472913496323,0.0,0.0,0.009112364567481615,0.0,0.03644945826992646,0.009112364567481615,0.13668546851222424,0.0546741874048897,0.01822472913496323,0.0,0.0,0.0546741874048897,0.009112364567481615,0.02733709370244485,0.01822472913496323,0.1093483748097794,0.009112364567481615,0.0,0.0,0.0,0.009112364567481615,0.0,0.0,0.009112364567481615,0.0,0.009112364567481615,0.0,0.009112364567481615,0.04556182283740808,0.0,0.0,0.0,0.08201128110733455,0.0,0.01822472913496323,0.01822472913496323,0.01822472913496323,0.07289891653985292,0.02733709370244485,0.03644945826992646,0.0,0.0,0.0,0.03644945826992646,0.009112364567481615,0.009112364567481615
1990-02,0.0,0.018269178069678645,0.0,0.02740376710451797,0.0,0.009134589034839323,0.009134589034839323,0.0,0.045672945174196615,0.0,0.0,0.009134589034839323,0.0822113013135539,0.045672945174196615,0.0,0.009134589034839323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394212324387526,0.0,0.1187496574529112,0.0,0.018269178069678645,0.0,0.0,0.03653835613935729,0.018269178069678645,0.009134589034839323,0.018269178069678645,0.0,0.0,0.0,0.02740376710451797,0.0,0.009134589034839323,0.009134589034839323,0.018269178069678645,0.0,0.018269178069678645,0.0,0.05480753420903593,0.018269178069678645,0.1187496574529112,0.1278842464877505,0.0,0.018269178069678645,0.0,0.1644226026271078,0.0,0.05480753420903593,0.009134589034839323,0.1187496574529112,0.0,0.009134589034839323,0.0,0.0,0.0,0.009134589034839323,0.0,0.02740376710451797,0.0,0.018269178069678645,0.03653835613935729,0.018269178069678645,0.02740376710451797,0.0,0.018269178069678645,0.0,0.0822113013135539,0.0,0.018269178069678645,0.018269178069678645,0.0,0.02740376710451797,0.06394212324387526,0.018269178069678645,0.009134589034839323,0.0,0.009134589034839323,0.1187496574529112,0.0,0.03653835613935729
1990-03,0.0,0.0,0.0,0.005865137038926915,0.0,0.0,0.0,0.0,0.02346054815570766,0.0,0.005865137038926915,0.0,0.029325685194634576,0.01173027407785383,0.0,0.0,0.005865137038926915,0.0,0.0,0.0,0.0,0.005865137038926915,0.0,0.0,0.0,0.02346054815570766,0.005865137038926915,0.01173027407785383,0.0,0.0,0.0,0.0,0.14076328893424594,0.035190822233561486,0.0,0.017595411116780743,0.0,0.0,0.005865137038926915,0.0,0.0,0.005865137038926915,0.01173027407785383,0.0,0.0,0.0,0.0,0.017595411116780743,0.0,0.09384219262283064,0.08797705558390373,0.0,0.005865137038926915,0.0,0.0762467815060499,0.0,0.017595411116780743,0.005865137038926915,0.04692109631141532,0.01173027407785383,0.017595411116780743,0.0,0.0,0.0,0.005865137038926915,0.0,0.01173027407785383,0.0,0.0,0.01173027407785383,0.0410559592724884,0.02346054815570766,0.0,0.0,0.0,0.01173027407785383,0.005865137038926915,0.01173027407785383,0.0,0.029325685194634576,0.05865137038926915,0.029325685194634576,0.01173027407785383,0.0,0.0,0.01173027407785383,0.04692109631141532,0.0,0.005865137038926915
1990-04,0.02279617936033921,0.03419426904050881,0.011398089680169605,0.09118471744135684,0.0,0.011398089680169605,0.0,0.0,0.011398089680169605,0.0,0.0,0.011398089680169605,0.02279617936033921,0.04559235872067842,0.02279617936033921,0.0,0.0,0.011398089680169605,0.0,0.0,0.02279617936033921,0.03419426904050881,0.0,0.0,0.011398089680169605,0.04559235872067842,0.011398089680169605,0.10258280712152644,0.0,0.0,0.0,0.0,0.04559235872067842,0.03419426904050881,0.011398089680169605,0.07978662776118722,0.0,0.0,0.0,0.011398089680169605,0.011398089680169605,0.04559235872067842,0.0,0.0,0.02279617936033921,0.02279617936033921,0.0,0.06838853808101762,0.0,0.09118471744135684,0.02279617936033921,0.03419426904050881,0.04559235872067842,0.0,0.10258280712152644,0.03419426904050881,0.03419426904050881,0.0,0.2393598832835617,0.011398089680169605,0.03419426904050881,0.0,0.0,0.0,0.011398089680169605,0.0,0.03419426904050881,0.0,0.03419426904050881,0.0,0.011398089680169605,0.05699044840084803,0.0,0.0,0.0,0.10258280712152644,0.0,0.02279617936033921,0.0,0.011398089680169605,0.05699044840084803,0.10258280712152644,0.011398089680169605,0.011398089680169605,0.0,0.0,0.04559235872067842,0.0,0.011398089680169605
1990-05,0.02217786648924373,0.029570488652324974,0.0073926221630812436,0.014785244326162487,0.0,0.0073926221630812436,0.014785244326162487,0.0,0.0073926221630812436,0.0073926221630812436,0.0,0.0,0.03696311081540622,0.03696311081540622,0.0,0.0073926221630812436,0.014785244326162487,0.0073926221630812436,0.0,0.0,0.014785244326162487,0.08131884379389369,0.0,0.0,0.0,0.029570488652324974,0.0073926221630812436,0.0665335994677312,0.0,0.0073926221630812436,0.0,0.0,0.03696311081540622,0.05174835514156871,0.0,0.07392622163081244,0.0,0.0073926221630812436,0.0,0.029570488652324974,0.0,0.014785244326162487,0.02217786648924373,0.014785244326162487,0.0,0.03696311081540622,0.0,0.0665335994677312,0.0,0.12567457677238114,0.0665335994677312,0.0,0.0,0.0,0.08871146595697492,0.0,0.014785244326162487,0.0,0.23656390921859985,0.0073926221630812436,0.0,0.0,0.0,0.0,0.0073926221630812436,0.0,0.014785244326162487,0.0,0.02217786648924373,0.0073926221630812436,0.0073926221630812436,0.08131884379389369,0.0,0.0,0.0,0.0665335994677312,0.0,0.0073926221630812436,0.0073926221630812436,0.0,0.029570488652324974,0.0665335994677312,0.014785244326162487,0.02217786648924373,0.0,0.0073926221630812436,0.05914097730464996,0.0,0.0
1990-06,0.02042441943587753,0.010212209717938769,0.0,0.02042441943587753,0.0,0.010212209717938769,0.0,0.0,0.010212209717938769,0.010212209717938769,0.0,0.0,0.04084883887175507,0.0,0.010212209717938769,0.0,0.0,0.0,0.0,0.0,0.0,0.010212209717938769,0.0,0.0,0.0,0.07148546802557137,0.0,0.04084883887175507,0.0,0.0,0.02042441943587753,0.0,0.04084883887175507,0.02042441943587753,0.0,0.07148546802557137,0.0,0.010212209717938769,0.0,0.010212209717938769,0.0,0.030636629153816305,0.02042441943587753,0.02042441943587753,0.0,0.0,0.010212209717938769,0.05106104858969384,0.010212209717938769,0.14297093605114275,0.08169767774351014,0.0,0.010212209717938769,0.0,0.08169767774351014,0.0,0.05106104858969384,0.0,0.10212209717938768,0.010212209717938769,0.030636629153816305,0.02042441943587753,0.010212209717938769,0.010212209717938769,0.0,0.010212209717938769,0.06127325830763261,0.0,0.0,0.010212209717938769,0.030636629153816305,0.04084883887175507,0.0,0.030636629153816305,0.0,0.08169767774351014,0.010212209717938769,0.0,0.010212209717938769,0.0,0.07148546802557137,0.030636629153816305,0.010212209717938769,0.010212209717938769,0.010212209717938769,0.0,0.08169767774351014,0.0,0.02042441943587753
1990-07,0.008158536684860204,0.008158536684860204,0.0,0.02447561005458061,0.0,0.01631707336972041,0.0,0.0,0.04079268342430102,0.0,0.0,0.0,0.01631707336972041,0.01631707336972041,0.008158536684860204,0.0,0.008158536684860204,0.0,0.0,0.0,0.0,0.008158536684860204,0.0,0.0,0.0,0.02447561005458061,0.01631707336972041,0.06526829347888162,0.0,0.0,0.0,0.008158536684860204,0.16317073369720408,0.01631707336972041,0.0,0.01631707336972041,0.0,0.0,0.0,0.008158536684860204,0.0,0.0,0.008158536684860204,0.01631707336972041,0.0,0.01631707336972041,0.0,0.04079268342430102,0.008158536684860204,0.05710975679402142,0.07342683016374184,0.008158536684860204,0.008158536684860204,0.0,0.08158536684860204,0.008158536684860204,0.0,0.008158536684860204,0.10606097690318264,0.008158536684860204,0.0,0.0,0.0,0.0,0.0,0.0,0.008158536684860204,0.0,0.01631707336972041,0.01631707336972041,0.008158536684860204,0.02447561005458061,0.008158536684860204,0.0,0.0,0.04079268342430102,0.0,0.01631707336972041,0.008158536684860204,0.0,0.03263414673944082,0.02447561005458061,0.01631707336972041,0.0,0.0,0.0,0.04079268342430102,0.008158536684860204,0.008158536684860204
