,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
2001-04,0.0,0.0,0.0,0.4395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395604395604396,0.0,0.4395604395604396,0.0,0.0,0.4395604395604396,0.0,0.0,0.4395604395604396,0.0,0.0,0.0,0.4395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.4395604395604396,0.4395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,2.197802197802198,0.4395604395604396,0.0,0.4395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.4395604395604396,0.0,0.4395604395604396,0.0,0.0,0.4395604395604396,0.0,0.0,0.0,0.0,0.0,0.4395604395604396,0.0,0.4395604395604396,0.0,0.0,0.0
2001-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0219724067450178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,0.5109862033725089,0.0,0.0,0.0,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,1.0219724067450178,0.0,1.0219724067450178,0.5109862033725089,0.0,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,0.0,0.0,0.0,0.5109862033725089,0.0,0.5109862033725089,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,0.0,0.5109862033725089,0.5109862033725089,0.5109862033725089,0.0,0.0,0.0,1.0219724067450178,0.5109862033725089,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,0.0,0.0,0.0,0.0,0.5109862033725089,0.0,0.0,0.0,0.0
2001-06,0.2770083102493075,0.2770083102493075,0.0,1.3850415512465375,0.0,0.0,0.0,0.2770083102493075,0.2770083102493075,0.0,0.0,0.2770083102493075,0.2770083102493075,0.554016620498615,0.0,1.10803324099723,0.554016620498615,0.0,1.3850415512465375,1.3850415512465375,0.554016620498615,0.0,0.0,0.0,0.0,0.2770083102493075,0.0,3.0470914127423825,0.8310249307479225,0.0,0.0,0.8310249307479225,0.554016620498615,4.43213296398892,0.0,0.0,0.0,0.0,0.2770083102493075,0.2770083102493075,1.3850415512465375,0.0,0.554016620498615,1.10803324099723,1.10803324099723,0.0,0.0,0.0,0.8310249307479225,0.0,0.2770083102493075,0.8310249307479225,0.0,0.2770083102493075,0.0,0.8310249307479225,0.0,0.2770083102493075,0.0,0.0,0.0,0.554016620498615,2.770083102493075,0.0,0.0,0.0,0.554016620498615,1.3850415512465375,0.2770083102493075,0.0,0.0,0.2770083102493075,0.2770083102493075,0.554016620498615,0.0,1.10803324099723,0.554016620498615,0.2770083102493075,0.0,0.0,0.554016620498615,0.0,1.662049861495845,1.662049861495845,0.554016620498615,1.10803324099723,0.0,2.4930747922437675,0.0
2001-07,0.0,1.181567546278062,0.0,0.0,0.7877116975187081,0.0,0.393855848759354,0.0,0.393855848759354,0.0,0.0,0.0,0.0,0.393855848759354,0.0,0.0,0.393855848759354,0.0,0.0,0.0,0.0,0.0,0.0,0.393855848759354,1.575423395037416,0.7877116975187081,0.393855848759354,1.1815675462780622,0.0,0.0,0.0,0.393855848759354,0.393855848759354,0.0,0.787711697518708,0.0,0.0,0.393855848759354,0.0,0.393855848759354,0.0,0.0,0.0,0.0,0.0,0.393855848759354,0.0,0.0,0.0,0.0,0.0,3.1508467900748323,0.0,0.0,0.393855848759354,0.393855848759354,0.0,1.5754233950374161,1.1815675462780622,0.0,0.0,0.0,3.9385584875935398,0.393855848759354,1.1815675462780622,0.0,1.1815675462780622,0.0,1.575423395037416,0.0,0.0,0.0,0.0,0.393855848759354,0.0,0.7877116975187081,0.0,0.787711697518708,0.0,0.393855848759354,0.0,0.0,0.0,3.150846790074832,0.787711697518708,0.393855848759354,0.0,0.0,0.393855848759354
2001-08,1.0095911155981827,0.0,0.2523977788995457,0.0,0.2523977788995457,0.5047955577990914,0.0,0.2523977788995457,0.0,0.0,0.0,0.2523977788995457,0.0,0.5047955577990914,1.0095911155981827,0.0,1.2619888944977284,0.2523977788995457,0.0,0.2523977788995457,0.5047955577990914,1.2619888944977284,0.0,0.0,2.5239777889954564,1.5143866733972742,0.0,1.2619888944977284,0.2523977788995457,0.757193336698637,0.757193336698637,0.2523977788995457,1.0095911155981827,1.2619888944977284,0.0,0.2523977788995457,0.0,0.0,1.009591115598183,0.0,1.0095911155981827,0.0,0.0,0.5047955577990914,0.2523977788995457,0.0,0.757193336698637,0.0,0.2523977788995457,0.5047955577990914,0.2523977788995457,1.514386673397274,0.0,0.5047955577990914,0.2523977788995457,1.0095911155981827,0.0,0.0,0.5047955577990914,0.0,0.0,0.2523977788995457,1.2619888944977284,0.0,0.5047955577990914,0.0,0.2523977788995457,0.2523977788995457,2.0191822311963654,0.0,0.0,0.2523977788995457,1.2619888944977284,1.0095911155981827,1.514386673397274,0.5047955577990914,0.0,1.009591115598183,0.5047955577990914,0.2523977788995457,0.0,0.0,0.0,1.0095911155981827,0.0,1.0095911155981827,0.0,0.757193336698637,0.5047955577990914
2001-09,0.4576659038901602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9153318077803204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576659038901602,0.4576659038901602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576659038901602,0.0,0.0,0.0,0.4576659038901602,0.0,0.0,0.0,0.0,0.0,0.0,0.9153318077803204,0.0,0.0,0.0,0.0,0.0,0.9153318077803204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576659038901602,0.0,0.0,0.0,0.4576659038901602
2001-10,0.1553277415346381,0.0,0.0,0.3106554830692762,0.0,0.0,0.0,0.0,0.1553277415346381,0.1553277415346381,0.3106554830692762,0.0,0.0,0.1553277415346381,0.1553277415346381,0.3106554830692762,0.0,0.1553277415346381,0.3106554830692762,0.0,0.0,0.1553277415346381,0.0,0.0,0.1553277415346381,0.1553277415346381,0.0,0.1553277415346381,0.0,0.0,0.0,0.4659832246039143,0.1553277415346381,0.4659832246039143,0.1553277415346381,0.0,0.0,0.0,0.0,0.0,0.7766387076731905,0.0,0.0,0.1553277415346381,0.3106554830692762,0.0,0.1553277415346381,0.0,0.0,0.0,0.3106554830692762,0.0,0.0,0.0,0.0,0.6213109661385524,0.0,0.0,0.0,0.0,0.0,0.0,0.6213109661385524,0.1553277415346381,0.0,0.0,0.0,0.0,0.0,0.3106554830692762,0.0,0.1553277415346381,0.1553277415346381,0.4659832246039143,0.1553277415346381,0.0,0.0,0.3106554830692762,0.1553277415346381,0.3106554830692762,0.0,0.1553277415346381,0.1553277415346381,0.9319664492078287,0.1553277415346381,0.4659832246039143,0.0,0.0,0.0
2001-11,0.18419598452753727,0.09209799226376864,0.0,0.09209799226376864,0.0,0.0,0.09209799226376864,0.09209799226376864,0.18419598452753727,0.09209799226376864,0.09209799226376864,0.0,0.0,0.0,0.0,0.0,0.09209799226376864,0.18419598452753727,0.0,0.0,0.0,0.09209799226376864,0.09209799226376864,0.0,0.4604899613188433,0.276293976791306,0.09209799226376864,0.2762939767913059,0.0,0.0,0.0,0.18419598452753727,0.0,0.3683919690550746,0.2762939767913059,0.0,0.0,0.09209799226376864,0.0,0.09209799226376864,0.5525879535826119,0.0,0.0,0.09209799226376864,0.09209799226376864,0.0,0.0,0.09209799226376864,0.0,0.2762939767913059,0.276293976791306,0.5525879535826119,0.0,0.09209799226376864,0.0,0.18419598452753727,0.0,0.1841959845275373,0.0,0.0,0.36839196905507465,0.09209799226376864,0.36839196905507454,0.2762939767913059,0.09209799226376864,0.0,0.1841959845275373,0.18419598452753727,0.36839196905507465,0.0,0.0,0.0,0.09209799226376864,0.3683919690550746,0.0,0.18419598452753727,0.0,0.36839196905507454,0.0,0.0,0.0,0.09209799226376864,0.0,0.2762939767913059,0.0,0.09209799226376864,0.0,0.36839196905507454,0.09209799226376864
2001-12,0.0,1.69061707523246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453085376162299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453085376162299,0.8453085376162299,0.0,0.0,0.0,0.0,0.0
2002-01,1.129305477131564,0.0,0.564652738565782,0.846979107848673,0.0,0.0,0.0,0.282326369282891,0.282326369282891,0.0,0.0,0.0,0.0,0.0,0.0,0.282326369282891,0.282326369282891,0.0,0.846979107848673,0.564652738565782,0.0,0.0,0.0,0.0,1.693958215697346,0.846979107848673,0.282326369282891,0.8469791078486731,1.129305477131564,0.0,0.0,0.0,0.564652738565782,3.1055900621118013,0.282326369282891,0.0,0.0,0.0,0.0,0.0,0.846979107848673,0.0,0.0,0.0,1.129305477131564,0.0,0.0,0.564652738565782,0.0,0.282326369282891,0.282326369282891,0.564652738565782,0.282326369282891,0.0,0.0,0.846979107848673,0.564652738565782,0.564652738565782,0.282326369282891,0.0,0.564652738565782,0.0,3.9525691699604746,0.564652738565782,0.0,0.0,0.282326369282891,0.564652738565782,0.846979107848673,0.282326369282891,0.0,0.282326369282891,3.670242800677584,0.564652738565782,0.0,1.693958215697346,0.0,0.564652738565782,0.0,0.282326369282891,0.282326369282891,0.0,0.0,2.258610954263128,0.0,0.564652738565782,0.0,1.129305477131564,0.0
2002-02,0.38211692777990064,0.0,0.0,0.38211692777990064,0.38211692777990064,0.0,0.38211692777990064,0.7642338555598013,0.0,0.0,1.146350783339702,0.7642338555598013,0.38211692777990064,0.38211692777990064,0.0,1.146350783339702,1.5284677111196028,1.5284677111196026,0.38211692777990064,0.7642338555598013,0.0,0.7642338555598013,0.38211692777990064,0.0,1.146350783339702,0.38211692777990064,0.38211692777990064,2.292701566679404,0.38211692777990064,0.0,0.0,0.7642338555598013,0.0,2.292701566679404,0.7642338555598013,0.0,0.0,0.38211692777990064,0.0,0.7642338555598013,2.6748184944593048,0.38211692777990064,0.0,0.38211692777990064,1.146350783339702,0.38211692777990064,0.7642338555598013,0.38211692777990064,0.7642338555598013,0.0,0.0,0.0,0.0,0.7642338555598013,0.38211692777990064,1.5284677111196028,0.38211692777990064,0.0,0.7642338555598013,0.0,0.0,1.146350783339702,9.170806266717616,1.146350783339702,0.7642338555598013,0.0,0.38211692777990064,0.0,2.2927015666794044,0.0,0.0,0.0,1.5284677111196026,1.9105846388995034,0.0,0.38211692777990064,0.0,1.5284677111196026,0.7642338555598013,0.0,0.38211692777990064,0.0,0.7642338555598013,6.495987772258311,0.38211692777990064,0.38211692777990064,0.0,1.5284677111196026,0.7642338555598013
2002-03,0.5882352941176471,0.0,0.0,0.8823529411764706,0.29411764705882354,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.0,0.0,0.0,0.5882352941176471,0.29411764705882354,0.8823529411764706,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.29411764705882354,0.8823529411764706,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.5882352941176471,1.4705882352941178,0.0,2.9411764705882355,0.8823529411764706,0.5882352941176471,0.29411764705882354,2.058823529411765,0.8823529411764706,1.7647058823529411,0.5882352941176471,0.29411764705882354,0.0,0.5882352941176471,0.29411764705882354,0.8823529411764706,1.7647058823529411,0.0,0.5882352941176471,0.5882352941176471,0.8823529411764706,0.0,0.8823529411764706,0.5882352941176471,0.0,0.29411764705882354,0.8823529411764706,2.0588235294117645,0.0,1.1764705882352942,0.0,2.352941176470588,0.0,0.8823529411764706,0.0,0.29411764705882354,0.0,0.8823529411764706,6.764705882352942,0.5882352941176471,0.0,0.0,1.1764705882352942,0.29411764705882354,0.29411764705882354,0.0,0.0,0.8823529411764706,1.4705882352941178,1.4705882352941178,0.29411764705882354,0.29411764705882354,0.5882352941176471,1.7647058823529413,0.0,0.0,0.29411764705882354,0.0,0.0,5.588235294117647,0.0,2.058823529411765,0.0,2.058823529411765,1.4705882352941178
2002-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13464386697185945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13464386697185945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13464386697185945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117437722419929,0.0,0.0,0.0,0.0,0.0,0.7117437722419929,0.0,0.7117437722419929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4234875444839858,0.0,0.0,0.0,0.0,0.7117437722419929,0.0,6.405693950177937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117437722419929,0.0,0.0,0.0,0.0,0.7117437722419929,0.0,0.7117437722419929,0.0,0.0,0.0,2.1352313167259784,0.0,0.0,0.0,0.0,0.0
2002-06,0.2493143854400399,0.2493143854400399,0.2493143854400399,0.0,0.2493143854400399,0.2493143854400399,0.0,0.0,0.7479431563201197,0.2493143854400399,0.2493143854400399,0.0,0.0,0.7479431563201197,0.2493143854400399,0.2493143854400399,1.4958863126402393,0.9972575417601596,0.0,0.0,0.0,0.0,0.0,0.2493143854400399,1.7452006980802792,0.4986287708800798,0.0,1.2465719272001994,0.7479431563201197,0.0,0.2493143854400399,0.9972575417601596,0.0,2.7424582398404387,0.7479431563201197,0.2493143854400399,0.0,0.2493143854400399,0.2493143854400399,0.0,2.243829468960359,0.0,0.0,0.2493143854400399,0.2493143854400399,0.0,0.2493143854400399,0.2493143854400399,0.0,0.0,2.4931438544003988,1.7452006980802792,0.0,0.2493143854400399,0.0,0.7479431563201197,0.0,0.2493143854400399,0.2493143854400399,0.0,0.0,0.2493143854400399,3.4904013961605584,0.2493143854400399,0.2493143854400399,0.0,0.4986287708800798,1.2465719272001994,1.7452006980802792,0.2493143854400399,0.0,0.0,1.7452006980802792,1.4958863126402393,0.2493143854400399,0.2493143854400399,0.0,2.4931438544003988,0.4986287708800798,0.2493143854400399,0.2493143854400399,0.4986287708800798,0.7479431563201197,2.7424582398404387,0.2493143854400399,0.4986287708800798,0.0,0.4986287708800798,0.2493143854400399
2002-07,3.8498556304138596,0.0,0.9624639076034648,0.9624639076034648,0.9624639076034648,0.9624639076034648,0.9624639076034648,0.9624639076034648,0.9624639076034648,0.0,1.9249278152069296,0.9624639076034648,0.0,0.0,0.9624639076034648,0.0,0.0,3.849855630413859,0.0,0.9624639076034648,0.0,1.9249278152069296,0.0,1.9249278152069296,3.8498556304138596,1.9249278152069296,0.0,3.849855630413859,1.9249278152069296,0.0,0.0,1.9249278152069296,0.0,0.9624639076034648,0.0,0.0,0.0,1.9249278152069296,5.774783445620789,0.9624639076034648,0.9624639076034648,0.0,0.0,0.0,0.9624639076034648,0.0,0.0,0.9624639076034648,0.9624639076034648,1.9249278152069296,0.0,0.0,0.0,0.0,0.9624639076034648,0.9624639076034648,0.0,0.0,1.9249278152069296,0.0,0.9624639076034648,0.9624639076034648,2.8873917228103942,0.9624639076034648,1.9249278152069296,0.0,0.0,0.0,2.8873917228103947,0.9624639076034648,0.0,0.0,0.0,0.0,1.9249278152069296,0.0,0.0,2.8873917228103942,0.0,0.0,0.9624639076034648,0.0,0.0,2.8873917228103942,0.0,0.9624639076034648,0.0,2.8873917228103942,0.9624639076034648
2002-08,1.7652250661959399,0.0,0.0,2.206531332744925,0.0,0.44130626654898497,0.44130626654898497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44130626654898497,0.8826125330979699,0.44130626654898497,0.8826125330979699,1.3239187996469548,0.0,0.0,0.44130626654898497,0.0,0.44130626654898497,2.6478375992939096,1.3239187996469548,1.3239187996469548,4.8543689320388355,0.8826125330979699,0.44130626654898497,0.0,0.44130626654898497,0.44130626654898497,1.7652250661959399,2.206531332744925,0.44130626654898497,0.0,0.0,0.8826125330979699,0.44130626654898497,2.206531332744925,0.0,0.0,0.0,0.8826125330979699,0.0,0.44130626654898497,0.44130626654898497,0.0,0.44130626654898497,0.44130626654898497,5.736981465136805,0.0,0.0,0.0,3.089143865842895,0.0,0.0,0.0,0.0,1.323918799646955,0.44130626654898497,3.9717563989408653,0.8826125330979699,0.0,0.0,0.0,1.7652250661959399,1.7652250661959399,0.0,0.0,0.0,0.0,1.7652250661959399,0.44130626654898497,0.8826125330979699,0.0,0.44130626654898497,0.0,0.0,0.44130626654898497,0.44130626654898497,0.44130626654898497,2.64783759929391,0.0,0.44130626654898497,0.0,1.7652250661959399,0.8826125330979699
2002-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424778761061948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424778761061948,0.0,0.0,0.0,0.0,0.0,4.424778761061948,4.424778761061948,8.849557522123892,0.0,0.0,0.0,0.0,0.0,0.0,4.424778761061948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424778761061948,4.424778761061948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424778761061948,17.699115044247787,0.0,0.0,0.0,17.699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424778761061948,0.0,0.0,0.0
2002-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931847968545216,0.1310615989515072,0.0,0.1310615989515072,0.0,0.0,0.0,0.1310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.1310615989515072,0.1310615989515072,0.0,0.1310615989515072,0.0,0.1310615989515072,0.0,0.1310615989515072,0.1310615989515072,0.1310615989515072,0.2621231979030144,0.0,0.0,0.0,0.3931847968545216,0.1310615989515072,0.0,0.0,0.0,0.2621231979030144,0.0,0.0,0.2621231979030144,0.0,0.0,0.0,0.2621231979030144,0.0,0.0,0.1310615989515072,0.0,0.0,0.0,0.1310615989515072,0.0,0.1310615989515072,0.0,0.1310615989515072,0.1310615989515072,0.1310615989515072,0.0,0.0,0.2621231979030144,0.0,0.1310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.1310615989515072,0.1310615989515072,0.0,0.2621231979030144,0.0,0.0,0.0,0.0,0.0,0.0,0.2621231979030144,0.0,0.1310615989515072,0.0
2002-12,0.0,0.0,0.0,0.0,0.5621135469364812,0.0,0.0,0.0,0.2810567734682406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431703204047218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6863406408094437,0.0,0.2810567734682406,0.2810567734682406,0.0,0.0,0.0,0.0,0.0,0.2810567734682406,0.0,0.2810567734682406,0.0,0.0,0.0,0.0,0.2810567734682406,0.0,0.0,0.0,0.0,0.0,0.0,0.2810567734682406,0.0,0.0,0.0,0.5621135469364812,0.0,0.0,0.0,0.2810567734682406,0.0,0.0,0.0,0.0,0.0,0.0,3.372681281618887,0.2810567734682406,0.0,0.0,0.2810567734682406,0.0,1.6863406408094437,0.0,0.0,0.0,0.0,0.2810567734682406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810567734682406,3.372681281618887,0.0,0.0,0.0,0.0,0.2810567734682406
2003-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22537750732476894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02,0.18642803877703207,0.0,0.18642803877703207,0.18642803877703207,0.0,0.9321401938851603,0.9321401938851603,0.0,0.18642803877703207,0.0,0.0,0.0,0.37285607755406414,0.5592841163310962,0.37285607755406414,0.18642803877703207,0.5592841163310962,1.4914243102162565,0.18642803877703207,0.0,0.37285607755406414,0.0,0.0,0.18642803877703207,0.18642803877703207,0.9321401938851603,0.0,3.728560775540642,0.18642803877703207,0.18642803877703207,0.7457121551081283,2.609992542878449,0.9321401938851603,1.3049962714392245,1.4914243102162565,0.18642803877703207,0.0,0.37285607755406414,0.18642803877703207,0.7457121551081283,1.8642803877703207,0.0,0.37285607755406414,0.18642803877703207,0.18642803877703207,0.0,0.7457121551081283,0.18642803877703207,0.0,0.37285607755406414,0.9321401938851603,3.1692766592095456,0.18642803877703207,0.7457121551081283,0.0,0.7457121551081283,0.0,0.7457121551081283,0.18642803877703207,0.0,0.0,1.4914243102162565,4.287844891871737,0.5592841163310962,0.0,0.37285607755406414,0.7457121551081283,0.37285607755406414,0.0,0.0,0.0,0.7457121551081283,1.3049962714392245,1.8642803877703207,0.37285607755406414,0.7457121551081283,0.0,4.1014168530947055,0.37285607755406414,0.18642803877703207,0.0,0.0,0.0,2.796420581655481,0.9321401938851603,1.6778523489932886,0.0,1.1185682326621924,0.37285607755406414
2003-03,0.3711952487008167,0.0,0.0,0.3711952487008167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711952487008167,0.0,1.11358574610245,0.3711952487008167,0.0,0.0,0.3711952487008167,0.0,0.0,1.8559762435040834,0.0,0.0,0.7423904974016334,0.0,0.0,0.0,0.3711952487008167,0.3711952487008167,1.4847809948032669,1.8559762435040834,0.0,0.3711952487008167,0.0,0.3711952487008167,0.0,0.0,0.0,0.0,0.0,0.3711952487008167,0.3711952487008167,0.0,0.0,0.0,0.0,0.0,0.7423904974016333,0.0,0.0,0.0,0.0,0.3711952487008167,0.3711952487008167,0.0,0.0,0.0,0.0,1.8559762435040836,0.0,0.0,0.0,0.0,0.0,1.4847809948032666,0.0,0.0,0.3711952487008167,0.3711952487008167,0.0,0.0,0.0,0.0,1.8559762435040836,0.3711952487008167,0.0,0.0,0.0,0.0,0.3711952487008167,0.3711952487008167,0.0,0.0,1.11358574610245,1.11358574610245
2003-04,0.7521624670928923,0.3760812335464461,1.1282437006393382,0.3760812335464461,0.0,0.7521624670928923,0.7521624670928923,0.0,0.0,0.0,0.3760812335464461,0.0,0.3760812335464461,2.6325686348251227,0.3760812335464461,0.3760812335464461,0.7521624670928921,0.3760812335464461,0.3760812335464461,0.0,0.7521624670928923,0.0,0.0,0.3760812335464461,1.8804061677322306,2.2564874012786764,0.0,2.6325686348251227,0.3760812335464461,0.3760812335464461,0.0,4.1368935690109065,2.6325686348251227,1.5043249341857843,1.8804061677322303,0.0,0.0,0.0,1.8804061677322303,0.7521624670928923,0.3760812335464461,0.0,0.3760812335464461,1.1282437006393382,0.3760812335464461,0.0,0.7521624670928923,1.1282437006393384,0.0,0.0,0.7521624670928921,1.1282437006393382,1.1282437006393382,0.3760812335464461,0.0,0.7521624670928923,0.0,1.1282437006393382,0.0,0.0,0.0,1.1282437006393384,6.393380970289583,0.3760812335464461,0.0,0.0,0.7521624670928923,1.1282437006393382,1.5043249341857845,0.3760812335464461,0.0,0.3760812335464461,1.5043249341857845,0.7521624670928923,0.0,0.7521624670928921,0.0,7.145543437382475,0.0,0.0,0.0,0.0,0.3760812335464461,6.76946220383603,0.3760812335464461,3.760812335464461,0.0,1.1282437006393382,2.2564874012786764
2003-05,3.134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,3.134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,3.134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134796238244514,0.0,0.0,0.0,0.0,0.0,3.134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269592476489028,0.0,0.0,0.0,0.0,0.0,0.0,6.269592476489028,3.134796238244514,0.0,0.0,0.0,0.0,3.134796238244514,0.0,0.0,0.0,3.134796238244514,3.134796238244514,0.0,0.0,0.0,0.0,3.134796238244514,0.0,0.0,0.0,0.0,9.404388714733543,0.0,0.0,0.0,0.0,0.0
2003-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16283992835043154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05427997611681051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141996417521577,0.0,0.0,0.0,0.0,0.27139988058405257,0.0,0.027139988058405257,0.0,0.0,0.0,0.0,0.0,0.027139988058405257,0.027139988058405257,0.0,0.0,0.0,0.027139988058405257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027139988058405257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05427997611681051,0.05427997611681051,0.0,0.027139988058405257,0.0,0.0,0.027139988058405257,0.0,0.0,0.0,0.0,0.10855995223362103,0.027139988058405257,0.027139988058405257,0.0,0.027139988058405257,0.0
