,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1980-11,0.0,0.0,0.037848680973468066,0.0,0.0,0.037848680973468066,0.0,0.0,0.07569736194693615,0.0,0.0,0.0,0.07569736194693615,0.0,0.0,0.0,0.0,0.0,0.0,,0.07569736194693615,0.037848680973468066,0.0,,0.0,0.0,0.0,0.07569736194693615,0.0,0.0,0.0,0.0,0.037848680973468066,0.037848680973468066,0.0,0.037848680973468066,0.0,0.0,0.0,0.0,0.0,0.037848680973468066,0.0,0.0,0.0,0.037848680973468066,0.0,0.037848680973468066,0.0,0.1513947238938723,0.0,0.0,0.0,0.0,0.037848680973468066,0.0,0.11354604292040422,0.0,0.11354604292040422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11354604292040422,0.0,0.0,0.0,0.0,0.11354604292040422,0.0,0.037848680973468066,0.0,0.0,0.1513947238938723,0.0,0.037848680973468066,0.0,0.0,0.0,0.037848680973468066,0.037848680973468066,0.0
1980-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045328860885725936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.045328860885725936,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065772177145187,0.18131544354290374,0.0,0.0,0.0,0.0,0.0,0.0,0.09065772177145187,0.0,0.0,0.0,0.0,0.0,0.045328860885725936,0.045328860885725936,0.09065772177145187,0.0,0.0,0.0,0.09065772177145187,0.045328860885725936,0.09065772177145187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045328860885725936,0.0,0.0,0.0,0.0,0.13598658265717786,0.0,0.045328860885725936,0.0,0.0,0.13598658265717786,0.0,0.045328860885725936,0.0,0.0,0.0,0.045328860885725936,0.0,0.045328860885725936
1981-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14108352144469527,0.07054176072234764,0.07054176072234764,0.0,0.07054176072234764,0.0,0.0,,0.0,0.0,0.0,,0.0,0.14108352144469527,0.0,0.0,0.0,0.0,0.0,0.0,0.21162528216704288,0.21162528216704288,0.07054176072234764,0.07054176072234764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07054176072234764,0.0,0.0,0.0,0.14108352144469527,0.14108352144469527,0.0,0.07054176072234764,0.0,0.07054176072234764,0.0,0.14108352144469527,0.0,0.7054176072234762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07054176072234764,0.07054176072234764,0.0,0.0,0.0,0.07054176072234764,0.0,0.14108352144469527,0.0,0.0,0.07054176072234764,0.07054176072234764,0.0,0.0,0.0,0.0,0.07054176072234764,0.07054176072234764,0.0
1981-02,0.0,0.0,0.0,0.0,0.0,0.0,0.044271294492650964,0.0,0.0,0.0,0.0,0.0,0.044271294492650964,0.1328138834779529,0.044271294492650964,0.0,0.08854258898530193,0.0,0.0,,0.08854258898530193,0.0,0.0,,0.0,0.044271294492650964,0.0,0.1328138834779529,0.0,0.0,0.0,0.0,0.0,0.08854258898530193,0.0,0.2213564724632548,0.0,0.0,0.0,0.1328138834779529,0.0,0.0,0.0,0.044271294492650964,0.0,0.044271294492650964,0.0,0.1328138834779529,0.044271294492650964,0.39844165043385865,0.044271294492650964,0.0,0.044271294492650964,0.0,0.044271294492650964,0.0,0.0,0.0,0.39844165043385865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044271294492650964,0.0,0.08854258898530193,0.0,0.0,0.0,0.0,0.08854258898530193,0.0,0.0,0.0,0.0,0.0,0.17708517797060386,0.0,0.0
1981-03,0.0,0.0,0.0,0.0,0.0,0.043303165461395225,0.043303165461395225,0.0,0.043303165461395225,0.0,0.0,0.043303165461395225,0.08660633092279045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.043303165461395225,0.0,,0.0,0.0,0.0,0.08660633092279045,0.0,0.0,0.0,0.043303165461395225,0.0,0.043303165461395225,0.0,0.21651582730697613,0.0,0.0,0.0,0.0,0.0,0.0,0.1299094963841857,0.043303165461395225,0.0,0.0,0.0,0.043303165461395225,0.043303165461395225,0.3464253236911618,0.1732126618455809,0.0,0.08660633092279045,0.0,0.08660633092279045,0.043303165461395225,0.0,0.0,0.21651582730697613,0.0,0.08660633092279045,0.0,0.0,0.0,0.0,0.0,0.1299094963841857,0.0,0.0,0.0,0.043303165461395225,0.043303165461395225,0.0,0.0,0.0,0.2598189927683714,0.0,0.043303165461395225,0.0,0.0,0.0,0.08660633092279045,0.043303165461395225,0.0,0.0,0.0,0.1732126618455809,0.0,0.043303165461395225
1981-04,0.0,0.07566395117153017,0.0,0.15132790234306034,0.0,0.025221317057176725,0.05044263411435345,0.025221317057176725,0.0,0.0,0.0,0.0,0.15132790234306034,0.0,0.025221317057176725,0.0,0.0,0.0,0.0,,0.1008852682287069,0.0,0.0,,0.0,0.1008852682287069,0.0,0.15132790234306034,0.0,0.05044263411435345,0.05044263411435345,0.0,0.025221317057176725,0.15132790234306034,0.0,0.15132790234306034,0.0,0.025221317057176725,0.0,0.0,0.05044263411435345,0.025221317057176725,0.05044263411435345,0.0,0.05044263411435345,0.025221317057176725,0.0,0.15132790234306034,0.05044263411435345,0.453983707029181,0.277434487628944,0.0,0.07566395117153017,0.0,0.15132790234306034,0.0,0.05044263411435345,0.0,0.3278771217432974,0.05044263411435345,0.0,0.0,0.0,0.0,0.1008852682287069,0.0,0.15132790234306034,0.0,0.0,0.0,0.025221317057176725,0.1008852682287069,0.0,0.0,0.0,0.25221317057176723,0.0,0.0,0.025221317057176725,0.0,0.0,0.12610658528588362,0.0,0.025221317057176725,0.0,0.0,0.15132790234306034,0.0,0.025221317057176725
1981-05,0.0,0.0,0.0,0.07609191903819815,0.0,0.0,0.07609191903819815,0.0,0.0,0.0,0.0,0.0,0.1521838380763963,0.0,0.07609191903819815,0.0,0.1521838380763963,0.0,0.0,,0.07609191903819815,0.0,0.0,,0.0,0.07609191903819815,0.0,0.07609191903819815,0.0,0.0,0.0,0.0,0.0,0.3804595951909907,0.07609191903819815,0.22827575711459444,0.0,0.0,0.0,0.0,0.0,0.07609191903819815,0.07609191903819815,0.07609191903819815,0.0,0.0,0.0,0.0,0.0,0.3804595951909907,0.07609191903819815,0.0,0.07609191903819815,0.0,0.0,0.0,0.0,0.0,0.1521838380763963,0.07609191903819815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609191903819815,0.0,0.07609191903819815,0.0,0.0,0.0,0.0,0.3043676761527926,0.0,0.07609191903819815,0.0,0.22827575711459444,0.07609191903819815,0.0,0.0,0.0,0.0,0.0,0.22827575711459444,0.0,0.0
1981-06,0.0,0.03893929364121335,0.03893929364121335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19469646820606676,0.0,0.03893929364121335,0.0,0.0,0.0,0.0,,0.0,0.03893929364121335,0.0,,0.03893929364121335,0.07787858728242669,0.03893929364121335,0.03893929364121335,0.0,0.0,0.03893929364121335,0.0,0.0,0.19469646820606676,0.0,0.3115143491297068,0.0,0.0,0.0,0.07787858728242669,0.0,0.07787858728242669,0.0,0.11681788092364005,0.0,0.03893929364121335,0.0,0.19469646820606676,0.0,0.19469646820606676,0.11681788092364005,0.0,0.03893929364121335,0.0,0.03893929364121335,0.0,0.03893929364121335,0.03893929364121335,0.2725750554884934,0.0,0.0,0.0,0.0,0.0,0.07787858728242669,0.0,0.0,0.03893929364121335,0.03893929364121335,0.03893929364121335,0.11681788092364005,0.19469646820606676,0.0,0.0,0.0,0.19469646820606676,0.0,0.03893929364121335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15575717456485338,0.0,0.19469646820606676
1981-07,0.0,0.0,0.0,0.17124544364801722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244636348068596,0.0489272696137192,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0244636348068596,0.0,0.0,0.0,0.0,0.0,0.0,0.0244636348068596,0.0,0.0,0.0,0.0,0.0244636348068596,0.0244636348068596,0.0,0.0,0.0244636348068596,0.0,0.0,0.0,0.0489272696137192,0.0,0.0,0.0244636348068596,0.0,0.0,0.0,0.1957090784548768,0.0244636348068596,0.0244636348068596,0.0,0.0489272696137192,0.0,0.0,0.0,0.0,0.0244636348068596,0.0,0.0,0.0,0.0,0.0,0.0,0.0244636348068596,0.0244636348068596,0.0,0.0,0.0,0.0489272696137192,0.0,0.0244636348068596,0.0,0.0,0.0489272696137192,0.0489272696137192,0.0,0.0,0.0,0.0,0.0733909044205788,0.0,0.0
1981-08,0.0,0.0,0.0,0.03766762091306313,0.0,0.03766762091306313,0.1130028627391894,0.0,0.03766762091306313,0.0,0.0,0.0,0.07533524182612626,0.03766762091306313,0.0,0.0,0.0,0.0,0.0,,0.1130028627391894,0.0,0.0,,0.0,0.0,0.03766762091306313,0.0,0.0,0.03766762091306313,0.0,0.03766762091306313,0.0,0.15067048365225252,0.0,0.03766762091306313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766762091306313,0.0,0.0,0.0,0.07533524182612626,0.0,0.1130028627391894,0.1130028627391894,0.0,0.0,0.0,0.2636733463914419,0.0,0.03766762091306313,0.0,0.18833810456531566,0.0,0.03766762091306313,0.0,0.0,0.0,0.07533524182612626,0.0,0.03766762091306313,0.0,0.0,0.0,0.07533524182612626,0.1130028627391894,0.0,0.0,0.0,0.18833810456531566,0.0,0.0,0.0,0.0,0.03766762091306313,0.0,0.0,0.0,0.0,0.0,0.15067048365225252,0.0,0.03766762091306313
1981-09,0.051346563631228984,0.0,0.0,0.0,0.0,0.0,0.025673281815614492,0.0,0.025673281815614492,0.0,0.0,0.0,0.2567328181561449,0.0,0.0,0.0,0.025673281815614492,0.0,0.0,,0.025673281815614492,0.07701984544684347,0.0,,0.0,0.025673281815614492,0.0,0.10269312726245797,0.0,0.0,0.0,0.0,0.025673281815614492,0.07701984544684347,0.0,0.28240609997175936,0.0,0.0,0.025673281815614492,0.025673281815614492,0.0,0.0,0.0,0.025673281815614492,0.0,0.12836640907807245,0.025673281815614492,0.12836640907807245,0.025673281815614492,0.3080793817873739,0.10269312726245797,0.0,0.025673281815614492,0.025673281815614492,0.0,0.0,0.15403969089368694,0.051346563631228984,0.4364457908654463,0.0,0.0,0.0,0.0,0.0,0.025673281815614492,0.0,0.0,0.0,0.0,0.025673281815614492,0.12836640907807245,0.10269312726245797,0.0,0.025673281815614492,0.0,0.17971297270930142,0.0,0.025673281815614492,0.0,0.0,0.07701984544684347,0.0,0.07701984544684347,0.0,0.0,0.0,0.2310595363405304,0.0,0.0
1981-10,0.0570645971239443,0.0,0.02853229856197215,0.0,0.02853229856197215,0.1711937913718329,0.0570645971239443,0.0,0.02853229856197215,0.0,0.0,0.02853229856197215,0.2567906870577494,0.0570645971239443,0.0570645971239443,0.0,0.0570645971239443,0.0570645971239443,0.0,,0.08559689568591645,0.0,0.02853229856197215,,0.0,0.0,0.0,0.1141291942478886,0.0,0.0,0.02853229856197215,0.0,0.14266149280986076,0.0,0.02853229856197215,0.1141291942478886,0.0,0.0,0.0,0.0,0.0570645971239443,0.0,0.0,0.0570645971239443,0.0,0.14266149280986076,0.02853229856197215,0.08559689568591645,0.02853229856197215,0.19972608993380506,0.14266149280986076,0.0,0.0,0.02853229856197215,0.14266149280986076,0.02853229856197215,0.0570645971239443,0.02853229856197215,0.2282583884957772,0.02853229856197215,0.0,0.0,0.0,0.0,0.0,0.0,0.08559689568591645,0.02853229856197215,0.0,0.0,0.0570645971239443,0.0570645971239443,0.0,0.0,0.0,0.14266149280986076,0.0,0.0570645971239443,0.0,0.0,0.1711937913718329,0.0570645971239443,0.02853229856197215,0.0,0.0,0.0,0.2282583884957772,0.0,0.02853229856197215
1981-11,0.04141987325518784,0.0,0.0,0.0,0.04141987325518784,0.0,0.04141987325518784,0.0,0.08283974651037568,0.0,0.0,0.0,0.16567949302075136,0.0,0.04141987325518784,0.0,0.08283974651037568,0.0,0.0,,0.08283974651037568,0.0,0.0,,0.04141987325518784,0.04141987325518784,0.0,0.2070993662759392,0.0,0.0,0.0,0.0,0.0,0.24851923953112706,0.0,0.3727788592966905,0.0,0.0,0.0,0.04141987325518784,0.0,0.08283974651037568,0.08283974651037568,0.04141987325518784,0.0,0.04141987325518784,0.04141987325518784,0.04141987325518784,0.0,0.2070993662759392,0.08283974651037568,0.0,0.0,0.0,0.0,0.0,0.04141987325518784,0.0,0.16567949302075136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16567949302075136,0.0,0.04141987325518784,0.0,0.08283974651037568,0.04141987325518784,0.04141987325518784,0.0,0.0,0.16567949302075136,0.0,0.04141987325518784,0.04141987325518784,0.0,0.04141987325518784,0.12425961976556353,0.0,0.0,0.0,0.0,0.08283974651037568,0.0,0.04141987325518784
1981-12,0.0,0.06362942224484602,0.0,0.09544413336726904,0.0,0.03181471112242301,0.03181471112242301,0.0,0.0,0.0,0.0,0.0,0.06362942224484602,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03181471112242301,0.03181471112242301,0.09544413336726904,0.0,0.0,0.0,0.0,0.0,0.15907355561211506,0.0,0.09544413336726904,0.0,0.0,0.0,0.06362942224484602,0.0,0.03181471112242301,0.0,0.0,0.0,0.0,0.03181471112242301,0.09544413336726904,0.0,0.34996182234665313,0.09544413336726904,0.03181471112242301,0.03181471112242301,0.0,0.2545176889793841,0.03181471112242301,0.06362942224484602,0.03181471112242301,0.15907355561211506,0.03181471112242301,0.0,0.0,0.0,0.0,0.0,0.0,0.03181471112242301,0.0,0.0,0.0,0.0,0.06362942224484602,0.0,0.0,0.0,0.06362942224484602,0.0,0.06362942224484602,0.0,0.0,0.12725884448969205,0.06362942224484602,0.0,0.03181471112242301,0.0,0.0,0.15907355561211506,0.0,0.0
1982-01,0.0,0.0,0.0,0.1785076758300607,0.0,0.08925383791503035,0.0,0.0,0.08925383791503035,0.0,0.0,0.0,0.08925383791503035,0.1785076758300607,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.08925383791503035,0.0,0.0,0.0,0.0,0.08925383791503035,0.0,0.0,0.08925383791503035,0.0,0.0,0.0,0.0,0.0,0.0,0.08925383791503035,0.0,0.08925383791503035,0.0,0.0,0.3570153516601214,0.0,0.26776151374509105,0.1785076758300607,0.0,0.08925383791503035,0.0,0.1785076758300607,0.08925383791503035,0.08925383791503035,0.0,0.8925383791503034,0.0,0.0,0.0,0.0,0.0,0.0,0.08925383791503035,0.0,0.1785076758300607,0.0,0.0,0.08925383791503035,0.08925383791503035,0.0,0.0,0.0,0.1785076758300607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1785076758300607,0.0,0.1785076758300607
1982-02,0.0,0.0,0.033862720530967456,0.0,0.0,0.06772544106193491,0.033862720530967456,0.0,0.06772544106193491,0.0,0.0,0.0,0.0,0.10158816159290238,0.0,0.0,0.0,0.033862720530967456,0.0,,0.0,0.13545088212386985,0.0,,0.0,0.06772544106193491,0.0,0.033862720530967456,0.0,0.0,0.0,0.0,0.033862720530967456,0.033862720530967456,0.06772544106193491,0.033862720530967456,0.0,0.0,0.0,0.033862720530967456,0.0,0.1693136026548373,0.0,0.0,0.0,0.06772544106193491,0.033862720530967456,0.10158816159290238,0.0,0.2370390437167722,0.1693136026548373,0.0,0.0,0.0,0.20317632318580475,0.0,0.06772544106193491,0.0,0.3386272053096746,0.033862720530967456,0.0,0.0,0.0,0.0,0.033862720530967456,0.0,0.0,0.0,0.033862720530967456,0.033862720530967456,0.0,0.13545088212386985,0.0,0.033862720530967456,0.0,0.1693136026548373,0.0,0.033862720530967456,0.0,0.033862720530967456,0.033862720530967456,0.0,0.033862720530967456,0.0,0.0,0.0,0.10158816159290238,0.0,0.0
