,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1980-11,0.7792496938661917,0.22264276967605476,0.11132138483802738,0.11132138483802738,0.11132138483802738,0.11132138483802738,0.0,0.11132138483802738,0.0,0.0,0.11132138483802738,0.0,0.11132138483802738,0.22264276967605476,0.3339641545140821,0.11132138483802738,0.44528553935210957,0.11132138483802738,0.11132138483802738,0.0,0.0,0.0,0.0,0.0,1.2245352332183013,1.3358566180563287,0.0,0.11132138483802738,0.11132138483802738,0.22264276967605476,0.3339641545140821,0.44528553935210957,0.22264276967605476,0.8905710787042189,0.0,0.0,0.0,0.11132138483802738,1.0018924635422466,0.3339641545140821,0.3339641545140821,0.0,0.0,0.22264276967605476,0.22264276967605476,0.0,0.5566069241901369,0.0,0.0,0.11132138483802738,0.22264276967605476,0.11132138483802738,0.0,0.11132138483802738,0.11132138483802738,0.7792496938661917,0.0,0.3339641545140822,0.3339641545140821,0.11132138483802738,0.0,0.11132138483802738,1.7811421574084383,0.0,0.22264276967605476,0.0,0.2226427696760548,0.11132138483802738,0.7792496938661917,0.11132138483802738,0.0,0.0,0.3339641545140822,0.4452855393521095,0.3339641545140821,0.0,0.0,0.44528553935210957,0.11132138483802738,0.22264276967605476,0.0,0.0,0.11132138483802738,0.890571078704219,0.0,0.11132138483802738,0.11132138483802738,0.11132138483802738,0.11132138483802738
1980-12,0.7688572353512465,0.1618646811265782,0.24279702168986725,0.20233085140822268,0.040466170281644544,0.08093234056328909,0.2023308514082227,0.2023308514082227,0.16186468112657817,0.040466170281644544,0.1618646811265782,0.0,0.24279702168986722,0.20233085140822274,0.28326319197151184,0.20233085140822268,0.44512787309809,0.5665263839430237,0.20233085140822268,0.08093234056328909,0.12139851084493364,0.12139851084493364,0.0,0.08093234056328909,1.3758497895759145,0.48559404337973455,0.16186468112657817,1.254451278730981,0.44512787309808993,0.040466170281644544,0.28326319197151184,0.5260602136613791,0.20233085140822274,1.1330527678860471,0.8902557461961802,0.0,0.16186468112657815,0.12139851084493364,0.12139851084493365,0.2832631919715118,0.6069925542246681,0.0,0.0,0.2023308514082227,0.2832631919715118,0.040466170281644544,0.4046617028164455,0.040466170281644544,0.08093234056328909,0.16186468112657815,0.1618646811265782,0.8497895759145355,0.040466170281644544,0.12139851084493364,0.08093234056328909,0.6069925542246682,0.08093234056328909,0.24279702168986728,0.16186468112657817,0.040466170281644544,0.12139851084493364,0.2023308514082227,3.641955325348009,0.2832631919715118,0.040466170281644544,0.0,0.28326319197151184,0.24279702168986728,1.0521204273227582,0.08093234056328909,0.0,0.12139851084493364,0.32372936225315635,0.4046617028164455,0.3641955325348009,0.20233085140822274,0.0,0.8497895759145355,0.12139851084493365,0.08093234056328909,0.3237293622531563,0.040466170281644544,0.16186468112657817,1.8614438329556489,0.3237293622531564,0.3641955325348009,0.16186468112657815,1.173518938167692,0.36419553253480097
1981-01,0.5323396326856534,0.13308490817141336,0.0,0.13308490817141336,0.0,0.0,0.0,0.0,0.0,0.0,0.13308490817141336,0.0,0.0,0.13308490817141336,0.0,0.0,0.39925472451424004,1.0646792653713069,0.13308490817141336,0.0,0.0,0.13308490817141336,0.0,0.0,0.2661698163428267,0.2661698163428267,0.0,0.5323396326856534,0.13308490817141336,0.0,0.13308490817141336,0.3992547245142401,0.13308490817141336,0.39925472451424004,0.5323396326856534,0.0,0.0,0.0,0.0,0.0,0.6654245408570668,0.13308490817141336,0.2661698163428267,0.0,0.0,0.0,0.0,0.13308490817141336,0.0,0.13308490817141336,0.5323396326856534,1.1977641735427202,0.13308490817141336,0.2661698163428267,0.0,0.0,0.0,0.39925472451424004,0.0,0.13308490817141336,0.13308490817141336,0.5323396326856534,2.1293585307426137,0.13308490817141336,0.0,0.0,0.2661698163428267,0.2661698163428267,0.39925472451424004,0.13308490817141336,0.0,0.0,0.6654245408570668,0.39925472451424004,0.13308490817141336,0.39925472451424004,0.13308490817141336,0.5323396326856534,0.0,0.0,0.0,0.0,0.0,0.6654245408570668,0.13308490817141336,0.13308490817141336,0.0,0.5323396326856534,0.5323396326856534
1981-02,0.14777597162701345,0.5911038865080538,0.14777597162701345,0.14777597162701345,0.0,0.0,0.0,0.0,0.14777597162701345,0.0,0.0,0.0,0.0,0.4433279148810403,0.7388798581350673,0.14777597162701345,0.2955519432540269,0.0,0.14777597162701345,0.0,0.0,0.0,0.0,0.0,1.6255356878971479,0.44332791488104034,0.44332791488104034,0.5911038865080538,0.7388798581350672,0.44332791488104034,0.5911038865080538,0.0,1.034431801389094,1.034431801389094,0.2955519432540269,0.0,0.14777597162701345,0.0,0.2955519432540269,0.14777597162701345,0.5911038865080538,0.0,0.0,0.0,0.14777597162701345,0.0,0.5911038865080538,0.14777597162701345,0.0,0.14777597162701345,0.0,0.44332791488104034,0.0,0.0,0.0,0.7388798581350672,0.0,0.2955519432540269,0.0,0.0,0.5911038865080538,0.0,2.8077434609132554,0.0,0.0,0.0,0.2955519432540269,0.2955519432540269,1.6255356878971479,0.0,0.0,0.0,0.14777597162701345,0.7388798581350673,0.8866558297620807,0.0,0.0,0.44332791488104034,0.14777597162701345,0.0,0.5911038865080538,0.0,0.7388798581350673,1.7733116595241618,0.14777597162701345,0.7388798581350673,0.14777597162701345,0.2955519432540269,0.5911038865080538
1981-03,0.1458151064450277,0.1458151064450277,0.0,0.1458151064450277,0.1458151064450277,0.07290755322251385,0.1458151064450277,0.0,0.07290755322251385,0.1458151064450277,0.0,0.0,0.0,0.0,0.21872265966754156,0.07290755322251385,0.5832604257801108,0.1458151064450277,0.1458151064450277,0.07290755322251385,0.0,0.2916302128900554,0.0,0.07290755322251385,1.2394284047827355,0.1458151064450277,0.07290755322251385,0.07290755322251385,0.07290755322251385,0.07290755322251385,0.1458151064450277,0.0,0.0,0.5832604257801108,0.1458151064450277,0.0,0.07290755322251385,0.21872265966754156,0.0,0.1458151064450277,0.2916302128900554,0.0,0.0,0.0,0.0,0.0,0.21872265966754156,0.0,0.07290755322251385,0.07290755322251385,0.2916302128900554,0.1458151064450277,0.0,0.21872265966754156,0.0,0.0,0.07290755322251385,0.0,0.07290755322251385,0.21872265966754156,0.07290755322251385,0.1458151064450277,0.6561679790026247,0.1458151064450277,0.07290755322251385,0.0,0.0,0.1458151064450277,1.3123359580052494,0.07290755322251385,0.0,0.0,0.0,0.0,0.4374453193350831,0.0,0.0,0.0,0.0,0.07290755322251385,0.07290755322251385,0.1458151064450277,0.0,0.1458151064450277,0.07290755322251385,0.0,0.2916302128900554,0.07290755322251385,0.07290755322251385
1981-04,0.4462957453138946,0.0,0.0,0.14876524843796488,0.2975304968759297,0.0,0.0,0.0,0.14876524843796488,0.14876524843796488,0.0,0.0,0.0,0.2975304968759297,0.14876524843796488,0.14876524843796488,0.4462957453138946,0.29753049687592975,0.14876524843796488,0.0,0.0,0.0,0.0,0.0,0.5950609937518594,0.5950609937518594,0.0,0.2975304968759297,0.4462957453138946,0.0,0.14876524843796488,0.0,0.4462957453138946,0.7438262421898244,0.7438262421898243,0.0,0.0,0.0,0.0,0.0,0.4462957453138946,0.0,0.0,0.14876524843796488,0.14876524843796488,0.0,0.14876524843796488,0.0,0.0,0.14876524843796488,0.8925914906277892,0.44629574531389465,0.0,0.0,0.0,0.4462957453138946,0.0,0.0,0.4462957453138946,0.29753049687592975,0.0,0.0,0.7438262421898243,0.29753049687592975,0.2975304968759297,0.0,0.0,0.0,0.7438262421898243,0.2975304968759297,0.0,0.2975304968759297,0.0,0.2975304968759297,0.14876524843796488,0.14876524843796488,0.0,0.2975304968759297,0.0,0.4462957453138946,0.2975304968759297,0.14876524843796488,0.0,0.29753049687592975,0.0,0.5950609937518595,0.14876524843796488,0.2975304968759297,0.2975304968759297
1981-05,0.44280442804428044,0.2952029520295203,0.14760147601476015,0.14760147601476015,0.0,0.0,0.0,0.14760147601476015,0.14760147601476015,0.14760147601476015,0.14760147601476015,0.0,0.0,0.0,0.14760147601476015,0.0,0.2952029520295203,0.0,0.14760147601476015,0.14760147601476015,0.0,0.0,0.0,0.0,0.5904059040590406,0.4428044280442805,0.0,0.14760147601476015,0.14760147601476015,0.0,0.14760147601476015,0.14760147601476015,0.0,0.8856088560885609,0.0,0.0,0.0,0.0,0.4428044280442805,0.0,0.0,0.0,0.0,0.0,0.14760147601476015,0.0,0.2952029520295203,0.0,0.14760147601476015,0.14760147601476015,0.0,0.14760147601476015,0.0,0.14760147601476015,0.0,0.0,0.0,0.14760147601476015,0.0,0.14760147601476015,0.0,0.14760147601476015,1.4760147601476015,0.0,0.0,0.0,0.14760147601476015,0.14760147601476015,0.14760147601476015,0.0,0.0,0.14760147601476015,0.0,0.0,0.14760147601476015,0.0,0.0,0.0,0.14760147601476015,0.0,0.14760147601476015,0.14760147601476015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-06,0.2964895635673624,0.3557874762808349,0.2371916508538899,0.35578747628083485,0.0,0.11859582542694495,0.17789373814041742,0.2371916508538899,0.2964895635673624,0.17789373814041745,0.4150853889943074,0.0,0.17789373814041742,0.41508538899430736,0.2371916508538899,0.2371916508538899,0.3557874762808349,0.3557874762808349,0.47438330170777987,0.2964895635673624,0.05929791271347248,0.2371916508538899,0.0,0.11859582542694495,0.8301707779886148,0.41508538899430736,0.2964895635673624,1.1266603415559773,0.35578747628083485,0.17789373814041742,0.2371916508538899,0.7115749525616698,0.5336812144212523,1.838235294117647,0.5929791271347248,0.05929791271347248,0.2371916508538899,0.11859582542694495,0.17789373814041745,0.17789373814041742,0.8301707779886147,0.0,0.0,0.11859582542694495,0.41508538899430736,0.0,0.29648956356736245,0.05929791271347248,0.2371916508538899,0.3557874762808349,0.2964895635673624,0.7708728652751423,0.0,0.11859582542694495,0.05929791271347248,0.35578747628083485,0.0,0.11859582542694495,0.11859582542694495,0.05929791271347248,0.2964895635673624,0.11859582542694495,2.6684060721062624,0.35578747628083485,0.05929791271347248,0.0,0.11859582542694495,0.05929791271347248,0.5929791271347249,0.05929791271347248,0.0,0.17789373814041742,0.17789373814041742,0.5336812144212523,0.05929791271347248,0.11859582542694495,0.0,2.3719165085388996,0.3557874762808349,0.05929791271347248,0.17789373814041742,0.17789373814041745,0.05929791271347248,1.2452561669829223,0.29648956356736245,0.7115749525616697,0.11859582542694495,0.35578747628083485,0.2964895635673624
1981-07,0.17757783828578197,0.0,0.11838522552385465,0.11838522552385465,0.0,0.11838522552385465,0.0,0.059192612761927325,0.0,0.0,0.0,0.0,0.11838522552385465,0.059192612761927325,0.0,0.059192612761927325,0.11838522552385465,0.059192612761927325,0.11838522552385465,0.11838522552385465,0.0,0.11838522552385465,0.0,0.059192612761927325,0.5919261276192732,0.2367704510477093,0.059192612761927325,0.2959630638096366,0.059192612761927325,0.059192612761927325,0.0,0.0,0.059192612761927325,0.2959630638096366,0.059192612761927325,0.0,0.0,0.059192612761927325,0.2959630638096366,0.0,0.11838522552385465,0.0,0.0,0.059192612761927325,0.059192612761927325,0.0,0.059192612761927325,0.0,0.059192612761927325,0.059192612761927325,0.0,0.11838522552385465,0.059192612761927325,0.059192612761927325,0.0,0.2367704510477093,0.0,0.0,0.11838522552385465,0.0,0.0,0.059192612761927325,0.8878891914289099,0.059192612761927325,0.0,0.0,0.0,0.0,0.4735409020954186,0.059192612761927325,0.0,0.11838522552385465,0.11838522552385465,0.059192612761927325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327335148573459,0.0,0.059192612761927325,0.059192612761927325,0.17757783828578194,0.059192612761927325
1981-08,0.6279716515654437,0.08971023593792052,0.0,0.08971023593792052,0.17942047187584104,0.0,0.08971023593792052,0.08971023593792052,0.0,0.0,0.0,0.0,0.0,0.0,0.17942047187584104,0.17942047187584104,0.2691307078137616,0.17942047187584104,0.08971023593792052,0.08971023593792052,0.0,0.08971023593792052,0.0,0.0,0.8971023593792051,0.8971023593792051,0.0,0.3588409437516821,0.0,0.08971023593792052,0.17942047187584104,0.08971023593792052,0.0,0.8073921234412846,0.3588409437516821,0.0,0.0,0.08971023593792052,0.3588409437516821,0.08971023593792052,0.2691307078137616,0.0,0.08971023593792052,0.44855117968960256,0.2691307078137616,0.0,0.17942047187584104,0.17942047187584104,0.08971023593792052,0.0,0.08971023593792052,0.3588409437516821,0.0,0.08971023593792052,0.0,0.3588409437516821,0.0,0.3588409437516821,0.17942047187584104,0.0,0.0,0.08971023593792052,1.614784246882569,0.3588409437516821,0.08971023593792052,0.0,0.3588409437516821,0.08971023593792052,0.6279716515654437,0.08971023593792052,0.0,0.0,0.7176818875033641,0.2691307078137616,0.17942047187584104,0.17942047187584104,0.08971023593792052,0.538261415627523,0.0,0.0,0.0,0.0,0.08971023593792052,0.8073921234412846,0.17942047187584104,0.08971023593792052,0.0,0.5382614156275232,0.08971023593792052
