,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1992-06,0.0,0.023610799579727768,0.0,0.03541619936959165,0.0,0.023610799579727768,0.011805399789863884,0.0,0.0,0.0,0.0,0.023610799579727768,0.023610799579727768,0.21249719621754992,0.011805399789863884,0.0,0.011805399789863884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047221599159455535,0.023610799579727768,0.09444319831891107,0.0,0.023610799579727768,0.0,0.0,0.11805399789863885,0.0826377985290472,0.0,0.10624859810877496,0.0,0.03541619936959165,0.0,0.011805399789863884,0.0,0.03541619936959165,0.011805399789863884,0.0,0.0,0.011805399789863884,0.0,0.023610799579727768,0.0,0.12985939768850274,0.0708323987391833,0.047221599159455535,0.0,0.0,0.03541619936959165,0.023610799579727768,0.03541619936959165,0.011805399789863884,0.3541619936959165,0.023610799579727768,0.023610799579727768,0.0,0.0,0.0,0.011805399789863884,0.0,0.047221599159455535,0.011805399789863884,0.011805399789863884,0.03541619936959165,0.023610799579727768,0.03541619936959165,0.0,0.011805399789863884,0.0,0.011805399789863884,0.0,0.047221599159455535,0.011805399789863884,0.011805399789863884,0.023610799579727768,0.03541619936959165,0.0,0.0,0.0,0.0,0.011805399789863884,0.0,0.0
1992-07,0.0,0.006180889924531335,0.0,0.006180889924531335,0.0,0.006180889924531335,0.0,0.0,0.018542669773594003,0.0,0.006180889924531335,0.0,0.006180889924531335,0.024723559698125338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006180889924531335,0.0,0.0,0.0,0.012361779849062669,0.006180889924531335,0.012361779849062669,0.0,0.0,0.0,0.0,0.006180889924531335,0.012361779849062669,0.006180889924531335,0.006180889924531335,0.0,0.0,0.0,0.012361779849062669,0.0,0.006180889924531335,0.0,0.0,0.0,0.006180889924531335,0.0,0.018542669773594003,0.0,0.018542669773594003,0.037085339547188005,0.0,0.0,0.0,0.04326622947171934,0.006180889924531335,0.006180889924531335,0.006180889924531335,0.04944711939625068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006180889924531335,0.0,0.006180889924531335,0.012361779849062669,0.0,0.024723559698125338,0.0,0.0,0.0,0.012361779849062669,0.0,0.012361779849062669,0.0,0.006180889924531335,0.006180889924531335,0.006180889924531335,0.0,0.0,0.0,0.006180889924531335,0.0,0.0,0.012361779849062669
1992-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40144520272982737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40144520272982737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028904054596547,0.40144520272982737,0.0,0.0,0.0,0.40144520272982737,0.0,0.0,0.0,0.40144520272982737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09,0.0,0.056423856006319474,0.0,0.0,0.0,0.01880795200210649,0.0,0.0,0.056423856006319474,0.0,0.0,0.0,0.15046361601685193,0.07523180800842598,0.0,0.0,0.01880795200210649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01880795200210649,0.0,0.056423856006319474,0.0,0.0,0.0,0.01880795200210649,0.0,0.11284771201263895,0.0,0.09403976001053246,0.0,0.01880795200210649,0.0,0.01880795200210649,0.0,0.0,0.0,0.01880795200210649,0.0,0.01880795200210649,0.01880795200210649,0.03761590400421298,0.01880795200210649,0.07523180800842598,0.056423856006319474,0.0,0.0,0.01880795200210649,0.13165566401474546,0.0,0.056423856006319474,0.01880795200210649,0.16927156801895846,0.01880795200210649,0.0,0.0,0.0,0.01880795200210649,0.0,0.0,0.01880795200210649,0.0,0.0,0.07523180800842598,0.0,0.09403976001053246,0.0,0.0,0.0,0.01880795200210649,0.0,0.0,0.0,0.0,0.03761590400421298,0.07523180800842598,0.01880795200210649,0.0,0.0,0.07523180800842598,0.01880795200210649,0.0,0.0
1992-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038560906952531525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038560906952531525,0.0,0.0,0.0,0.0,0.038560906952531525,0.038560906952531525,0.0,0.0,0.0,0.0,0.19280453476265766,0.19280453476265766,0.038560906952531525,0.038560906952531525,0.0,0.0,0.0,0.07712181390506305,0.0,0.0,0.0,0.038560906952531525,0.038560906952531525,0.038560906952531525,0.0,0.038560906952531525,0.0,0.1542436278101261,0.1542436278101261,0.0,0.0,0.0,0.07712181390506305,0.07712181390506305,0.07712181390506305,0.0,0.3084872556202522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542436278101261,0.0,0.0,0.0,0.0,0.07712181390506305,0.1542436278101261,0.0,0.0,0.0,0.0,0.0,0.0,0.038560906952531525
1992-11,0.0,0.0,0.0,0.0,0.0,0.0,0.018731151778522862,0.0,0.09365575889261432,0.0,0.0,0.0,0.018731151778522862,0.16858036600670576,0.0,0.0,0.0,0.0,0.0,0.0,0.018731151778522862,0.0,0.0,0.0,0.0,0.0,0.0,0.13111806244966004,0.0,0.018731151778522862,0.0,0.0,0.018731151778522862,0.0,0.0,0.11238691067113717,0.0,0.0,0.0,0.018731151778522862,0.0,0.0,0.0,0.018731151778522862,0.0,0.05619345533556858,0.0,0.037462303557045724,0.0,0.1498492142281829,0.037462303557045724,0.0,0.018731151778522862,0.0,0.07492460711409145,0.0,0.05619345533556858,0.0,0.13111806244966004,0.0,0.037462303557045724,0.0,0.0,0.0,0.018731151778522862,0.0,0.018731151778522862,0.0,0.0,0.0,0.05619345533556858,0.07492460711409145,0.0,0.0,0.0,0.09365575889261432,0.0,0.018731151778522862,0.0,0.0,0.09365575889261432,0.11238691067113717,0.018731151778522862,0.0,0.018731151778522862,0.07492460711409145,0.018731151778522862,0.0,0.0
1992-12,0.0,0.07942811755361398,0.0,0.0,0.0,0.07942811755361398,0.07942811755361398,0.0,0.0,0.0,0.0,0.0,0.23828435266084194,0.07942811755361398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07942811755361398,0.0,0.0,0.0,0.3971405877680699,0.0,0.15885623510722796,0.0,0.07942811755361398,0.0,0.0,0.0,0.07942811755361398,0.0,0.15885623510722796,0.0,0.07942811755361398,0.0,0.15885623510722796,0.0,0.07942811755361398,0.0,0.0,0.0,0.0,0.0,0.23828435266084194,0.0,0.23828435266084194,0.0,0.0,0.0,0.0,0.23828435266084194,0.0,0.0,0.07942811755361398,0.6354249404289118,0.07942811755361398,0.07942811755361398,0.0,0.0,0.15885623510722796,0.0,0.0,0.07942811755361398,0.0,0.0,0.0,0.07942811755361398,0.3971405877680699,0.0,0.0,0.0,0.15885623510722796,0.0,0.15885623510722796,0.07942811755361398,0.0,0.07942811755361398,0.15885623510722796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-01,0.0,0.1128286133363421,0.0,0.0,0.0,0.0,0.0,0.0,0.1128286133363421,0.1128286133363421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128286133363421,0.1128286133363421,0.4513144533453684,0.0,0.0,0.0,0.0,0.1128286133363421,0.1128286133363421,0.0,0.0,0.1128286133363421,0.0,0.0,0.0,0.1128286133363421,0.0,0.0,0.1128286133363421,0.0,0.1128286133363421,0.0,0.0,0.0,0.3384858400090263,0.0,0.0,0.0,0.0,0.3384858400090263,0.0,0.1128286133363421,0.0,0.2256572266726842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128286133363421,0.0,0.0,0.0,0.0,0.0,0.0,0.2256572266726842,0.0,0.0,0.0,0.1128286133363421,0.0,0.0,0.1128286133363421,0.0,0.0,0.0,0.0,0.0,0.0
1993-02,0.0,0.0,0.0,0.07015574575557737,0.0,0.0,0.10523361863336607,0.0,0.14031149151115474,0.0,0.0,0.035077872877788685,0.0,0.07015574575557737,0.0,0.0,0.0,0.035077872877788685,0.0,0.0,0.035077872877788685,0.0,0.0,0.0,0.0,0.10523361863336607,0.0,0.035077872877788685,0.0,0.0,0.0,0.0,0.07015574575557737,0.17538936438894345,0.0,0.17538936438894345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07015574575557737,0.0,0.10523361863336607,0.035077872877788685,0.21046723726673214,0.17538936438894345,0.0,0.0,0.0,0.24554511014452085,0.0,0.10523361863336607,0.035077872877788685,0.3507787287778869,0.07015574575557737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035077872877788685,0.07015574575557737,0.035077872877788685,0.17538936438894345,0.0,0.0,0.0,0.14031149151115474,0.0,0.035077872877788685,0.0,0.0,0.14031149151115474,0.0,0.07015574575557737,0.0,0.0,0.0,0.17538936438894345,0.0,0.07015574575557737
1993-03,0.0,0.12033211664193172,0.0,0.040110705547310575,0.0,0.0,0.040110705547310575,0.0,0.0,0.0,0.0,0.0,0.0,0.040110705547310575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040110705547310575,0.0,0.0,0.0,0.040110705547310575,0.0,0.12033211664193172,0.0,0.0,0.0,0.0,0.0,0.1604428221892423,0.0,0.12033211664193172,0.0,0.0,0.0,0.0,0.0,0.0,0.040110705547310575,0.040110705547310575,0.0,0.040110705547310575,0.0,0.08022141109462115,0.0,0.1604428221892423,0.12033211664193172,0.040110705547310575,0.0,0.040110705547310575,0.040110705547310575,0.0,0.040110705547310575,0.0,0.6016605832096587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040110705547310575,0.0,0.0,0.040110705547310575,0.08022141109462115,0.0,0.0,0.0,0.08022141109462115,0.0,0.0,0.0,0.040110705547310575,0.0,0.1604428221892423,0.08022141109462115,0.0,0.0,0.0,0.12033211664193172,0.0,0.08022141109462115
1993-04,0.0,0.0,0.0,0.08291873963515754,0.0,0.0,0.16583747927031509,0.08291873963515754,0.0,0.0,0.0,0.0,0.4145936981757877,0.0,0.0,0.0,0.16583747927031509,0.0,0.0,0.0,0.0,0.16583747927031509,0.0,0.0,0.0,0.0,0.0,0.33167495854063017,0.0,0.0,0.08291873963515754,0.0,0.0,0.6633499170812603,0.0,0.2487562189054726,0.0,0.0,0.08291873963515754,0.08291873963515754,0.0,0.0,0.0,0.0,0.0,0.16583747927031509,0.0,0.08291873963515754,0.0,0.4145936981757877,0.0,0.0,0.08291873963515754,0.0,0.16583747927031509,0.0,0.2487562189054726,0.08291873963515754,0.4975124378109452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16583747927031509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487562189054726,0.08291873963515754,0.0,0.0,0.0,0.16583747927031509,0.08291873963515754,0.2487562189054726,0.08291873963515754,0.0,0.0,0.2487562189054726,0.0,0.0
1993-05,0.0,0.07488673381510465,0.0,0.11233010072265698,0.0,0.0,0.0,0.0,0.03744336690755232,0.0,0.0,0.0,0.1497734676302093,0.18721683453776164,0.0,0.0,0.07488673381510465,0.0,0.0,0.0,0.07488673381510465,0.0,0.0,0.0,0.0,0.07488673381510465,0.0,0.18721683453776164,0.0,0.0,0.0,0.03744336690755232,0.11233010072265698,0.4118770359830756,0.0,0.224660201445314,0.0,0.07488673381510465,0.0,0.07488673381510465,0.0,0.03744336690755232,0.0,0.0,0.0,0.03744336690755232,0.03744336690755232,0.11233010072265698,0.0,0.5616505036132851,0.18721683453776164,0.0,0.0,0.0,0.224660201445314,0.07488673381510465,0.03744336690755232,0.0,0.1497734676302093,0.0,0.11233010072265698,0.0,0.0,0.0,0.0,0.0,0.03744336690755232,0.03744336690755232,0.03744336690755232,0.0,0.07488673381510465,0.0,0.0,0.0,0.0,0.1497734676302093,0.0,0.03744336690755232,0.07488673381510465,0.0,0.03744336690755232,0.11233010072265698,0.11233010072265698,0.0,0.0,0.0,0.07488673381510465,0.0,0.03744336690755232
1993-06,0.0614741501198746,0.30737075059937297,0.0,0.1229483002397492,0.0,0.0,0.0614741501198746,0.0,0.0614741501198746,0.0,0.0,0.0,0.0614741501198746,0.3688449007192476,0.0,0.0614741501198746,0.0,0.0,0.1844224503596238,0.0,0.1229483002397492,0.0,0.0,0.0,0.0,0.1229483002397492,0.0,0.1844224503596238,0.0,0.1229483002397492,0.0,0.0,0.0,0.0614741501198746,0.0,0.1229483002397492,0.0,0.0,0.0,0.0614741501198746,0.0,0.0614741501198746,0.0,0.0614741501198746,0.0,0.0,0.0,0.0614741501198746,0.0,0.5532673510788714,0.1844224503596238,0.0,0.0,0.0614741501198746,0.1844224503596238,0.0,0.0614741501198746,0.0614741501198746,0.6147415011987459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614741501198746,0.0,0.0614741501198746,0.1229483002397492,0.0614741501198746,0.1229483002397492,0.0614741501198746,0.0,0.0,0.2458966004794984,0.0,0.0,0.0,0.0,0.1229483002397492,0.0,0.0614741501198746,0.0,0.0,0.0,0.0,0.0,0.0614741501198746
1993-07,0.0,0.0,0.05622399640166423,0.05622399640166423,0.0,0.05622399640166423,0.0,0.0,0.05622399640166423,0.0,0.0,0.0,0.16867198920499268,0.2811199820083211,0.0,0.0,0.0,0.0,0.0,0.0,0.05622399640166423,0.0,0.0,0.0,0.0,0.0,0.0,0.11244799280332846,0.0,0.0,0.0,0.0,0.05622399640166423,0.05622399640166423,0.0,0.11244799280332846,0.0,0.0,0.0,0.0,0.0,0.2248959856066569,0.11244799280332846,0.0,0.0,0.0,0.0,0.2248959856066569,0.05622399640166423,0.4497919712133138,0.0,0.0,0.11244799280332846,0.0,0.33734397840998537,0.0,0.11244799280332846,0.11244799280332846,0.2811199820083211,0.0,0.05622399640166423,0.0,0.0,0.05622399640166423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16867198920499268,0.0,0.0,0.0,0.16867198920499268,0.0,0.0,0.0,0.0,0.05622399640166423,0.05622399640166423,0.0,0.0,0.0,0.0,0.16867198920499268,0.0,0.0
1993-08,0.0,0.05376344086021505,0.0,0.05376344086021505,0.0,0.0,0.05376344086021505,0.0,0.0,0.0,0.0,0.0,0.1075268817204301,0.1075268817204301,0.05376344086021505,0.05376344086021505,0.05376344086021505,0.0,0.0,0.0,0.05376344086021505,0.0,0.0,0.0,0.0,0.1075268817204301,0.0,0.2150537634408602,0.0,0.1075268817204301,0.05376344086021505,0.0,0.05376344086021505,0.3763440860215054,0.05376344086021505,0.16129032258064516,0.0,0.0,0.0,0.05376344086021505,0.0,0.05376344086021505,0.05376344086021505,0.05376344086021505,0.0,0.05376344086021505,0.0,0.3225806451612903,0.05376344086021505,0.6989247311827956,0.26881720430107525,0.05376344086021505,0.1075268817204301,0.0,0.1075268817204301,0.3225806451612903,0.2150537634408602,0.05376344086021505,0.3763440860215054,0.05376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.16129032258064516,0.0,0.05376344086021505,0.05376344086021505,0.0,0.0,0.0,0.3763440860215054,0.05376344086021505,0.0,0.0,0.0,0.0,0.26881720430107525,0.0,0.05376344086021505,0.0,0.0,0.1075268817204301,0.0,0.0
1993-09,0.0,0.0,0.0,0.17033840563252328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271178741766977,0.056779468544174434,0.0,0.0,0.0,0.0,0.056779468544174434,0.0,0.0,0.056779468544174434,0.0,0.0,0.0,0.0,0.0,0.11355893708834887,0.0,0.0,0.0,0.0,0.11355893708834887,0.2838973427208721,0.0,0.11355893708834887,0.0,0.0,0.0,0.17033840563252328,0.0,0.0,0.056779468544174434,0.056779468544174434,0.056779468544174434,0.0,0.0,0.17033840563252328,0.056779468544174434,0.4542357483533955,0.0,0.056779468544174434,0.0,0.0,0.34067681126504656,0.0,0.0,0.11355893708834887,0.2271178741766977,0.056779468544174434,0.056779468544174434,0.0,0.0,0.0,0.0,0.0,0.056779468544174434,0.0,0.0,0.2838973427208721,0.0,0.056779468544174434,0.0,0.0,0.0,0.2271178741766977,0.0,0.056779468544174434,0.0,0.0,0.11355893708834887,0.11355893708834887,0.0,0.0,0.0,0.0,0.056779468544174434,0.0,0.0
1993-10,0.1074922068150059,0.05374610340750295,0.0,0.0,0.0,0.0,0.1074922068150059,0.0,0.0,0.0,0.0,0.05374610340750295,0.3224766204450177,0.0,0.0,0.0,0.0,0.0,0.05374610340750295,0.0,0.05374610340750295,0.0,0.05374610340750295,0.0,0.0,0.05374610340750295,0.0,0.2149844136300118,0.0,0.0,0.0,0.0,0.1074922068150059,0.2687305170375148,0.0,0.2687305170375148,0.05374610340750295,0.0,0.0,0.0,0.0,0.0,0.1074922068150059,0.0,0.0,0.0,0.0,0.2149844136300118,0.1074922068150059,0.3224766204450177,0.0,0.0,0.0,0.05374610340750295,0.3224766204450177,0.0,0.05374610340750295,0.0,0.4837149306675266,0.05374610340750295,0.1074922068150059,0.0,0.0,0.0,0.05374610340750295,0.0,0.05374610340750295,0.0,0.0,0.05374610340750295,0.0,0.3224766204450177,0.0,0.0,0.0,0.1074922068150059,0.0,0.0,0.0,0.0,0.2149844136300118,0.16123831022250884,0.05374610340750295,0.0,0.05374610340750295,0.0,0.1074922068150059,0.0,0.0
1993-11,0.0,0.11435541663490127,0.0,0.0,0.0,0.03811847221163375,0.03811847221163375,0.0,0.03811847221163375,0.0,0.0,0.0,0.152473888846535,0.11435541663490127,0.0,0.0,0.03811847221163375,0.0,0.03811847221163375,0.0,0.03811847221163375,0.0,0.0,0.0,0.0,0.03811847221163375,0.0,0.0762369444232675,0.0,0.0,0.0,0.0,0.11435541663490127,0.03811847221163375,0.0,0.11435541663490127,0.0,0.0,0.0,0.0762369444232675,0.0,0.03811847221163375,0.0,0.03811847221163375,0.0,0.03811847221163375,0.0,0.152473888846535,0.0,0.4955401387512388,0.152473888846535,0.11435541663490127,0.0,0.03811847221163375,0.11435541663490127,0.0,0.11435541663490127,0.0,0.1905923610581688,0.0,0.03811847221163375,0.0,0.0,0.03811847221163375,0.0,0.0,0.0762369444232675,0.0,0.0,0.03811847221163375,0.0,0.0762369444232675,0.0,0.0,0.0,0.30494777769307,0.0,0.0,0.03811847221163375,0.03811847221163375,0.0762369444232675,0.03811847221163375,0.0,0.03811847221163375,0.0,0.0,0.11435541663490127,0.0,0.03811847221163375
1993-12,0.0,0.0,0.02252201526992635,0.0,0.0,0.0,0.0,0.0,0.02252201526992635,0.0,0.0,0.0,0.0450440305398527,0.02252201526992635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02252201526992635,0.06756604580977905,0.0,0.0,0.0,0.0,0.0,0.0,0.0450440305398527,0.0450440305398527,0.0,0.06756604580977905,0.0,0.0,0.0,0.02252201526992635,0.0,0.0,0.0,0.0450440305398527,0.0,0.0,0.0,0.0450440305398527,0.0,0.20269813742933715,0.0,0.0,0.0,0.0,0.20269813742933715,0.0,0.0450440305398527,0.0,0.1351320916195581,0.0,0.02252201526992635,0.0,0.0,0.0,0.0,0.0,0.02252201526992635,0.0,0.0,0.0,0.02252201526992635,0.0,0.0,0.0,0.0,0.0450440305398527,0.0,0.02252201526992635,0.0,0.0,0.0450440305398527,0.06756604580977905,0.0,0.0,0.0,0.0,0.0450440305398527,0.0,0.02252201526992635
1994-01,0.0,0.0,0.0,0.038825904643578185,0.0,0.0,0.019412952321789096,0.0,0.058238856965367285,0.0,0.0,0.0,0.019412952321789096,0.019412952321789096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058238856965367285,0.0,0.019412952321789096,0.0,0.0,0.0,0.038825904643578185,0.0,0.058238856965367285,0.0,0.0,0.0,0.0,0.0,0.058238856965367285,0.0,0.038825904643578185,0.0,0.019412952321789096,0.0,0.058238856965367285,0.0,0.1358906662525237,0.07765180928715637,0.0,0.0,0.0,0.11647771393073457,0.019412952321789096,0.0,0.0,0.15530361857431274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019412952321789096,0.019412952321789096,0.019412952321789096,0.038825904643578185,0.019412952321789096,0.0,0.0,0.019412952321789096,0.0,0.019412952321789096,0.0,0.0,0.038825904643578185,0.019412952321789096,0.0,0.038825904643578185,0.0,0.0,0.07765180928715637,0.0,0.0
1994-02,0.0,0.04926836478297285,0.0,0.0985367295659457,0.0,0.04926836478297285,0.0,0.0,0.0,0.0,0.0,0.0,0.0985367295659457,0.0985367295659457,0.0,0.0,0.0,0.0,0.0,0.0,0.04926836478297285,0.0,0.0,0.0,0.0,0.04926836478297285,0.0,0.0985367295659457,0.0,0.0985367295659457,0.0,0.0,0.0,0.14780509434891856,0.0,0.0985367295659457,0.0,0.0,0.0,0.0,0.0,0.04926836478297285,0.0,0.0,0.0,0.0,0.0,0.04926836478297285,0.0,0.0,0.14780509434891856,0.0,0.0,0.0,0.640488742178647,0.0,0.04926836478297285,0.0,0.4434152830467557,0.0,0.0985367295659457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04926836478297285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04926836478297285,0.0,0.0,0.0,0.14780509434891856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-03,0.06064281382656156,0.0,0.0,0.24257125530624624,0.0,0.0,0.0,0.06064281382656156,0.0,0.0,0.0,0.0,0.0,0.4244996967859309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12128562765312312,0.0,0.0,0.0,0.06064281382656156,0.0,0.0,0.0,0.12128562765312312,0.0,0.12128562765312312,0.0,0.0,0.0,0.06064281382656156,0.0,0.06064281382656156,0.0,0.06064281382656156,0.0,0.12128562765312312,0.0,0.12128562765312312,0.0,0.4244996967859309,0.06064281382656156,0.0,0.0,0.0,0.36385688295936935,0.06064281382656156,0.06064281382656156,0.06064281382656156,0.3032140691328078,0.06064281382656156,0.18192844147968468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18192844147968468,0.12128562765312312,0.12128562765312312,0.0,0.0,0.0,0.06064281382656156,0.0,0.0,0.0,0.0,0.12128562765312312,0.0,0.18192844147968468,0.0,0.06064281382656156,0.0,0.18192844147968468,0.0,0.0
1994-04,0.050792360828931335,0.0,0.0,0.050792360828931335,0.0,0.0,0.10158472165786267,0.0,0.0,0.0,0.0,0.0,0.050792360828931335,0.30475416497358804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050792360828931335,0.0,0.0,0.0,0.25396180414465663,0.0,0.10158472165786267,0.0,0.0,0.0,0.0,0.2031694433157253,0.15237708248679402,0.050792360828931335,0.050792360828931335,0.0,0.0,0.0,0.0,0.0,0.10158472165786267,0.050792360828931335,0.0,0.0,0.0,0.050792360828931335,0.10158472165786267,0.0,0.050792360828931335,0.15237708248679402,0.0,0.0,0.0,0.2031694433157253,0.0,0.25396180414465663,0.0,0.2031694433157253,0.0,0.050792360828931335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050792360828931335,0.0,0.0,0.2031694433157253,0.0,0.0,0.0,0.050792360828931335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050792360828931335,0.0,0.0
1994-05,0.0,0.05796429399489915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159285879897983,0.17389288198469746,0.0,0.0,0.0,0.0,0.0,0.0,0.05796429399489915,0.17389288198469746,0.0,0.0,0.0,0.0,0.0,0.2898214699744957,0.0,0.0,0.0,0.05796429399489915,0.0,0.2898214699744957,0.0,0.0,0.0,0.0,0.0,0.17389288198469746,0.0,0.0,0.1159285879897983,0.0,0.0,0.0,0.0,0.1159285879897983,0.05796429399489915,0.17389288198469746,0.0,0.0,0.0,0.0,0.2898214699744957,0.0,0.1159285879897983,0.0,0.3477857639693949,0.0,0.05796429399489915,0.0,0.0,0.0,0.0,0.0,0.1159285879897983,0.0,0.0,0.0,0.05796429399489915,0.05796429399489915,0.0,0.0,0.0,0.0,0.0,0.0,0.05796429399489915,0.0,0.05796429399489915,0.3477857639693949,0.17389288198469746,0.0,0.0,0.0,0.05796429399489915,0.0,0.0
1994-06,0.0,0.3471686468137633,0.0,0.0771485881808363,0.0,0.0,0.0,0.0,0.0771485881808363,0.0,0.0,0.0,0.2314457645425089,0.270020058632927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857429409041815,0.0,0.0,0.03857429409041815,0.0,0.3857429409041815,0.0,0.03857429409041815,0.0,0.0,0.03857429409041815,0.1542971763616726,0.0,0.19287147045209074,0.0,0.0,0.0,0.0771485881808363,0.0,0.1542971763616726,0.0771485881808363,0.03857429409041815,0.0,0.0,0.0,0.0771485881808363,0.0,0.4628915290850178,0.0771485881808363,0.0,0.0,0.0,0.270020058632927,0.03857429409041815,0.03857429409041815,0.0,0.4628915290850178,0.0,0.03857429409041815,0.0,0.03857429409041815,0.0771485881808363,0.0,0.0,0.0,0.0,0.0,0.03857429409041815,0.03857429409041815,0.11572288227125445,0.0,0.0,0.0,0.3085943527233452,0.0,0.0,0.03857429409041815,0.0,0.03857429409041815,0.19287147045209074,0.03857429409041815,0.0,0.0,0.0,0.0771485881808363,0.0,0.0
1994-07,0.0,0.0,0.0,0.07316894709885123,0.0,0.0,0.0,0.0,0.07316894709885123,0.0,0.07316894709885123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07316894709885123,0.0,0.0,0.0,0.0,0.0,0.07316894709885123,0.0,0.07316894709885123,0.0,0.0,0.0,0.07316894709885123,0.0,0.1463378941977025,0.0,0.0,0.0,0.0,0.0,0.07316894709885123,0.0,0.21950684129655373,0.07316894709885123,0.0,0.0,0.0,0.07316894709885123,0.0,0.0,0.0,0.29267578839540503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463378941977025,0.29267578839540503,0.0,0.0,0.0,0.29267578839540503,0.0,0.07316894709885123,0.0,0.0,0.07316894709885123,0.0,0.0,0.0,0.0,0.0,0.07316894709885123,0.0,0.07316894709885123
