,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1980-11,0.0,0.022271714922049,0.044543429844098,0.0,0.0,0.066815144766147,0.0,0.0,0.155902004454343,0.0,0.0,0.022271714922049,0.0,0.0,0.0,0.0,0.022271714922049,0.0,0.0,0.0,0.0,0.0,0.0,0.022271714922049,0.0,0.0,0.0,0.022271714922049,0.022271714922049,0.0,0.0,0.044543429844098,0.022271714922049,0.022271714922049,0.0,0.0,0.0,0.0,0.022271714922049,0.0,0.022271714922049,0.0,0.0,0.0,0.0,0.0,0.0,0.044543429844098,0.0,0.0,0.0,0.066815144766147,0.0,0.0,0.0,0.0,0.044543429844098,0.022271714922049,0.0,0.0,0.0,0.0,0.022271714922049,0.0,0.0,0.0,0.022271714922049,0.0,0.155902004454343,0.0,0.0,0.0,0.0,0.022271714922049,0.044543429844098,0.022271714922049,0.0,0.0,0.0,0.022271714922049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022271714922049,0.0
1980-12,0.029295766395558764,0.018309853997224228,0.02563379559611392,0.0036619707994448455,0.0036619707994448455,0.025633795596113916,0.018309853997224228,0.0,0.16478868597501806,0.0,0.0,0.018309853997224228,0.0,0.021971824796669072,0.018309853997224228,0.0,0.0,0.0036619707994448455,0.0036619707994448455,0.0036619707994448455,0.010985912398334536,0.0,0.0036619707994448455,0.0,0.007323941598889691,0.010985912398334536,0.0,0.0,0.0036619707994448455,0.007323941598889691,0.0036619707994448455,0.0036619707994448455,0.0,0.0036619707994448455,0.032957737195003604,0.0,0.007323941598889691,0.0,0.02563379559611392,0.0,0.0,0.0,0.0,0.05859153279111752,0.0,0.0,0.0036619707994448455,0.05126759119222784,0.054929561991672676,0.0,0.007323941598889691,0.02563379559611392,0.0,0.007323941598889691,0.007323941598889691,0.007323941598889691,0.02563379559611392,0.018309853997224228,0.0,0.010985912398334536,0.0036619707994448455,0.0,0.036619707994448455,0.0036619707994448455,0.025633795596113916,0.0036619707994448455,0.0,0.0,0.15746474437612837,0.010985912398334536,0.0036619707994448455,0.014647883197779382,0.0036619707994448455,0.02563379559611392,0.05126759119222783,0.0402816787938933,0.007323941598889691,0.0,0.0,0.007323941598889691,0.0036619707994448455,0.0036619707994448455,0.0,0.007323941598889691,0.0,0.010985912398334536,0.007323941598889691,0.025633795596113916,0.0
1981-01,0.09467455621301776,0.04733727810650888,0.04733727810650888,0.04733727810650888,0.0,0.0,0.0,0.0,0.11834319526627221,0.0,0.0,0.02366863905325444,0.0,0.07100591715976333,0.07100591715976333,0.07100591715976332,0.02366863905325444,0.09467455621301776,0.0,0.0,0.02366863905325444,0.0,0.0,0.0,0.04733727810650888,0.0,0.0,0.0,0.0,0.0,0.07100591715976333,0.0,0.0,0.0,0.0,0.0,0.02366863905325444,0.0,0.02366863905325444,0.0,0.0,0.0,0.0,0.14201183431952666,0.02366863905325444,0.0,0.0,0.09467455621301776,0.14201183431952666,0.0,0.02366863905325444,0.0,0.0,0.0,0.02366863905325444,0.0,0.04733727810650888,0.02366863905325444,0.0,0.0,0.0,0.0,0.0,0.16568047337278108,0.0,0.0,0.0,0.0,0.11834319526627221,0.0,0.07100591715976332,0.02366863905325444,0.0,0.02366863905325444,0.04733727810650888,0.04733727810650888,0.0,0.0,0.0,0.09467455621301776,0.04733727810650888,0.0,0.0,0.04733727810650888,0.0,0.02366863905325444,0.0,0.02366863905325444,0.0
1981-02,0.026270679950873833,0.013135339975436916,0.013135339975436916,0.0,0.0,0.006567669987718457,0.01970300996315537,0.006567669987718457,0.08537970984033995,0.0,0.0,0.013135339975436916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01970300996315537,0.0,0.006567669987718457,0.0,0.0,0.006567669987718457,0.013135339975436915,0.0,0.0,0.006567669987718457,0.006567669987718457,0.0,0.006567669987718457,0.013135339975436916,0.0,0.0,0.0,0.0,0.052541359901747665,0.0,0.0,0.0,0.019703009963155375,0.052541359901747665,0.0,0.006567669987718457,0.006567669987718457,0.0,0.0,0.0,0.006567669987718457,0.013135339975436916,0.013135339975436916,0.0,0.013135339975436916,0.0,0.01970300996315537,0.006567669987718457,0.0,0.013135339975436915,0.0,0.019703009963155372,0.0,0.09194737982805841,0.0,0.0,0.0,0.0,0.013135339975436916,0.03940601992631074,0.026270679950873826,0.0,0.0,0.0,0.013135339975436915,0.0,0.0,0.0,0.01970300996315537,0.0,0.013135339975436915,0.0,0.01970300996315537,0.0
1981-03,0.03139816006782003,0.05233026677970005,0.03139816006782003,0.01046605335594001,0.0,0.01046605335594001,0.01046605335594001,0.0,0.13605869362722012,0.0,0.0,0.05233026677970005,0.0,0.0,0.0,0.01046605335594001,0.0,0.0,0.01046605335594001,0.01046605335594001,0.01046605335594001,0.0,0.0,0.01046605335594001,0.01046605335594001,0.0,0.01046605335594001,0.01046605335594001,0.02093210671188002,0.0,0.02093210671188002,0.02093210671188002,0.0,0.0,0.02093210671188002,0.01046605335594001,0.0,0.03139816006782003,0.03139816006782003,0.0,0.0,0.01046605335594001,0.0,0.05233026677970005,0.01046605335594001,0.02093210671188002,0.0,0.06279632013564006,0.04186421342376004,0.0,0.01046605335594001,0.02093210671188002,0.0,0.0,0.0,0.0,0.03139816006782003,0.05233026677970005,0.0,0.01046605335594001,0.0,0.01046605335594001,0.0,0.0,0.01046605335594001,0.0,0.0,0.0,0.14652474698316012,0.0,0.0,0.0,0.0,0.03139816006782003,0.03139816006782003,0.04186421342376004,0.0,0.0,0.0,0.03139816006782003,0.0,0.0,0.0,0.02093210671188002,0.0,0.01046605335594001,0.0,0.01046605335594001,0.01046605335594001
1981-04,0.13629211116480194,0.009912153539258322,0.03221449900258955,0.0,0.0,0.004956076769629161,0.009912153539258322,0.0,0.11151172731665615,0.0,0.0,0.009912153539258322,0.0,0.0,0.0024780383848145805,0.0,0.0,0.0,0.0,0.0,0.0024780383848145805,0.0,0.0,0.0024780383848145805,0.0074341151544437415,0.0074341151544437415,0.0024780383848145805,0.0,0.0024780383848145805,0.0074341151544437415,0.0,0.014868230308887483,0.0,0.0,0.02973646061777497,0.004956076769629161,0.0,0.0024780383848145805,0.02973646061777497,0.0,0.0024780383848145805,0.0024780383848145805,0.0,0.022302345463331225,0.0,0.0024780383848145805,0.0024780383848145805,0.059472921235549925,0.02725842223296039,0.0,0.0074341151544437415,0.0024780383848145805,0.0,0.0,0.0074341151544437415,0.0,0.03221449900258955,0.009912153539258322,0.0,0.0024780383848145805,0.0,0.019824307078516644,0.0074341151544437415,0.0,0.012390191924072903,0.0,0.0,0.0024780383848145805,0.10903368893184157,0.0074341151544437415,0.0,0.0,0.0,0.03221449900258955,0.04956076769629161,0.027258422232960385,0.004956076769629161,0.0,0.0,0.0,0.0,0.0024780383848145805,0.0,0.0024780383848145805,0.0,0.0074341151544437415,0.0,0.03221449900258955,0.0024780383848145805
1981-05,0.03785297902944962,0.0,0.11355893708834885,0.0,0.0,0.03785297902944962,0.07570595805889924,0.0,0.2271178741766977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03785297902944962,0.0,0.0,0.0,0.15141191611779847,0.07570595805889924,0.0,0.07570595805889924,0.03785297902944962,0.03785297902944962,0.0,0.03785297902944962,0.0,0.0,0.0,0.1892648951472481,0.03785297902944962,0.0,0.03785297902944962,0.0,0.03785297902944962,0.03785297902944962,0.11355893708834885,0.03785297902944962,0.0,0.0,0.03785297902944962,0.0,0.0,0.0,0.03785297902944962,0.11355893708834885,0.0,0.0,0.0,0.03785297902944962,0.0,0.0,0.0,0.0,0.11355893708834885,0.0,0.0,0.0,0.0,0.03785297902944962,0.15141191611779847,0.0,0.1892648951472481,0.0,0.15141191611779847,0.0,0.11355893708834885,0.0,0.0,0.0,0.0,0.11355893708834885,0.03785297902944962,0.03785297902944962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03785297902944962,0.0
1981-06,0.06028066678454885,0.044205822308669165,0.06429937790351878,0.0,0.0,0.04822453342763909,0.012056133356909773,0.02411226671381955,0.16476715587776689,0.0040187111189699245,0.0040187111189699245,0.03616840007072932,0.0,0.016074844475879695,0.012056133356909773,0.012056133356909773,0.008037422237939849,0.02009355559484962,0.0,0.0,0.0040187111189699245,0.0040187111189699245,0.016074844475879695,0.012056133356909773,0.0040187111189699245,0.012056133356909773,0.0040187111189699245,0.016074844475879698,0.016074844475879695,0.008037422237939847,0.02009355559484962,0.020093555594849623,0.0,0.0040187111189699245,0.03214968895175939,0.0,0.02009355559484962,0.0,0.056261955665578935,0.0,0.008037422237939849,0.0040187111189699245,0.0,0.0843929334983684,0.0,0.0,0.0,0.1165426224501278,0.07635551126042855,0.008037422237939847,0.016074844475879698,0.04018711118969924,0.0040187111189699245,0.0,0.0,0.0,0.07233680014145863,0.03616840007072932,0.008037422237939849,0.024112266713819545,0.0,0.016074844475879698,0.016074844475879698,0.02009355559484962,0.06028066678454887,0.0,0.016074844475879698,0.0040187111189699245,0.1004677779742481,0.0040187111189699245,0.012056133356909773,0.02009355559484962,0.008037422237939847,0.06028066678454886,0.056261955665578935,0.09243035573630826,0.0,0.0,0.0,0.052243244546609016,0.0,0.012056133356909773,0.0,0.016074844475879698,0.008037422237939847,0.012056133356909773,0.0040187111189699245,0.03214968895175939,0.012056133356909773
1981-07,0.011976765075753038,0.023953530151506083,0.0,0.0,0.0,0.0,0.011976765075753038,0.011976765075753038,0.09581412060602432,0.0,0.0,0.023953530151506083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011976765075753038,0.0,0.0,0.011976765075753038,0.011976765075753038,0.0,0.0,0.04790706030301216,0.0,0.0,0.011976765075753038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790706030301215,0.0,0.0,0.0,0.04790706030301215,0.035930295227259115,0.0,0.023953530151506076,0.011976765075753038,0.0,0.0,0.0,0.0,0.0,0.023953530151506083,0.0,0.0,0.0,0.04790706030301216,0.0,0.0,0.011976765075753038,0.0,0.011976765075753038,0.0,0.1197676507575304,0.0,0.0,0.0,0.0,0.0,0.035930295227259115,0.04790706030301215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023953530151506083,0.0,0.023953530151506076,0.023953530151506083,0.0,0.011976765075753038
1981-08,0.22373867322966773,0.05593466830741693,0.037289778871611286,0.037289778871611286,0.018644889435805646,0.037289778871611286,0.018644889435805646,0.07457955774322259,0.14915911548644517,0.0,0.0,0.037289778871611286,0.0,0.018644889435805646,0.03728977887161129,0.018644889435805646,0.03728977887161129,0.03728977887161129,0.018644889435805646,0.018644889435805646,0.018644889435805646,0.0,0.03728977887161129,0.03728977887161129,0.03728977887161129,0.018644889435805646,0.0,0.018644889435805646,0.018644889435805646,0.03728977887161129,0.07457955774322259,0.07457955774322259,0.0,0.018644889435805646,0.037289778871611286,0.0,0.03728977887161129,0.018644889435805646,0.037289778871611286,0.0,0.0,0.018644889435805646,0.0,0.22373867322966776,0.03728977887161129,0.018644889435805646,0.018644889435805646,0.14915911548644514,0.14915911548644517,0.0,0.1678040049222508,0.037289778871611286,0.0,0.0,0.05593466830741694,0.018644889435805646,0.037289778871611286,0.037289778871611286,0.0,0.018644889435805646,0.018644889435805646,0.018644889435805646,0.07457955774322259,0.07457955774322259,0.09322444717902822,0.018644889435805646,0.03728977887161129,0.0,0.13051422605063953,0.09322444717902822,0.07457955774322259,0.03728977887161129,0.018644889435805646,0.05593466830741693,0.05593466830741694,0.11186933661483386,0.018644889435805646,0.0,0.0,0.1305142260506395,0.05593466830741694,0.0,0.0,0.0,0.018644889435805646,0.09322444717902822,0.018644889435805646,0.03728977887161129,0.03728977887161129
1981-09,0.05148118730326832,0.022063365987114992,0.03677227664519166,0.0073544553290383315,0.0073544553290383315,0.0,0.022063365987114992,0.014708910658076663,0.12502574059365162,0.0,0.0,0.022063365987114992,0.0,0.0,0.0073544553290383315,0.0073544553290383315,0.0,0.0,0.0,0.0073544553290383315,0.0073544553290383315,0.0,0.0,0.029417821316153323,0.01470891065807666,0.014708910658076663,0.0,0.0073544553290383315,0.03677227664519166,0.0,0.014708910658076663,0.0073544553290383315,0.044126731974229984,0.0,0.01470891065807666,0.0,0.0,0.0073544553290383315,0.03677227664519166,0.0,0.0073544553290383315,0.0073544553290383315,0.0,0.03677227664519166,0.0,0.0,0.0,0.0956079192774983,0.03677227664519166,0.0,0.0073544553290383315,0.0073544553290383315,0.0,0.0,0.0,0.0,0.029417821316153326,0.022063365987114992,0.0073544553290383315,0.044126731974229984,0.0,0.0073544553290383315,0.014708910658076663,0.0,0.014708910658076663,0.0073544553290383315,0.0073544553290383315,0.0073544553290383315,0.16915247256788163,0.0,0.0,0.0073544553290383315,0.0,0.03677227664519166,0.03677227664519165,0.051481187303268325,0.0,0.0,0.0,0.014708910658076663,0.0,0.0,0.0,0.0073544553290383315,0.0,0.0,0.0,0.01470891065807666,0.0073544553290383315
1981-10,0.037104604062954134,0.024736402708636092,0.024736402708636092,0.0,0.0,0.03092050338579512,0.009276151015738535,0.006184100677159024,0.17006276862187314,0.0,0.0,0.018552302031477067,0.0,0.003092050338579512,0.003092050338579512,0.006184100677159024,0.003092050338579512,0.006184100677159024,0.0,0.0,0.009276151015738535,0.0,0.003092050338579512,0.003092050338579512,0.009276151015738535,0.009276151015738535,0.006184100677159024,0.003092050338579512,0.003092050338579512,0.006184100677159024,0.003092050338579512,0.006184100677159024,0.0,0.009276151015738535,0.02782845304721561,0.009276151015738535,0.0,0.0,0.024736402708636092,0.0,0.006184100677159024,0.006184100677159024,0.0,0.043288704740113156,0.0,0.003092050338579512,0.0,0.05874895643301072,0.040196654401533645,0.003092050338579512,0.006184100677159024,0.02782845304721561,0.0,0.0,0.009276151015738535,0.0,0.024736402708636092,0.018552302031477067,0.003092050338579512,0.006184100677159024,0.0,0.003092050338579512,0.01855230203147707,0.006184100677159024,0.03092050338579512,0.0,0.0,0.006184100677159024,0.16387866794471412,0.009276151015738535,0.003092050338579512,0.003092050338579512,0.0,0.030920503385795117,0.05874895643301072,0.06493305711016975,0.006184100677159024,0.0,0.006184100677159024,0.006184100677159024,0.003092050338579512,0.0,0.0,0.003092050338579512,0.0,0.012368201354318048,0.009276151015738535,0.024736402708636092,0.0
1981-11,0.021904173621241797,0.021904173621241797,0.04380834724248357,0.0,0.0,0.043808347242483586,0.017523338896993434,0.004380834724248359,0.17085255424568596,0.004380834724248359,0.0,0.021904173621241797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021904173621241793,0.0,0.004380834724248359,0.0,0.0,0.0,0.008761669448496719,0.004380834724248359,0.004380834724248359,0.04380834724248357,0.0,0.0,0.0,0.039427512518235217,0.0,0.0,0.0,0.0,0.030665843069738512,0.0,0.0,0.0,0.04818918196673193,0.030665843069738512,0.0,0.004380834724248359,0.035046677793986875,0.0,0.0,0.0,0.017523338896993437,0.04380834724248357,0.021904173621241797,0.004380834724248359,0.021904173621241797,0.0,0.008761669448496719,0.004380834724248359,0.0,0.026285008345490156,0.0,0.0,0.0,0.1664717195214376,0.0,0.0,0.0,0.0,0.039427512518235217,0.06133168613947701,0.07885502503647045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004380834724248359,0.0,0.0,0.021904173621241797,0.039427512518235217,0.004380834724248359
