,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1980-11,0.0,0.0,0.1279754287176862,0.0,0.0,0.639877143588431,0.0,0.38392628615305857,0.0,0.1279754287176862,0.0,0.0,0.0,0.0,0.0,0.0,0.2559508574353724,0.0,0.0,0.0,0.1279754287176862,0.0,0.0,0.0,0.0,0.1279754287176862,0.0,0.38392628615305857,0.0,0.1279754287176862,0.3839262861530586,0.2559508574353724,0.0,0.0,0.0,0.2559508574353724,0.2559508574353724,0.1279754287176862,0.1279754287176862,0.0,0.0,0.0,0.0,0.2559508574353724,0.1279754287176862,0.2559508574353724,0.1279754287176862,1.0238034297414895,0.1279754287176862,0.0,0.1279754287176862,0.639877143588431,0.0,0.0,0.0,0.0,0.1279754287176862,0.0,0.0,0.0,0.1279754287176862,0.38392628615305857,0.38392628615305857,0.1279754287176862,0.639877143588431,0.0,0.3839262861530586,0.0,0.38392628615305857,0.1279754287176862,0.1279754287176862,0.1279754287176862,0.0,0.1279754287176862,0.2559508574353724,0.5119017148707448,0.0,0.0,0.1279754287176862,0.3839262861530586,0.0,0.0,0.1279754287176862,0.0,0.1279754287176862,0.5119017148707448,0.1279754287176862,0.1279754287176862,0.1279754287176862
1980-12,0.3957087583538515,0.21983819908547308,0.39570875835385155,0.04396763981709462,0.2638058389025677,0.4836440379880408,0.21983819908547308,0.4836440379880408,1.4069644741470277,0.13190291945128385,0.04396763981709462,0.08793527963418922,0.0,0.21983819908547308,0.2638058389025677,0.08793527963418923,0.04396763981709462,0.21983819908547308,0.04396763981709462,0.04396763981709462,0.35174111853675694,0.04396763981709462,0.17587055926837847,0.21983819908547308,0.04396763981709462,0.04396763981709462,0.04396763981709462,0.39570875835385155,0.08793527963418923,0.2638058389025677,0.21983819908547308,0.9672880759760816,0.17587055926837847,0.13190291945128385,0.04396763981709462,0.21983819908547308,0.08793527963418923,0.43967639817094617,0.3077734787196623,0.04396763981709462,0.17587055926837847,0.17587055926837847,0.0,1.0552233556102708,0.04396763981709462,0.0,0.08793527963418923,1.5828350334154062,0.7914175167077031,0.0,0.6155469574393246,0.9672880759760816,0.0,0.0,0.04396763981709462,0.0,0.39570875835385155,0.08793527963418922,0.0,0.0,0.13190291945128385,0.43967639817094617,1.1431586352444598,0.2638058389025677,1.4069644741470275,0.43967639817094617,0.35174111853675694,0.08793527963418923,0.7914175167077031,0.0,0.04396763981709462,0.04396763981709462,0.13190291945128385,0.39570875835385155,0.7034822370735139,0.6155469574393246,0.13190291945128385,0.0,0.04396763981709462,0.39570875835385155,0.08793527963418922,0.2638058389025677,0.04396763981709462,0.4836440379880408,0.0,0.6155469574393246,0.39570875835385155,0.39570875835385155,0.08793527963418923
1981-01,0.8554319931565441,0.3421727972626176,0.1710863986313088,0.1710863986313088,0.1710863986313088,0.0,0.1710863986313088,0.3421727972626176,0.3421727972626176,0.0,0.0,0.0,0.1710863986313088,0.0,0.1710863986313088,0.6843455945252352,0.1710863986313088,0.1710863986313088,0.0,0.0,0.0,0.1710863986313088,0.1710863986313088,0.1710863986313088,0.3421727972626176,0.1710863986313088,0.0,0.3421727972626176,0.1710863986313088,0.0,0.0,0.8554319931565441,0.0,0.0,0.0,0.1710863986313088,0.1710863986313088,0.1710863986313088,0.0,0.0,0.0,0.0,0.0,0.6843455945252352,0.0,0.0,0.0,0.5132591958939264,0.5132591958939264,0.0,0.3421727972626176,0.1710863986313088,0.0,0.1710863986313088,0.1710863986313088,0.0,0.0,0.0,0.0,0.0,0.0,0.3421727972626176,0.6843455945252352,0.0,0.8554319931565441,0.0,0.6843455945252352,0.0,0.3421727972626176,0.1710863986313088,0.0,0.0,0.0,0.0,0.1710863986313088,1.0265183917878529,0.0,0.0,0.3421727972626176,0.0,0.0,0.0,0.0,0.1710863986313088,0.0,0.0,0.3421727972626176,0.1710863986313088,0.1710863986313088
1981-02,0.0,0.0,0.0,0.0,0.0,0.1640150893882237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640150893882237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920452681646711,0.0,0.0,0.6560603575528948,0.0,0.1640150893882237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6560603575528948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920452681646711,0.0,0.1640150893882237,0.0,0.0,0.0,0.0,0.1640150893882237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-03,0.0,1.0766937220473747,0.0,0.1656451880072884,0.0,0.5797581580255093,0.0828225940036442,0.2484677820109326,0.9938711280437303,0.1656451880072884,0.1656451880072884,0.7454033460327978,0.0,0.0828225940036442,0.1656451880072884,0.3312903760145768,0.0828225940036442,0.1656451880072884,0.0,0.0828225940036442,0.0828225940036442,0.0,0.0828225940036442,0.0828225940036442,0.5797581580255093,0.0828225940036442,0.0,0.0828225940036442,0.0828225940036442,0.0,0.7454033460327978,0.9110485340400862,0.0,0.1656451880072884,0.0828225940036442,0.2484677820109326,0.0828225940036442,0.3312903760145768,0.0,0.0828225940036442,0.0,0.0,0.0828225940036442,1.1595163160510187,0.4969355640218652,0.0,0.0828225940036442,0.3312903760145768,0.6625807520291536,0.0,0.5797581580255093,0.3312903760145768,0.0,0.0,0.0828225940036442,0.0,0.0,0.7454033460327978,0.414112970018221,0.0,0.1656451880072884,0.0,0.2484677820109326,0.6625807520291536,0.2484677820109326,0.0828225940036442,0.6625807520291536,0.0,0.2484677820109326,0.0,0.4969355640218652,0.0828225940036442,0.3312903760145768,0.0,0.3312903760145768,0.414112970018221,0.0,0.0,0.0828225940036442,0.9938711280437305,0.828225940036442,0.1656451880072884,0.0,0.0828225940036442,0.0,0.5797581580255093,0.2484677820109326,0.3312903760145768,0.1656451880072884
1981-04,0.0,0.0,0.15401201293700909,0.0,0.15401201293700909,0.15401201293700909,0.15401201293700909,0.15401201293700909,0.4620360388110273,0.0,0.30802402587401817,0.0,0.0,0.0,0.0,0.0,0.15401201293700909,0.0,0.0,0.15401201293700909,0.15401201293700909,0.0,0.0,0.0,0.15401201293700909,0.0,0.0,0.15401201293700909,0.15401201293700909,0.15401201293700909,0.0,0.6160480517480363,0.15401201293700909,0.0,0.0,0.0,0.30802402587401817,0.15401201293700909,0.4620360388110273,0.0,0.15401201293700909,0.15401201293700909,0.0,0.4620360388110273,0.0,0.0,0.30802402587401817,0.9240720776220545,0.0,0.0,0.4620360388110273,0.6160480517480363,0.0,0.0,0.30802402587401817,0.0,0.15401201293700909,0.0,0.0,0.0,0.0,0.30802402587401817,0.30802402587401817,0.30802402587401817,0.6160480517480363,0.15401201293700909,0.4620360388110273,0.15401201293700909,0.4620360388110273,0.0,0.15401201293700909,0.30802402587401817,0.0,0.30802402587401817,0.6160480517480363,0.15401201293700909,0.15401201293700909,0.0,0.0,0.15401201293700909,0.0,0.0,0.0,0.15401201293700909,0.0,0.0,0.0,0.0,0.0
1981-05,0.0,1.9078768056691195,0.0,0.0,0.2725538293813028,0.8176614881439084,0.0,0.0,0.0,0.0,0.2725538293813028,1.6353229762878168,0.0,0.2725538293813028,0.2725538293813028,0.0,0.0,0.0,0.0,0.2725538293813028,0.2725538293813028,0.0,0.0,0.2725538293813028,0.0,0.8176614881439084,0.0,0.0,0.2725538293813028,0.0,0.5451076587626056,0.0,0.0,0.0,0.0,0.0,0.0,0.5451076587626056,0.0,0.5451076587626056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725538293813028,0.0,0.0,0.0,1.0902153175252112,0.0,0.0,0.2725538293813028,0.0,0.0,1.6353229762878168,0.0,0.0,0.0,0.2725538293813028,0.2725538293813028,0.0,0.2725538293813028,0.2725538293813028,0.0,0.2725538293813028,0.0,0.8176614881439084,0.0,0.0,0.0,0.0,0.0,0.2725538293813028,0.0,0.0,0.0,0.8176614881439084,0.0,0.0,0.0,0.2725538293813028,0.0,0.0,0.0,0.0,0.0
1981-06,0.629650829994276,0.45792787635947346,0.17172295363480253,0.11448196908986835,0.17172295363480253,1.5455065827132228,0.2862049227246709,0.3434459072696051,1.259301659988552,0.34344590726960506,0.11448196908986835,0.2862049227246709,0.0,0.2862049227246709,0.17172295363480253,0.11448196908986835,0.17172295363480253,0.2862049227246709,0.11448196908986835,0.17172295363480253,0.17172295363480253,0.0,0.11448196908986835,0.17172295363480253,0.057240984544934176,0.2289639381797367,0.11448196908986835,0.3434459072696051,0.17172295363480253,0.17172295363480253,0.5724098454493418,0.5724098454493418,0.11448196908986835,0.17172295363480253,0.057240984544934176,0.2862049227246709,0.11448196908986835,0.2289639381797367,0.2289639381797367,0.11448196908986835,0.2862049227246709,0.34344590726960506,0.057240984544934176,1.0303377218088152,0.057240984544934176,0.11448196908986835,0.2289639381797367,1.1448196908986836,0.7441327990841443,0.0,0.45792787635947346,1.6027475672581573,0.0,0.0,0.11448196908986835,0.0,0.17172295363480253,0.2862049227246709,0.057240984544934176,0.0,0.11448196908986835,0.2862049227246709,1.0875787063537494,0.2289639381797367,1.4310246136233546,0.057240984544934176,0.8013737836290785,0.2862049227246709,0.2289639381797367,0.2862049227246709,0.057240984544934176,0.0,0.0,0.40068689181453926,0.17172295363480253,0.973096737263881,0.11448196908986835,0.0,0.0,0.4579278763594734,0.11448196908986835,0.057240984544934176,0.057240984544934176,0.2862049227246709,0.0,0.4006868918145392,0.4579278763594734,0.0,0.11448196908986835
1981-07,0.0,0.06314725940894166,0.0,0.0,0.0,0.1262945188178833,0.0,0.0,0.5683253346804749,0.0,0.0,0.0,0.0,0.0,0.06314725940894166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314725940894166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262945188178833,0.1262945188178833,0.06314725940894166,0.0,0.0,0.06314725940894166,0.0,0.18944177822682495,0.0,0.0,0.0,0.0,0.0,0.1262945188178833,0.0,0.0,0.0,0.0,0.06314725940894166,0.0,0.1262945188178833,0.1262945188178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314725940894166,0.0,0.0,0.1262945188178833,0.0,0.1262945188178833,0.0,0.6314725940894165,0.0,0.0,0.0,0.0,0.0,0.1262945188178833,0.0,0.0,0.0,0.0,0.1262945188178833,0.06314725940894166,0.0,0.0,0.06314725940894166,0.0,0.2525890376357666,0.0,0.0,0.06314725940894166
1981-08,0.13273161667109107,0.0,0.26546323334218214,0.39819485001327315,0.0,1.9909742500663659,0.0,0.39819485001327315,0.26546323334218214,0.0,0.13273161667109107,0.0,0.0,0.0,0.0,0.0,0.13273161667109107,0.0,0.0,0.0,0.0,0.0,0.0,0.26546323334218214,0.0,0.0,0.0,0.13273161667109107,0.13273161667109107,0.0,0.26546323334218214,0.7963897000265463,0.0,0.13273161667109107,0.0,0.13273161667109107,0.0,0.13273161667109107,0.13273161667109107,0.0,0.13273161667109107,0.0,0.0,0.6636580833554553,0.0,0.0,0.0,0.3981948500132732,0.7963897000265463,0.0,0.2654632333421821,2.123705866737457,0.0,0.0,0.0,0.0,0.26546323334218214,0.0,0.0,0.0,0.0,0.3981948500132732,0.26546323334218214,0.0,0.5309264666843643,0.13273161667109107,0.13273161667109107,0.0,0.26546323334218214,0.0,0.0,0.0,0.0,0.13273161667109107,0.13273161667109107,0.2654632333421821,0.0,0.0,0.0,0.26546323334218214,0.0,0.0,0.0,0.6636580833554553,0.0,0.0,0.0,0.13273161667109107,0.13273161667109107
1981-09,0.0,0.311284046692607,0.4669260700389105,0.0,0.0,0.4669260700389105,0.0,0.0,2.0233463035019454,0.0,0.0,0.0,0.0,0.1556420233463035,0.0,0.0,0.0,0.1556420233463035,0.0,0.0,0.1556420233463035,0.0,0.0,0.1556420233463035,0.4669260700389105,0.0,0.311284046692607,0.4669260700389105,0.311284046692607,0.1556420233463035,0.1556420233463035,1.0894941634241246,0.0,0.1556420233463035,0.0,0.311284046692607,0.0,1.0894941634241246,0.311284046692607,0.1556420233463035,0.311284046692607,0.311284046692607,0.1556420233463035,1.0894941634241246,0.311284046692607,0.622568093385214,0.7782101167315175,1.0894941634241246,0.622568093385214,0.1556420233463035,0.4669260700389105,0.622568093385214,0.0,0.0,0.0,0.0,0.311284046692607,0.0,0.1556420233463035,0.0,0.0,0.933852140077821,0.1556420233463035,0.4669260700389105,0.4669260700389105,0.0,0.4669260700389105,0.311284046692607,1.245136186770428,0.0,0.4669260700389105,0.0,0.0,0.622568093385214,0.311284046692607,0.1556420233463035,0.1556420233463035,0.0,0.1556420233463035,0.0,0.622568093385214,0.4669260700389105,0.1556420233463035,0.4669260700389105,0.0,0.0,0.311284046692607,0.0,0.1556420233463035
1981-10,0.14927601134497687,0.14927601134497687,0.0,0.0,0.0,0.14927601134497687,0.14927601134497687,0.0,0.29855202268995373,0.0,0.0,0.14927601134497687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14927601134497687,0.0,0.0,0.0,0.14927601134497687,0.14927601134497687,0.0,0.0,0.0,0.14927601134497687,0.0,0.0,0.0,0.0,0.0,0.14927601134497687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478280340349306,0.0,0.0,0.0,0.29855202268995373,0.4478280340349306,0.0,0.0,0.0,0.0,0.14927601134497687,0.14927601134497687,0.0,0.0,0.14927601134497687,0.0,0.0,0.0,0.0,0.14927601134497687,0.0,0.14927601134497687,0.0,0.0,0.0,0.29855202268995373,0.14927601134497687,0.0,0.0,0.0,0.0,0.0,0.2985520226899537,0.14927601134497687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-11,0.0,0.0,0.6747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747638326585695,0.0,0.6747638326585695,0.6747638326585695,0.6747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,1.349527665317139,0.0,0.0,0.0,2.699055330634278,0.6747638326585695,0.0,0.6747638326585695,0.0,0.0,0.0,0.0,0.0,0.6747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.6747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747638326585695,0.0,0.0,0.6747638326585695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048582995951417,0.0,0.6747638326585695
