,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1980-11,0.44528553935210957,0.0,0.11132138483802738,0.0,0.0,0.44528553935210957,0.11132138483802738,0.11132138483802738,0.890571078704219,0.0,0.22264276967605476,0.0,0.0,0.3339641545140821,0.3339641545140821,0.0,0.11132138483802738,0.3339641545140821,0.0,0.0,0.0,0.0,0.0,0.0,0.11132138483802738,0.11132138483802738,0.0,0.22264276967605476,0.0,0.22264276967605476,1.0018924635422466,0.11132138483802738,0.11132138483802738,0.0,0.11132138483802738,0.22264276967605476,0.11132138483802738,0.11132138483802738,0.11132138483802738,0.22264276967605476,0.0,0.11132138483802738,0.11132138483802738,1.2245352332183013,0.11132138483802738,0.11132138483802738,0.3339641545140821,0.8905710787042189,0.7792496938661917,0.11132138483802738,0.7792496938661917,0.44528553935210957,0.0,0.0,0.0,0.0,0.11132138483802738,0.0,0.11132138483802738,0.0,0.0,0.22264276967605476,0.11132138483802738,0.5566069241901369,0.11132138483802738,0.0,0.22264276967605476,0.0,0.44528553935210957,0.0,0.22264276967605476,0.11132138483802738,0.11132138483802738,0.22264276967605476,0.11132138483802738,0.11132138483802738,0.3339641545140821,0.0,0.0,1.2245352332183015,0.11132138483802738,0.11132138483802738,0.11132138483802738,0.3339641545140821,0.0,0.7792496938661917,0.0,0.0,0.0
1980-12,0.44512787309809,0.16186468112657817,0.20233085140822268,0.040466170281644544,0.0,0.5665263839430237,0.12139851084493364,0.36419553253480097,1.6591129815474261,0.12139851084493364,0.08093234056328909,0.040466170281644544,0.0,0.28326319197151184,0.3641955325348009,0.1618646811265782,0.0,0.28326319197151184,0.040466170281644544,0.0,0.28326319197151184,0.040466170281644544,0.20233085140822274,0.16186468112657817,0.040466170281644544,0.16186468112657817,0.08093234056328909,0.20233085140822274,0.12139851084493364,0.2023308514082227,0.12139851084493365,0.3641955325348009,0.16186468112657817,0.12139851084493364,0.040466170281644544,0.1618646811265782,0.1618646811265782,0.20233085140822274,0.20233085140822268,0.040466170281644544,0.08093234056328909,0.2023308514082227,0.040466170281644544,1.3758497895759145,0.040466170281644544,0.08093234056328909,0.16186468112657817,1.1330527678860471,1.0521204273227582,0.0,0.7688572353512465,0.5260602136613791,0.0,0.0,0.040466170281644544,0.0,0.20233085140822268,0.040466170281644544,0.08093234056328909,0.08093234056328909,0.08093234056328909,0.32372936225315635,1.0521204273227582,0.4046617028164455,1.1735189381676918,0.0,0.20233085140822274,0.08093234056328909,0.8497895759145355,0.12139851084493364,0.040466170281644544,0.12139851084493365,0.16186468112657815,0.2832631919715118,0.44512787309808993,0.7688572353512464,0.12139851084493364,0.0,0.040466170281644544,0.44512787309809004,0.08093234056328909,0.24279702168986722,0.08093234056328909,0.32372936225315635,0.0,0.6069925542246682,0.3237293622531564,0.3237293622531563,0.12139851084493364
1981-01,0.39925472451424004,0.0,0.13308490817141336,0.13308490817141336,0.2661698163428267,0.3992547245142401,0.5323396326856534,0.39925472451424004,0.6654245408570668,0.0,0.0,0.0,0.0,0.0,0.13308490817141336,0.3992547245142401,0.2661698163428267,0.13308490817141336,0.0,0.13308490817141336,0.0,0.13308490817141336,0.39925472451424004,0.0,0.2661698163428267,0.5323396326856534,0.0,0.13308490817141336,0.13308490817141336,0.0,0.0,0.13308490817141336,0.0,0.0,0.13308490817141336,0.13308490817141336,0.13308490817141336,0.13308490817141336,0.0,0.0,0.0,0.0,0.0,0.2661698163428267,0.0,0.0,0.0,0.39925472451424004,0.39925472451424004,0.0,0.5323396326856534,0.3992547245142401,0.0,0.0,0.13308490817141336,0.0,0.13308490817141336,0.0,0.13308490817141336,0.0,0.0,0.6654245408570668,0.5323396326856534,0.0,0.39925472451424004,0.0,0.13308490817141336,0.0,0.13308490817141336,0.13308490817141336,0.0,0.0,0.0,0.0,0.13308490817141336,1.0646792653713069,0.0,0.13308490817141336,0.0,0.2661698163428267,0.0,0.0,0.0,0.39925472451424004,0.0,0.0,0.13308490817141336,0.0,0.13308490817141336
1981-02,0.2955519432540269,0.14777597162701345,0.14777597162701345,0.14777597162701345,0.0,0.14777597162701345,0.0,0.5911038865080538,0.5911038865080538,0.0,0.0,0.0,0.0,0.7388798581350673,0.8866558297620807,0.0,0.0,0.5911038865080538,0.0,0.0,0.0,0.0,0.0,0.44332791488104034,0.0,0.0,0.0,0.4433279148810403,0.5911038865080538,0.0,0.2955519432540269,0.5911038865080538,0.7388798581350673,0.0,0.0,0.5911038865080538,0.0,0.2955519432540269,0.14777597162701345,0.0,0.0,0.0,0.0,1.6255356878971479,0.0,0.0,0.0,1.034431801389094,1.6255356878971479,0.14777597162701345,0.14777597162701345,0.0,0.0,0.0,0.0,0.0,0.14777597162701345,0.0,0.0,0.0,0.0,0.2955519432540269,0.2955519432540269,0.5911038865080538,0.2955519432540269,0.0,1.034431801389094,0.0,0.7388798581350673,0.0,0.44332791488104034,0.14777597162701345,0.14777597162701345,0.14777597162701345,0.7388798581350672,0.44332791488104034,0.14777597162701345,0.0,0.0,0.44332791488104034,0.0,0.0,0.0,0.2955519432540269,0.0,0.7388798581350672,0.14777597162701345,0.5911038865080538,0.0
1981-03,0.5832604257801108,0.07290755322251385,0.1458151064450277,0.0,0.0,0.0,0.0,0.07290755322251385,0.21872265966754156,0.0,0.07290755322251385,0.1458151064450277,0.0,0.21872265966754156,0.4374453193350831,0.0,0.0,0.1458151064450277,0.0,0.0,0.0,0.0,0.0,0.07290755322251385,0.07290755322251385,0.0,0.0,0.0,0.07290755322251385,0.0,0.0,0.0,0.0,0.0,0.21872265966754156,0.1458151064450277,0.0,0.1458151064450277,0.07290755322251385,0.07290755322251385,0.07290755322251385,0.0,0.1458151064450277,1.2394284047827355,0.07290755322251385,0.0,0.07290755322251385,0.5832604257801108,1.3123359580052494,0.0,0.1458151064450277,0.0,0.0,0.0,0.0,0.0,0.1458151064450277,0.1458151064450277,0.07290755322251385,0.07290755322251385,0.07290755322251385,0.21872265966754156,0.07290755322251385,0.21872265966754156,0.07290755322251385,0.0,0.0,0.07290755322251385,0.0,0.0,0.07290755322251385,0.0,0.2916302128900554,0.0,0.07290755322251385,0.07290755322251385,0.0,0.0,0.0,0.07290755322251385,0.07290755322251385,0.0,0.0,0.0,0.0,0.0,0.07290755322251385,0.07290755322251385,0.2916302128900554
1981-04,0.4462957453138946,0.14876524843796488,0.14876524843796488,0.0,0.0,0.0,0.0,0.2975304968759297,0.29753049687592975,0.2975304968759297,0.4462957453138946,0.14876524843796488,0.0,0.14876524843796488,0.14876524843796488,0.0,0.0,0.14876524843796488,0.0,0.0,0.29753049687592975,0.0,0.14876524843796488,0.0,0.0,0.14876524843796488,0.0,0.2975304968759297,0.0,0.14876524843796488,0.0,0.5950609937518595,0.0,0.0,0.29753049687592975,0.0,0.0,0.0,0.14876524843796488,0.2975304968759297,0.0,0.0,0.2975304968759297,0.5950609937518594,0.0,0.0,0.4462957453138946,0.7438262421898244,0.7438262421898243,0.0,0.4462957453138946,0.0,0.0,0.0,0.0,0.0,0.14876524843796488,0.14876524843796488,0.2975304968759297,0.0,0.0,0.2975304968759297,0.2975304968759297,0.14876524843796488,0.2975304968759297,0.0,0.4462957453138946,0.0,0.29753049687592975,0.29753049687592975,0.0,0.0,0.14876524843796488,0.14876524843796488,0.4462957453138946,0.44629574531389465,0.0,0.0,0.0,0.2975304968759297,0.0,0.0,0.0,0.2975304968759297,0.0,0.4462957453138946,0.0,0.2975304968759297,0.0
1981-05,0.2952029520295203,0.14760147601476015,0.14760147601476015,0.0,0.0,0.0,0.14760147601476015,0.0,1.033210332103321,0.14760147601476015,0.0,0.14760147601476015,0.0,0.14760147601476015,0.14760147601476015,0.0,0.0,0.14760147601476015,0.0,0.0,0.0,0.0,0.0,0.0,0.14760147601476015,0.0,0.14760147601476015,0.0,0.0,0.0,0.4428044280442805,0.0,0.0,0.0,0.14760147601476015,0.2952029520295203,0.14760147601476015,0.14760147601476015,0.0,0.0,0.14760147601476015,0.14760147601476015,0.0,0.5904059040590406,0.0,0.0,0.0,0.8856088560885609,0.14760147601476015,0.14760147601476015,0.44280442804428044,0.14760147601476015,0.0,0.0,0.0,0.0,0.14760147601476015,0.14760147601476015,0.0,0.0,0.0,0.0,0.0,0.2952029520295203,0.0,0.0,0.0,0.14760147601476015,0.0,0.0,0.0,0.14760147601476015,0.0,0.14760147601476015,0.14760147601476015,0.14760147601476015,0.0,0.0,0.0,0.4428044280442805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14760147601476015,0.0
1981-06,0.3557874762808349,0.2964895635673624,0.35578747628083485,0.05929791271347248,0.0,0.7708728652751423,0.05929791271347248,0.2964895635673624,1.3638519924098673,0.17789373814041742,0.05929791271347248,0.17789373814041745,0.0,0.2371916508538899,0.05929791271347248,0.05929791271347248,0.05929791271347248,0.2371916508538899,0.0,0.0,0.2371916508538899,0.0,0.11859582542694495,0.2964895635673624,0.05929791271347248,0.11859582542694495,0.11859582542694495,0.41508538899430736,0.2964895635673624,0.11859582542694495,0.17789373814041745,0.5929791271347248,0.05929791271347248,0.05929791271347248,0.05929791271347248,0.3557874762808349,0.4150853889943074,0.05929791271347248,0.2371916508538899,0.05929791271347248,0.2964895635673624,0.2371916508538899,0.0,0.8301707779886148,0.05929791271347248,0.05929791271347248,0.11859582542694495,1.838235294117647,0.5929791271347249,0.0,0.2964895635673624,0.7115749525616698,0.05929791271347248,0.0,0.05929791271347248,0.0,0.47438330170777987,0.17789373814041745,0.05929791271347248,0.0,0.11859582542694495,0.4150853889943073,0.35578747628083485,0.29648956356736245,0.9487666034155597,0.0,0.5336812144212523,0.2371916508538899,0.2964895635673624,0.17789373814041742,0.17789373814041742,0.3557874762808349,0.11859582542694495,0.35578747628083485,0.35578747628083485,0.7115749525616698,0.0,0.0,0.0,0.41508538899430736,0.11859582542694495,0.17789373814041742,0.05929791271347248,0.4150853889943073,0.11859582542694495,0.35578747628083485,0.29648956356736245,0.17789373814041742,0.2371916508538899
1981-07,0.11838522552385465,0.0,0.11838522552385465,0.0,0.0,0.0,0.059192612761927325,0.059192612761927325,0.2959630638096366,0.11838522552385465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059192612761927325,0.0,0.059192612761927325,0.059192612761927325,0.059192612761927325,0.059192612761927325,0.059192612761927325,0.0,0.059192612761927325,0.2959630638096366,0.059192612761927325,0.0,0.0,0.0,0.0,0.0,0.0,0.059192612761927325,0.0,0.11838522552385465,0.059192612761927325,0.0,0.5327335148573459,0.059192612761927325,0.0,0.11838522552385465,0.2959630638096366,0.4735409020954186,0.0,0.17757783828578197,0.0,0.0,0.0,0.0,0.0,0.11838522552385465,0.0,0.059192612761927325,0.0,0.059192612761927325,0.0,0.17757783828578194,0.059192612761927325,0.17757783828578194,0.0,0.059192612761927325,0.059192612761927325,0.23677045104770927,0.059192612761927325,0.059192612761927325,0.0,0.059192612761927325,0.059192612761927325,0.059192612761927325,0.11838522552385465,0.0,0.0,0.0,0.2367704510477093,0.11838522552385465,0.11838522552385465,0.0,0.0,0.0,0.2367704510477093,0.0,0.0,0.11838522552385465
1981-08,0.2691307078137616,0.0,0.08971023593792052,0.17942047187584104,0.08971023593792052,0.08971023593792052,0.0,0.08971023593792052,0.5382614156275232,0.0,0.0,0.0,0.0,0.17942047187584104,0.17942047187584104,0.0,0.08971023593792052,0.17942047187584104,0.0,0.08971023593792052,0.08971023593792052,0.0,0.17942047187584104,0.0,0.0,0.08971023593792052,0.0,0.0,0.0,0.44855117968960256,0.3588409437516821,0.08971023593792052,0.08971023593792052,0.0,0.0,0.08971023593792052,0.0,0.08971023593792052,0.17942047187584104,0.08971023593792052,0.08971023593792052,0.08971023593792052,0.17942047187584104,0.8971023593792051,0.0,0.44855117968960256,0.08971023593792052,0.8073921234412846,0.6279716515654437,0.0,0.6279716515654437,0.08971023593792052,0.0,0.0,0.08971023593792052,0.0,0.08971023593792052,0.0,0.08971023593792052,0.0,0.0,0.08971023593792052,0.3588409437516821,0.17942047187584104,0.3588409437516821,0.0,0.0,0.08971023593792052,0.2691307078137615,0.17942047187584104,0.08971023593792052,0.0,0.0,0.17942047187584104,0.0,0.3588409437516821,0.0,0.0,0.0,0.8073921234412846,0.0,0.0,0.0,0.08971023593792052,0.0,0.3588409437516821,0.17942047187584104,0.0,0.08971023593792052
1981-09,0.1162520344106022,0.19375339068433697,0.23250406882120433,0.0387506781368674,0.0,0.15500271254746958,0.0,0.1550027125474696,1.0075176315585521,0.0,0.0,0.11625203441060218,0.0387506781368674,0.0387506781368674,0.0,0.07750135627373479,0.0775013562737348,0.0387506781368674,0.0387506781368674,0.0,0.0775013562737348,0.0,0.0387506781368674,0.15500271254746958,0.0,0.0387506781368674,0.0,0.0387506781368674,0.3100054250949392,0.0,0.1162520344106022,0.0775013562737348,0.0775013562737348,0.0,0.0,0.1162520344106022,0.0387506781368674,0.0387506781368674,0.23250406882120433,0.0775013562737348,0.0,0.0,0.0387506781368674,0.1162520344106022,0.0,0.0387506781368674,0.0775013562737348,0.7750135627373479,0.1162520344106022,0.0,0.0775013562737348,0.15500271254746958,0.0,0.0,0.0,0.0,0.19375339068433695,0.11625203441060218,0.0775013562737348,0.0,0.0387506781368674,0.11625203441060221,0.31000542509493917,0.0387506781368674,0.4650081376424087,0.0,0.0387506781368674,0.0,0.5812601720530108,0.1162520344106022,0.0387506781368674,0.0,0.0,0.19375339068433695,0.1550027125474696,0.38750678136867395,0.0387506781368674,0.0387506781368674,0.0387506781368674,0.1550027125474696,0.0387506781368674,0.0,0.0,0.0387506781368674,0.0,0.19375339068433697,0.0387506781368674,0.0,0.0387506781368674
